pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
2.916429042816162,522451816,3.383,-9.094,-0.691,0.000,0.000,0.000,-221553
2.9216699600219727,522457037,3.383,-9.094,-0.691,0.000,0.000,0.000,-222570
2.9334371089935303,522461258,3.383,-9.094,-0.691,0.000,0.000,0.000,-221762
2.9335100650787354,522466479,3.383,-9.094,-0.691,0.000,0.000,0.000,-222056
2.934410810470581,522469700,3.344,-9.133,-0.730,0.000,0.000,0.000,-222157
2.939578056335449,522474921,3.344,-9.133,-0.730,0.000,0.000,0.000,-221858
2.9437739849090576,522479142,3.344,-9.133,-0.730,0.000,0.000,0.000,-222615
2.9489240646362305,522484362,3.344,-9.133,-0.730,0.000,0.000,0.000,-222572
2.9532408714294434,522488583,3.344,-9.133,-0.730,0.000,0.000,0.000,-222260
2.966754913330078,522492804,3.344,-9.133,-0.730,0.000,0.000,0.000,-222075
2.9668519496917725,522497025,3.383,-9.094,-0.730,0.000,0.000,0.000,-222256
2.966948986053467,522500246,3.383,-9.094,-0.730,0.000,0.000,0.000,-221949
2.9711248874664307,522506467,3.383,-9.094,-0.730,0.000,0.000,0.000,-222272
2.9754841327667236,522510688,3.383,-9.094,-0.730,0.000,0.000,0.000,-221369
2.9795260429382324,522514909,3.383,-9.094,-0.730,0.000,0.000,0.000,-221753
2.9837329387664795,522519130,3.383,-9.094,-0.730,0.000,0.000,0.000,-221963
2.988924026489258,522524350,3.383,-9.094,-0.730,0.000,0.000,0.000,-222614
3.0002810955047607,522528555,3.344,-9.137,-0.617,0.000,0.000,0.000,-222614
3.0003790855407715,522531777,3.344,-9.137,-0.617,0.000,0.000,0.000,-222186
3.001654863357544,522536997,3.344,-9.137,-0.617,0.000,0.000,0.000,-221759
3.005868911743164,522541217,3.344,-9.137,-0.617,0.000,0.000,0.000,-222780
3.011064052581787,522546437,3.344,-9.137,-0.617,0.000,0.000,0.000,-221808
3.015263080596924,522550658,3.344,-9.137,-0.617,0.000,0.000,0.000,-222700
3.01948881149292,522554879,3.344,-9.137,-0.617,0.000,0.000,0.000,-221862
3.0236470699310303,522559100,3.344,-9.094,-0.691,0.000,0.000,0.000,-222230
3.0336039066314697,522562322,3.344,-9.094,-0.691,0.000,0.000,0.000,-221670
3.0340771675109863,522569542,3.344,-9.094,-0.691,0.000,0.000,0.000,-222317
3.038442850112915,522573763,3.344,-9.094,-0.691,0.000,0.000,0.000,-222163
3.041628122329712,522576983,3.344,-9.094,-0.691,0.000,0.000,0.000,-222069
3.045806884765625,522581204,3.344,-9.094,-0.691,0.000,0.000,0.000,-222309
3.050032138824463,522585425,3.344,-9.094,-0.691,0.000,0.000,0.000,-222132
3.0532708168029785,522588646,3.305,-9.098,-0.730,0.000,0.000,0.000,-222243
3.0667481422424316,522590866,3.305,-9.098,-0.730,0.000,0.000,0.000,-222300
3.0668210983276367,522596087,3.305,-9.098,-0.730,0.000,0.000,0.000,-221826
3.06689190864563,522601307,3.305,-9.098,-0.730,0.000,0.000,0.000,-221672
3.070089817047119,522605527,3.305,-9.098,-0.730,0.000,0.000,0.000,-221918
3.074355125427246,522609748,3.305,-9.098,-0.730,0.000,0.000,0.000,-222394
3.0798838138580322,522614969,3.305,-9.098,-0.730,0.000,0.000,0.000,-221300
3.083796977996826,522619190,3.344,-9.098,-0.617,0.000,0.000,0.000,-221794
3.0869410037994385,522622411,3.344,-9.098,-0.617,0.000,0.000,0.000,-222641
3.100147008895874,522628632,3.344,-9.098,-0.617,0.000,0.000,0.000,-221490
3.1002190113067627,522632852,3.344,-9.098,-0.617,0.000,0.000,0.000,-222316
3.101663827896118,522637073,3.344,-9.098,-0.617,0.000,0.000,0.000,-222364
3.1068508625030518,522642293,3.344,-9.098,-0.617,0.000,0.000,0.000,-222072
3.112051010131836,522647514,3.344,-9.098,-0.617,0.000,0.000,0.000,-222531
3.1334481239318848,522651735,3.305,-9.098,-0.730,0.000,0.000,0.000,-222570
3.133542060852051,522654956,3.305,-9.098,-0.730,0.000,0.000,0.000,-222038
3.133615016937256,522660176,3.305,-9.098,-0.730,0.000,0.000,0.000,-221316
3.133687973022461,522665396,3.305,-9.098,-0.730,0.000,0.000,0.000,-222000
3.1341350078582764,522669617,3.305,-9.098,-0.730,0.000,0.000,0.000,-222618
3.1384990215301514,522673837,3.305,-9.098,-0.730,0.000,0.000,0.000,-222017
3.142693042755127,522678058,3.305,-9.098,-0.730,0.000,0.000,0.000,-221593
3.145925998687744,522681279,3.344,-9.098,-0.770,0.000,0.000,0.000,-221672
3.1491189002990723,522684499,3.344,-9.098,-0.770,0.000,0.000,0.000,-222350
3.1542398929595947,522689720,3.344,-9.098,-0.770,0.000,0.000,0.000,-222279
3.1667590141296387,522693941,3.344,-9.098,-0.770,0.000,0.000,0.000,-222758
3.1668310165405273,522697161,3.344,-9.098,-0.770,0.000,0.000,0.000,-221704
3.166903018951416,522701381,3.344,-9.098,-0.770,0.000,0.000,0.000,-221534
3.1701500415802,522705602,3.344,-9.098,-0.770,0.000,0.000,0.000,-222431
3.173464059829712,522708824,3.344,-9.137,-0.578,0.000,0.000,0.000,-221810
3.1765921115875244,522712045,3.344,-9.137,-0.578,0.000,0.000,0.000,-221690
3.1818630695343018,522717266,3.344,-9.137,-0.578,0.000,0.000,0.000,-222616
3.186087131500244,522721487,3.344,-9.137,-0.578,0.000,0.000,0.000,-221951
3.2001068592071533,522725707,3.344,-9.137,-0.578,0.000,0.000,0.000,-221816
3.2001800537109375,522729928,3.344,-9.137,-0.578,0.000,0.000,0.000,-222626
3.2002530097961426,522735149,3.344,-9.137,-0.578,0.000,0.000,0.000,-221863
3.2039661407470703,522739369,3.344,-9.133,-0.730,0.000,0.000,0.000,-221552
3.207406997680664,522742590,3.344,-9.133,-0.730,0.000,0.000,0.000,-221785
3.2134289741516113,522748811,3.344,-9.133,-0.730,0.000,0.000,0.000,-220665
3.217641830444336,522753031,3.344,-9.133,-0.730,0.000,0.000,0.000,-221824
3.220853805541992,522756251,3.344,-9.133,-0.730,0.000,0.000,0.000,-222439
3.2250170707702637,522760472,3.344,-9.133,-0.730,0.000,0.000,0.000,-222245
3.233489990234375,522764693,3.344,-9.133,-0.730,0.000,0.000,0.000,-221030
3.2345690727233887,522769914,3.305,-9.098,-0.691,0.000,0.000,0.000,-222339
3.2366738319396973,522772135,3.305,-9.098,-0.691,0.000,0.000,0.000,-222641
3.2419989109039307,522777356,3.305,-9.098,-0.691,0.000,0.000,0.000,-222151
3.2462339401245117,522781577,3.305,-9.098,-0.691,0.000,0.000,0.000,-221564
3.2504091262817383,522785798,3.305,-9.098,-0.691,0.000,0.000,0.000,-222835
3.254635810852051,522790019,3.305,-9.098,-0.691,0.000,0.000,0.000,-222471
3.2669641971588135,522794240,3.305,-9.098,-0.691,0.000,0.000,0.000,-221994
3.2670581340789795,522797461,3.383,-9.133,-0.691,0.000,0.000,0.000,-221981
3.2671499252319336,522799682,3.383,-9.133,-0.691,0.000,0.000,0.000,-221716
3.2695178985595703,522804903,3.383,-9.133,-0.691,0.000,0.000,0.000,-222302
3.2736921310424805,522809123,3.383,-9.133,-0.691,0.000,0.000,0.000,-222392
3.2799410820007324,522815343,3.383,-9.133,-0.691,0.000,0.000,0.000,-220740
3.284212827682495,522819564,3.383,-9.133,-0.691,0.000,0.000,0.000,-222036
3.2893998622894287,522824785,3.383,-9.133,-0.691,0.000,0.000,0.000,-222637
3.3002769947052,522829005,3.305,-9.098,-0.730,0.000,0.000,0.000,-221985
3.3004250526428223,522832225,3.305,-9.098,-0.730,0.000,0.000,0.000,-222314
3.302104949951172,522837446,3.305,-9.098,-0.730,0.000,0.000,0.000,-222204
3.3062198162078857,522841667,3.305,-9.098,-0.730,0.000,0.000,0.000,-222560
3.3105549812316895,522845887,3.305,-9.098,-0.730,0.000,0.000,0.000,-222747
3.315751075744629,522851108,3.305,-9.098,-0.730,0.000,0.000,0.000,-222191
3.319936990737915,522855330,3.305,-9.098,-0.730,0.000,0.000,0.000,-221919
3.3241379261016846,522859551,3.383,-9.133,-0.691,0.000,0.000,0.000,-222168
3.333439826965332,522862772,3.383,-9.133,-0.691,0.000,0.000,0.000,-221915
3.3335649967193604,522868993,3.383,-9.133,-0.691,0.000,0.000,0.000,-222080
3.3378689289093018,522873214,3.383,-9.133,-0.691,0.000,0.000,0.000,-222855
3.3410778045654297,522876435,3.383,-9.133,-0.691,0.000,0.000,0.000,-222255
3.3452818393707275,522880656,3.383,-9.133,-0.691,0.000,0.000,0.000,-221722
3.34951114654541,522884877,3.383,-9.133,-0.691,0.000,0.000,0.000,-221379
3.3547539710998535,522890098,3.305,-9.094,-0.770,0.000,0.000,0.000,-222430
3.357900857925415,522893318,3.305,-9.094,-0.770,0.000,0.000,0.000,-222036
3.3667750358581543,522897538,3.305,-9.094,-0.770,0.000,0.000,0.000,-222492
3.3668792247772217,522901759,3.305,-9.094,-0.770,0.000,0.000,0.000,-222096
3.370629072189331,522905979,3.305,-9.094,-0.770,0.000,0.000,0.000,-221802
3.3749279975891113,522910199,3.305,-9.094,-0.770,0.000,0.000,0.000,-222615
3.379045009613037,522914419,3.305,-9.094,-0.770,0.000,0.000,0.000,-222024
3.3822848796844482,522917640,3.344,-9.098,-0.656,0.000,0.000,0.000,-222591
3.3854269981384277,522920860,3.344,-9.098,-0.656,0.000,0.000,0.000,-221906
3.391663074493408,522927081,3.344,-9.098,-0.656,0.000,0.000,0.000,-222464
3.400113105773926,522931302,3.344,-9.098,-0.656,0.000,0.000,0.000,-221296
3.400218963623047,522935523,3.344,-9.098,-0.656,0.000,0.000,0.000,-222271
3.404395818710327,522939743,3.344,-9.098,-0.656,0.000,0.000,0.000,-222601
3.4096169471740723,522944964,3.344,-9.098,-0.656,0.000,0.000,0.000,-221920
3.413815975189209,522949185,3.344,-9.137,-0.656,0.000,0.000,0.000,-222246
3.4170961380004883,522952406,3.344,-9.137,-0.656,0.000,0.000,0.000,-222246
3.4222519397735596,522957627,3.344,-9.137,-0.656,0.000,0.000,0.000,-222223
3.4264309406280518,522961847,3.344,-9.137,-0.656,0.000,0.000,0.000,-222146
3.4334499835968018,522967068,3.344,-9.137,-0.656,0.000,0.000,0.000,-221145
3.4368679523468018,522972289,3.344,-9.137,-0.656,0.000,0.000,0.000,-223572
3.441169023513794,522976510,3.344,-9.137,-0.656,0.000,0.000,0.000,-222120
3.445362091064453,522980730,3.305,-9.137,-0.730,0.000,0.000,0.000,-221182
3.4485831260681152,522983951,3.305,-9.137,-0.730,0.000,0.000,0.000,-221788
3.45474910736084,522990172,3.305,-9.137,-0.730,0.000,0.000,0.000,-222500
3.459049940109253,522994392,3.305,-9.137,-0.730,0.000,0.000,0.000,-221118
3.4668259620666504,522998613,3.305,-9.137,-0.730,0.000,0.000,0.000,-221843
3.4684689044952393,523003834,3.305,-9.137,-0.730,0.000,0.000,0.000,-222406
3.473757028579712,523009055,3.305,-9.137,-0.730,0.000,0.000,0.000,-222675
3.476943016052246,523012276,3.383,-9.094,-0.691,0.000,0.000,0.000,-221778
3.479135036468506,523014497,3.383,-9.094,-0.691,0.000,0.000,0.000,-221793
3.4843649864196777,523019718,3.383,-9.094,-0.691,0.000,0.000,0.000,-222426
3.4896018505096436,523024939,3.383,-9.094,-0.691,0.000,0.000,0.000,-222541
3.49373197555542,523029160,3.383,-9.094,-0.691,0.000,0.000,0.000,-222302
3.5003700256347656,523034381,3.383,-9.094,-0.691,0.000,0.000,0.000,-222149
3.503232002258301,523038602,3.305,-9.133,-0.617,0.000,0.000,0.000,-222475
3.50547194480896,523040823,3.305,-9.133,-0.617,0.000,0.000,0.000,-222193
3.511686086654663,523047044,3.305,-9.133,-0.617,0.000,0.000,0.000,-220718
3.5158910751342773,523051265,3.305,-9.133,-0.617,0.000,0.000,0.000,-221986
3.52008318901062,523055486,3.305,-9.133,-0.617,0.000,0.000,0.000,-221859
3.5243618488311768,523059706,3.305,-9.133,-0.617,0.000,0.000,0.000,-222092
3.5295231342315674,523064927,3.305,-9.098,-0.730,0.000,0.000,0.000,-221268
3.5337162017822266,523067148,3.305,-9.098,-0.730,0.000,0.000,0.000,-222079
3.5390381813049316,523074369,3.305,-9.098,-0.730,0.000,0.000,0.000,-222372
3.543278932571411,523078590,3.305,-9.098,-0.730,0.000,0.000,0.000,-222191
3.547410011291504,523082811,3.305,-9.098,-0.730,0.000,0.000,0.000,-221732
3.5516929626464844,523087031,3.383,-9.094,-0.691,0.000,0.000,0.000,-221935
3.5548949241638184,523090251,3.383,-9.094,-0.691,0.000,0.000,0.000,-222788
3.5611369609832764,523096472,3.383,-9.094,-0.691,0.000,0.000,0.000,-222185
3.566802978515625,523100693,3.383,-9.094,-0.691,0.000,0.000,0.000,-221452
3.5695550441741943,523104914,3.383,-9.094,-0.691,0.000,0.000,0.000,-222093
3.5738210678100586,523109135,3.383,-9.094,-0.691,0.000,0.000,0.000,-221932
3.5769691467285156,523112355,3.383,-9.094,-0.691,0.000,0.000,0.000,-221914
3.5812430381774902,523116576,3.305,-9.098,-0.730,0.000,0.000,0.000,-221641
3.58444881439209,523119797,3.305,-9.098,-0.730,0.000,0.000,0.000,-221415
3.5916759967803955,523127018,3.305,-9.098,-0.730,0.000,0.000,0.000,-222391
3.600148916244507,523132239,3.305,-9.098,-0.730,0.000,0.000,0.000,-221943
3.6011080741882324,523136459,3.305,-9.098,-0.730,0.000,0.000,0.000,-222754
3.605349063873291,523140679,3.305,-9.098,-0.730,0.000,0.000,0.000,-222132
3.610550880432129,523145900,3.305,-9.098,-0.730,0.000,0.000,0.000,-221632
3.6147890090942383,523150121,3.383,-9.137,-0.656,0.000,0.000,0.000,-221662
3.6180078983306885,523153342,3.383,-9.137,-0.656,0.000,0.000,0.000,-221952
3.6232099533081055,523158563,3.383,-9.137,-0.656,0.000,0.000,0.000,-221979
3.6274590492248535,523162784,3.383,-9.137,-0.656,0.000,0.000,0.000,-221580
3.6334779262542725,523168005,3.383,-9.137,-0.656,0.000,0.000,0.000,-222420
3.637134075164795,523172226,3.383,-9.137,-0.656,0.000,0.000,0.000,-222840
3.6411209106445312,523176447,3.383,-9.137,-0.656,0.000,0.000,0.000,-222176
3.646301031112671,523181668,3.344,-9.098,-0.656,0.000,0.000,0.000,-221832
3.649576187133789,523184889,3.344,-9.098,-0.656,0.000,0.000,0.000,-221755
3.6557600498199463,523191095,3.344,-9.098,-0.656,0.000,0.000,0.000,-221755
3.6600711345672607,523195315,3.344,-9.098,-0.656,0.000,0.000,0.000,-222687
3.666814088821411,523199536,3.344,-9.098,-0.656,0.000,0.000,0.000,-222309
3.6694328784942627,523204756,3.344,-9.098,-0.656,0.000,0.000,0.000,-222281
3.6736629009246826,523208977,3.344,-9.098,-0.656,0.000,0.000,0.000,-221612
3.6778311729431152,523213197,3.383,-9.055,-0.770,0.000,0.000,0.000,-222339
3.6810710430145264,523216418,3.383,-9.055,-0.770,0.000,0.000,0.000,-222355
3.6863138675689697,523221639,3.383,-9.055,-0.770,0.000,0.000,0.000,-222447
3.6914851665496826,523226860,3.383,-9.055,-0.770,0.000,0.000,0.000,-222829
3.694728136062622,523230081,3.383,-9.055,-0.770,0.000,0.000,0.000,-222158
3.700150966644287,523234301,3.383,-9.055,-0.770,0.000,0.000,0.000,-221992
3.7032060623168945,523238524,3.383,-9.055,-0.770,0.000,0.000,0.000,-222331
3.707373857498169,523242745,3.344,-9.137,-0.656,0.000,0.000,0.000,-222179
3.7096309661865234,523244965,3.344,-9.137,-0.656,0.000,0.000,0.000,-222216
3.7148070335388184,523250186,3.344,-9.137,-0.656,0.000,0.000,0.000,-221939
3.7190349102020264,523254407,3.344,-9.137,-0.656,0.000,0.000,0.000,-222673
3.7222540378570557,523257628,3.344,-9.137,-0.656,0.000,0.000,0.000,-221659
3.73347806930542,523261849,3.344,-9.137,-0.656,0.000,0.000,0.000,-222494
3.733551025390625,523266069,3.344,-9.137,-0.656,0.000,0.000,0.000,-222031
3.735013008117676,523270290,3.344,-9.094,-0.730,0.000,0.000,0.000,-222294
3.7371509075164795,523272511,3.344,-9.094,-0.730,0.000,0.000,0.000,-222019
3.742431879043579,523277732,3.344,-9.094,-0.730,0.000,0.000,0.000,-221826
3.7465779781341553,523281953,3.344,-9.094,-0.730,0.000,0.000,0.000,-222014
3.751818895339966,523287173,3.344,-9.094,-0.730,0.000,0.000,0.000,-222114
3.766983985900879,523291394,3.344,-9.094,-0.730,0.000,0.000,0.000,-221905
3.76711106300354,523295600,3.344,-9.094,-0.730,0.000,0.000,0.000,-221905
3.767235040664673,523299820,3.305,-9.098,-0.691,0.000,0.000,0.000,-222235
3.7676379680633545,523303041,3.305,-9.098,-0.691,0.000,0.000,0.000,-222645
3.773961067199707,523309262,3.305,-9.098,-0.691,0.000,0.000,0.000,-221747
3.7781219482421875,523313483,3.305,-9.098,-0.691,0.000,0.000,0.000,-221507
3.7813689708709717,523316704,3.305,-9.098,-0.691,0.000,0.000,0.000,-221656
3.7855751514434814,523320925,3.305,-9.098,-0.691,0.000,0.000,0.000,-222673
3.8002641201019287,523327146,3.305,-9.098,-0.691,0.000,0.000,0.000,-222070
3.8003768920898438,523332367,3.344,-9.094,-0.691,0.000,0.000,0.000,-222770
3.800489902496338,523335588,3.344,-9.094,-0.691,0.000,0.000,0.000,-221830
3.805460214614868,523340809,3.344,-9.094,-0.691,0.000,0.000,0.000,-222017
3.8106789588928223,523346030,3.344,-9.094,-0.691,0.000,0.000,0.000,-221918
3.814934015274048,523350251,3.344,-9.094,-0.691,0.000,0.000,0.000,-222084
3.81911301612854,523354472,3.344,-9.094,-0.691,0.000,0.000,0.000,-221827
3.82332706451416,523358693,3.344,-9.094,-0.691,0.000,0.000,0.000,-221466
3.8284800052642822,523363914,3.344,-9.133,-0.730,0.000,0.000,0.000,-221978
3.8334670066833496,523367135,3.344,-9.133,-0.730,0.000,0.000,0.000,-221870
3.8370089530944824,523372355,3.344,-9.133,-0.730,0.000,0.000,0.000,-222327
3.8422250747680664,523377576,3.344,-9.133,-0.730,0.000,0.000,0.000,-221990
3.8464560508728027,523381796,3.344,-9.133,-0.730,0.000,0.000,0.000,-221845
3.851634979248047,523387016,3.344,-9.133,-0.730,0.000,0.000,0.000,-221388
3.856882095336914,523392237,3.344,-9.133,-0.730,0.000,0.000,0.000,-222627
3.866804838180542,523397457,3.344,-9.098,-0.617,0.000,0.000,0.000,-221174
3.8669321537017822,523399678,3.344,-9.098,-0.617,0.000,0.000,0.000,-222182
3.869508981704712,523404899,3.344,-9.098,-0.617,0.000,0.000,0.000,-221849
3.8737809658050537,523409120,3.344,-9.098,-0.617,0.000,0.000,0.000,-222275
3.8780288696289062,523413341,3.344,-9.098,-0.617,0.000,0.000,0.000,-221559
3.8822171688079834,523417562,3.344,-9.098,-0.617,0.000,0.000,0.000,-221757
3.8864428997039795,523421783,3.305,-9.137,-0.691,0.000,0.000,0.000,-222133
3.8896520137786865,523425004,3.305,-9.137,-0.691,0.000,0.000,0.000,-222794
3.900132894515991,523431225,3.305,-9.137,-0.691,0.000,0.000,0.000,-222069
3.9002552032470703,523435446,3.305,-9.137,-0.691,0.000,0.000,0.000,-222875
3.9043290615081787,523439666,3.305,-9.137,-0.691,0.000,0.000,0.000,-221924
3.909541130065918,523444887,3.305,-9.137,-0.691,0.000,0.000,0.000,-221648
3.9137818813323975,523449108,3.305,-9.137,-0.691,0.000,0.000,0.000,-222156
3.9180030822753906,523453329,3.305,-9.094,-0.770,0.000,0.000,0.000,-222998
3.9211509227752686,523456549,3.305,-9.094,-0.770,0.000,0.000,0.000,-221832
3.926344156265259,523461770,3.305,-9.094,-0.770,0.000,0.000,0.000,-222638
3.9334628582000732,523465990,3.305,-9.094,-0.770,0.000,0.000,0.000,-222686
3.934964895248413,523470211,3.305,-9.094,-0.770,0.000,0.000,0.000,-222049
3.939055919647217,523474432,3.305,-9.094,-0.770,0.000,0.000,0.000,-223327
3.943432092666626,523478653,3.305,-9.094,-0.770,0.000,0.000,0.000,-221249
3.9484848976135254,523483873,3.305,-9.094,-0.617,0.000,0.000,0.000,-222131
3.9508330821990967,523486094,3.305,-9.094,-0.617,0.000,0.000,0.000,-221530
3.954916000366211,523490315,3.305,-9.094,-0.617,0.000,0.000,0.000,-222411
3.9591870307922363,523494535,3.305,-9.094,-0.617,0.000,0.000,0.000,-221450
3.9668378829956055,523497756,3.305,-9.094,-0.617,0.000,0.000,0.000,-221889
3.9669101238250732,523501977,3.305,-9.094,-0.617,0.000,0.000,0.000,-221600
3.9708728790283203,523506198,3.383,-9.133,-0.730,0.000,0.000,0.000,-221931
3.973069906234741,523508419,3.383,-9.133,-0.730,0.000,0.000,0.000,-222422
3.977294921875,523512640,3.383,-9.133,-0.730,0.000,0.000,0.000,-222472
3.981502056121826,523516861,3.383,-9.133,-0.730,0.000,0.000,0.000,-222505
3.985719919204712,523521082,3.383,-9.133,-0.730,0.000,0.000,0.000,-222133
3.9909658432006836,523526303,3.383,-9.133,-0.730,0.000,0.000,0.000,-221969
4.00029993057251,523530525,3.383,-9.133,-0.730,0.000,0.000,0.000,-221060
4.000372886657715,523535746,3.344,-9.094,-0.691,0.000,0.000,0.000,-222416
4.003571033477783,523538967,3.344,-9.094,-0.691,0.000,0.000,0.000,-222570
4.0098559856414795,523545188,3.344,-9.094,-0.691,0.000,0.000,0.000,-221737
4.014051914215088,523549409,3.344,-9.094,-0.691,0.000,0.000,0.000,-222301
4.017283916473389,523552630,3.344,-9.094,-0.691,0.000,0.000,0.000,-222835
4.021497964859009,523556851,3.344,-9.094,-0.691,0.000,0.000,0.000,-222865
4.02568793296814,523561071,3.344,-9.094,-0.691,0.000,0.000,0.000,-221543
4.033707857131958,523565291,3.305,-9.137,-0.691,0.000,0.000,0.000,-221880
4.03383207321167,523567512,3.305,-9.137,-0.691,0.000,0.000,0.000,-221699
4.0393359661102295,523574733,3.305,-9.137,-0.691,0.000,0.000,0.000,-222367
4.0437071323394775,523578954,3.305,-9.137,-0.691,0.000,0.000,0.000,-222260
4.0477988719940186,523583175,3.305,-9.137,-0.691,0.000,0.000,0.000,-221612
4.052074909210205,523587396,3.305,-9.137,-0.691,0.000,0.000,0.000,-221444
4.066836833953857,523591617,3.305,-9.137,-0.691,0.000,0.000,0.000,-221925
4.066996097564697,523596838,3.344,-9.133,-0.730,0.000,0.000,0.000,-222281
4.067106008529663,523600059,3.344,-9.133,-0.730,0.000,0.000,0.000,-222389
4.070947885513306,523606280,3.344,-9.133,-0.730,0.000,0.000,0.000,-222266
4.075156211853027,523610501,3.344,-9.133,-0.730,0.000,0.000,0.000,-222228
4.079390048980713,523614722,3.344,-9.133,-0.730,0.000,0.000,0.000,-221964
4.083575010299683,523618943,3.344,-9.133,-0.730,0.000,0.000,0.000,-222293
4.0887370109558105,523624164,3.344,-9.133,-0.730,0.000,0.000,0.000,-222162
4.100107908248901,523628385,3.344,-9.137,-0.617,0.000,0.000,0.000,-221752
4.100221157073975,523631606,3.344,-9.137,-0.617,0.000,0.000,0.000,-222340
4.101617097854614,523636827,3.344,-9.137,-0.617,0.000,0.000,0.000,-222309
4.105705976486206,523641048,3.344,-9.133,-0.730,0.000,0.000,0.000,-223591
4.108905792236328,523644269,3.344,-9.133,-0.730,0.000,0.000,0.000,-221718
4.114129066467285,523649490,3.344,-9.133,-0.730,0.000,0.000,0.000,-221601
4.118356227874756,523653711,3.344,-9.133,-0.730,0.000,0.000,0.000,-222048
4.1215760707855225,523656932,3.344,-9.133,-0.730,0.000,0.000,0.000,-221910
4.1334428787231445,523661153,3.344,-9.133,-0.730,0.000,0.000,0.000,-222352
4.133556127548218,523665374,3.344,-9.133,-0.730,0.000,0.000,0.000,-221933
4.134278059005737,523669595,3.344,-9.094,-0.691,0.000,0.000,0.000,-221535
4.137454032897949,523672816,3.344,-9.094,-0.691,0.000,0.000,0.000,-222515
4.1426990032196045,523678037,3.344,-9.094,-0.691,0.000,0.000,0.000,-222075
4.1468892097473145,523682257,3.344,-9.094,-0.691,0.000,0.000,0.000,-221899
4.152129888534546,523687477,3.344,-9.094,-0.691,0.000,0.000,0.000,-222166
4.156361103057861,523691698,3.344,-9.094,-0.691,0.000,0.000,0.000,-222949
4.166759014129639,523696919,3.344,-9.094,-0.691,0.000,0.000,0.000,-221516
4.166830062866211,523701140,3.344,-9.094,-0.691,0.000,0.000,0.000,-222291
4.168998956680298,523704361,3.344,-9.094,-0.691,0.000,0.000,0.000,-222041
4.175251007080078,523710584,3.344,-9.094,-0.691,0.000,0.000,0.000,-222210
4.1793670654296875,523714805,3.344,-9.094,-0.691,0.000,0.000,0.000,-221370
4.1828179359436035,523718026,3.344,-9.094,-0.691,0.000,0.000,0.000,-222663
4.18680477142334,523722246,3.344,-9.094,-0.691,0.000,0.000,0.000,-222412
4.200100898742676,523727466,3.344,-9.094,-0.691,0.000,0.000,0.000,-222130
4.200173854827881,523730687,3.383,-9.098,-0.656,0.000,0.000,0.000,-222291
4.2004241943359375,523735908,3.383,-9.098,-0.656,0.000,0.000,0.000,-222636
4.204681873321533,523740129,3.383,-9.098,-0.656,0.000,0.000,0.000,-222226
4.209989070892334,523745349,3.383,-9.098,-0.656,0.000,0.000,0.000,-221483
4.214187860488892,523749570,3.383,-9.098,-0.656,0.000,0.000,0.000,-222649
4.218438148498535,523753790,3.383,-9.098,-0.656,0.000,0.000,0.000,-221992
4.222588062286377,523758011,3.344,-9.094,-0.730,0.000,0.000,0.000,-222434
4.225878000259399,523761232,3.344,-9.094,-0.730,0.000,0.000,0.000,-222233
4.233486890792847,523767453,3.344,-9.094,-0.730,0.000,0.000,0.000,-221942
4.23625111579895,523771673,3.344,-9.094,-0.730,0.000,0.000,0.000,-222197
4.240639925003052,523775894,3.344,-9.094,-0.730,0.000,0.000,0.000,-223326
4.2447710037231445,523780115,3.344,-9.094,-0.730,0.000,0.000,0.000,-221385
4.249972820281982,523785335,3.344,-9.094,-0.730,0.000,0.000,0.000,-221655
4.254120111465454,523789556,3.344,-9.137,-0.770,0.000,0.000,0.000,-222605
4.257410049438477,523792761,3.344,-9.137,-0.770,0.000,0.000,0.000,-222605
4.266803026199341,523797981,3.344,-9.137,-0.770,0.000,0.000,0.000,-221708
4.266875982284546,523802202,3.344,-9.137,-0.770,0.000,0.000,0.000,-222362
4.272069931030273,523807424,3.344,-9.137,-0.770,0.000,0.000,0.000,-222656
4.2762861251831055,523811644,3.344,-9.137,-0.770,0.000,0.000,0.000,-222840
4.28045392036438,523815864,3.344,-9.137,-0.770,0.000,0.000,0.000,-221759
4.284718990325928,523820084,3.422,-9.094,-0.656,0.000,0.000,0.000,-222561
4.287940979003906,523823305,3.422,-9.094,-0.656,0.000,0.000,0.000,-222818
4.300396919250488,523830525,3.422,-9.094,-0.656,0.000,0.000,0.000,-221841
4.300511121749878,523834746,3.422,-9.094,-0.656,0.000,0.000,0.000,-222568
4.30260705947876,523837967,3.422,-9.094,-0.656,0.000,0.000,0.000,-221990
4.3068578243255615,523842188,3.422,-9.094,-0.656,0.000,0.000,0.000,-222771
4.3110480308532715,523846409,3.422,-9.094,-0.656,0.000,0.000,0.000,-222162
4.315212965011597,523850630,3.305,-9.137,-0.730,0.000,0.000,0.000,-221591
4.317487955093384,523852850,3.305,-9.137,-0.730,0.000,0.000,0.000,-221731
4.322726011276245,523858071,3.305,-9.137,-0.730,0.000,0.000,0.000,-222145
4.326849937438965,523862292,3.305,-9.137,-0.730,0.000,0.000,0.000,-221060
4.333750009536743,523866512,3.305,-9.137,-0.730,0.000,0.000,0.000,-222340
4.335369825363159,523870733,3.305,-9.137,-0.730,0.000,0.000,0.000,-222141
4.3406360149383545,523875954,3.305,-9.137,-0.730,0.000,0.000,0.000,-222575
