821354,1.464844,1.632813,9.417969,0.000000,0.000000,0.000000,-220689
821404,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220735
821454,1.464844,1.667969,9.417969,0.000000,0.000000,0.000000,-220679
821504,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220669
821554,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220630
821604,1.464844,1.667969,9.382813,0.000000,0.000000,0.000000,-220808
821654,1.464844,1.667969,9.382813,0.000000,0.000000,0.000000,-220686
821707,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220788
821760,1.503906,1.667969,9.417969,0.000000,0.000000,0.000000,-220656
821811,1.464844,1.667969,9.382813,0.000000,0.000000,0.000000,-220824
821862,1.503906,1.667969,9.417969,0.000000,0.000000,0.000000,-220786
821912,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220705
821965,1.464844,1.632813,9.417969,0.000000,0.000000,0.000000,-220847
822015,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220676
822070,1.464844,1.632813,9.417969,0.000000,0.000000,0.000000,-220835
822122,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220798
822172,1.464844,1.667969,9.417969,0.000000,0.000000,0.000000,-220653
822224,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220738
822274,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220680
822329,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220749
822382,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220712
822432,1.464844,1.667969,9.382813,0.000000,0.000000,0.000000,-220671
822485,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220592
822535,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220601
822589,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220564
822641,1.464844,1.632813,9.417969,0.000000,0.000000,0.000000,-220600
822692,1.464844,1.632813,9.417969,0.000000,0.000000,0.000000,-220710
822745,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220718
822795,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220615
822845,1.464844,1.667969,9.382813,0.005859,0.001953,-0.001953,-220734
822895,1.503906,1.632813,9.382813,0.009766,-0.003906,0.000000,-220623
822945,1.503906,1.632813,9.382813,0.007813,0.001953,0.000000,-220644
822995,1.503906,1.632813,9.417969,0.000000,-0.001953,0.003906,-220716
823045,1.503906,1.632813,9.417969,0.003906,0.000000,-0.001953,-220703
823095,1.464844,1.667969,9.417969,-0.003906,0.000000,0.001953,-220732
823145,1.503906,1.667969,9.417969,-0.007813,-0.001953,0.001953,-220657
823195,1.503906,1.632813,9.382813,0.007813,0.000000,0.000000,-220641
823250,1.464844,1.632813,9.382813,0.001953,0.000000,-0.001953,-220591
823301,1.503906,1.667969,9.382813,-0.005859,0.000000,-0.001953,-220623
823351,1.464844,1.632813,9.382813,0.001953,0.003906,-0.001953,-220584
823401,1.464844,1.667969,9.417969,0.000000,0.000000,-0.001953,-220609
823451,1.464844,1.667969,9.417969,0.003906,0.003906,0.003906,-220595
823502,1.503906,1.632813,9.382813,0.000000,0.000000,-0.001953,-220699
823553,1.464844,1.632813,9.382813,0.003906,0.000000,0.000000,-220556
823604,1.503906,1.667969,9.382813,0.005859,0.000000,0.000000,-220517
823656,1.464844,1.632813,9.417969,0.001953,-0.001953,0.003906,-220582
823706,1.503906,1.632813,9.382813,-0.005859,-0.001953,0.000000,-220585
823756,1.464844,1.632813,9.382813,0.005859,0.000000,0.000000,-220591
823806,1.503906,1.632813,9.382813,0.005859,-0.001953,0.001953,-220416
823856,1.503906,1.632813,9.417969,0.001953,0.000000,0.000000,-220452
823910,1.503906,1.632813,9.417969,-0.003906,-0.001953,0.000000,-220452
823963,1.503906,1.632813,9.417969,-0.003906,-0.001953,0.000000,-220353
824013,1.464844,1.632813,9.382813,0.003906,0.000000,0.000000,-220488
824066,1.503906,1.632813,9.382813,-0.003906,0.000000,-0.001953,-220510
824116,1.503906,1.632813,9.417969,0.001953,0.000000,-0.001953,-220587
824167,1.503906,1.667969,9.417969,0.003906,-0.001953,0.000000,-220452
824217,1.503906,1.632813,9.417969,0.003906,0.000000,0.000000,-220507
824267,1.464844,1.667969,9.417969,0.000000,0.000000,0.000000,-220551
824317,1.503906,1.632813,9.417969,0.001953,-0.003906,0.001953,-220481
824367,1.503906,1.667969,9.382813,0.003906,-0.001953,0.000000,-220507
824417,1.503906,1.632813,9.382813,0.003906,-0.003906,0.001953,-220472
824467,1.503906,1.632813,9.382813,-0.001953,-0.001953,0.001953,-220540
824517,1.464844,1.632813,9.417969,-0.005859,0.001953,0.000000,-220544
824571,1.503906,1.632813,9.417969,0.001953,0.001953,-0.001953,-220511
824623,1.503906,1.667969,9.382813,0.003906,0.003906,0.000000,-220581
824674,1.464844,1.632813,9.382813,0.003906,-0.001953,-0.001953,-220382
824727,1.503906,1.632813,9.382813,0.005859,0.000000,-0.001953,-220425
824777,1.503906,1.667969,9.417969,0.001953,-0.001953,0.000000,-220483
824828,1.503906,1.632813,9.417969,0.001953,-0.001953,-0.001953,-220574
824882,1.464844,1.632813,9.417969,0.000000,0.000000,0.003906,-220532
824933,1.503906,1.632813,9.382813,-0.001953,0.001953,0.000000,-220477
824986,1.503906,1.667969,9.382813,0.000000,0.000000,-0.001953,-220486
825036,1.464844,1.632813,9.417969,0.000000,0.001953,0.001953,-220538
