172879374,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219597
172929284,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219582
172979190,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219758
173029097,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219552
173079003,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219627
173129395,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219746
173179301,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219638
173229210,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219628
173279117,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219628
173329023,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219683
173379415,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219567
173429323,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219650
173479232,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219671
173529141,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219688
173579048,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219616
173629442,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219772
173679347,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219666
173729253,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219650
173779160,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219669
173829070,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219719
173879460,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219691
173929366,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219762
173979272,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219742
174029177,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219722
174079087,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219765
174129478,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219678
174179386,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219771
174229291,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219564
174279197,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219685
174329104,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219598
174379011,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219698
174429403,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219675
174479311,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219640
174529220,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219689
174579126,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219775
174629032,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219631
174679422,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219587
174729331,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219693
174779239,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219725
174829146,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219750
174879051,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219561
174929442,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219701
