time_ms,ax,ay,az,gx,gy,gz,load_raw
297046,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220657
297096,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220698
297146,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220775
297200,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220773
297254,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220727
297304,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220728
297356,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220690
297406,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220712
297460,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220711
297512,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220754
297563,1.199219,1.554688,9.457031,0.005859,0.001953,0.001953,-220788
297616,1.199219,1.554688,9.417969,0.005859,-0.003906,0.000000,-220780
297666,1.199219,1.554688,9.417969,0.003906,-0.003906,0.000000,-220713
297717,1.199219,1.554688,9.417969,-0.001953,0.000000,-0.001953,-220774
297767,1.199219,1.554688,9.457031,-0.003906,0.000000,-0.001953,-220742
297817,1.199219,1.554688,9.457031,0.000000,0.001953,0.001953,-220685
297867,1.199219,1.554688,9.457031,-0.009766,-0.001953,0.001953,-220651
297917,1.160156,1.554688,9.414063,-0.001953,0.000000,-0.003906,-220762
297972,1.199219,1.554688,9.417969,0.000000,0.001953,0.000000,-220674
298023,1.199219,1.554688,9.417969,0.005859,0.001953,0.000000,-220641
298073,1.160156,1.554688,9.414063,0.001953,-0.003906,0.000000,-220762
298123,1.199219,1.554688,9.457031,-0.005859,0.001953,0.000000,-220659
298173,1.199219,1.554688,9.457031,-0.001953,-0.001953,-0.001953,-220780
298224,1.199219,1.515625,9.457031,0.005859,0.000000,0.001953,-220711
298277,1.238281,1.554688,9.453125,-0.003906,-0.001953,0.000000,-220727
298327,1.160156,1.554688,9.414063,-0.005859,0.000000,-0.003906,-220649
298377,1.238281,1.554688,9.453125,0.005859,0.000000,0.001953,-220602
298427,1.199219,1.554688,9.457031,0.003906,0.000000,0.001953,-220691
298477,1.199219,1.554688,9.457031,0.001953,-0.001953,0.000000,-220651
298528,1.199219,1.515625,9.457031,-0.005859,0.000000,0.000000,-220612
298578,1.199219,1.515625,9.417969,0.000000,-0.001953,0.001953,-220589
298628,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220536
298681,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220492
298733,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-220478
298783,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220516
298833,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220631
298884,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220538
298934,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220649
298985,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220694
299035,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220569
299087,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220613
299137,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220632
299188,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220574
299238,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220547
299288,1.238281,1.515625,9.453125,0.000000,0.000000,0.000000,-220751
299341,1.160156,1.593750,9.417969,0.013672,0.001953,0.005859,-220821
299394,1.160156,1.554688,9.414063,-0.042969,-0.009766,-0.009766,-220951
299444,1.238281,1.515625,9.414063,0.041016,0.017578,-0.001953,-220729
299496,1.199219,1.515625,9.457031,0.003906,0.003906,0.011719,-220889
299546,1.199219,1.593750,9.453125,-0.027344,-0.013672,-0.017578,-220832
299597,1.160156,1.554688,9.414063,0.001953,0.017578,0.001953,-220879
299647,1.199219,1.515625,9.417969,0.044922,0.003906,0.013672,-220786
299697,1.160156,1.593750,9.457031,-0.023437,-0.015625,-0.003906,-220822
299747,1.199219,1.593750,9.453125,-0.033203,0.001953,-0.011719,-220797
299797,1.199219,1.554688,9.417969,0.031250,0.007813,0.009766,-220774
299849,1.238281,1.515625,9.414063,0.009766,-0.009766,0.003906,-220722
299903,1.199219,1.554688,9.457031,-0.009766,-0.003906,-0.003906,-220690
299954,1.199219,1.515625,9.417969,-0.017578,0.007813,-0.001953,-220644
300007,1.238281,1.554688,9.414063,0.015625,0.003906,0.005859,-220725
300057,1.199219,1.554688,9.417969,0.007813,-0.003906,0.001953,-220588
300109,1.160156,1.554688,9.453125,-0.005859,0.001953,-0.003906,-220628
300164,1.199219,1.515625,9.457031,-0.007813,0.001953,-0.001953,-220528
300214,1.199219,1.515625,9.417969,0.003906,-0.001953,0.001953,-220567
300265,1.199219,1.554688,9.457031,-0.003906,-0.003906,0.000000,-220608
300315,1.238281,1.554688,9.414063,-0.007813,0.000000,-0.001953,-220585
300365,1.199219,1.554688,9.417969,0.011719,0.000000,0.005859,-220699
300416,1.199219,1.554688,9.417969,0.005859,-0.001953,0.001953,-220498
300466,1.199219,1.554688,9.417969,-0.003906,-0.003906,0.000000,-220627
300519,1.199219,1.515625,9.457031,0.000000,0.003906,0.001953,-220675
300569,1.199219,1.554688,9.457031,-0.001953,0.000000,0.000000,-220515
300623,1.199219,1.554688,9.457031,0.000000,0.000000,-0.001953,-220642
300676,1.199219,1.554688,9.417969,0.001953,-0.001953,0.000000,-220548
300726,1.199219,1.554688,9.417969,0.003906,0.001953,-0.001953,-220589
300776,1.199219,1.554688,9.417969,0.000000,-0.001953,0.000000,-220596
300826,1.199219,1.554688,9.417969,0.000000,-0.003906,-0.001953,-220545
300877,1.199219,1.554688,9.417969,0.007813,0.001953,0.001953,-220547
300928,1.199219,1.515625,9.457031,-0.003906,0.000000,0.001953,-220523
300978,1.199219,1.554688,9.417969,-0.009766,-0.001953,-0.003906,-220617
301032,1.199219,1.554688,9.457031,0.000000,-0.001953,-0.001953,-220408
301085,1.199219,1.554688,9.417969,0.007813,0.003906,0.001953,-220532
301135,1.199219,1.554688,9.457031,-0.001953,-0.001953,-0.003906,-220549
301187,1.199219,1.554688,9.457031,-0.009766,-0.001953,0.000000,-220542
301237,1.199219,1.515625,9.457031,-0.003906,0.003906,0.000000,-220587
301289,1.199219,1.554688,9.457031,0.000000,0.001953,0.000000,-220546
301339,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-220566
301389,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220579
301439,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220477
301489,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220536
301539,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220550
301589,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220498
301639,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220582
301693,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220577
301745,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220463
301795,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220471
301848,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220454
301898,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220498
301950,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220525
302000,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220492
302050,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220556
302100,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220566
302150,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220626
302200,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220443
302250,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220604
302300,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220493
302354,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220506
302406,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220542
302456,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220503
302506,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220564
302558,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220573
302608,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220623
302660,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220599
302710,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220606
302761,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220584
302811,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220517
302866,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220511
302919,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220536
302969,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220622
303021,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220492
303076,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220636
303127,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220610
303179,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220647
303229,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220566
303281,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220486
303331,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220558
303385,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220537
303438,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220517
303489,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220688
303540,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220545
303590,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220523
303645,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220525
303696,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220566
303747,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220649
303799,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220581
303849,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220494
303902,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220548
303952,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220541
304002,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220493
304054,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220602
304107,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220688
304158,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220626
304209,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220546
304259,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220614
304311,1.238281,1.593750,9.417969,0.000000,0.000000,0.000000,-220581
304361,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220447
304411,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220501
304461,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220582
304511,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220568
304565,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220563
304619,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220540
304669,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220627
304721,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220533
304771,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220621
304822,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220503
304872,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220637
304922,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220558
304972,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220625
305022,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220654
305072,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220524
305122,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220486
305172,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220557
305227,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220595
305278,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220613
305329,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220575
305381,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220589
305431,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220497
305481,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220539
305531,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220602
305581,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220563
305632,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220557
305682,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220613
305732,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220662
305783,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220618
305833,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220673
305888,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220620
305939,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220447
305989,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220588
306039,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220623
306089,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220763
306139,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220638
306192,1.160156,1.515625,9.453125,0.000000,0.000000,0.000000,-220626
306242,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220589
306293,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220677
306343,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220468
306393,1.199219,1.554688,9.496094,0.000000,0.000000,0.000000,-220692
306443,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220638
306493,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220619
306543,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220577
306593,1.160156,1.515625,9.453125,0.000000,0.000000,0.000000,-220656
306643,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220693
306693,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220670
306743,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220659
306793,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220639
306848,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220602
306899,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220579
306949,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220652
306999,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220555
307049,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220491
307100,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220576
307150,1.238281,1.515625,9.414063,0.000000,0.000000,0.000000,-220681
307200,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220672
307250,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220675
307302,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220579
307352,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220723
307403,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220640
307453,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220627
307503,1.199219,1.554688,9.496094,0.000000,0.000000,0.000000,-220657
307553,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220668
307603,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220722
307657,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220704
307709,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220591
307760,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220634
307814,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220651
307864,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220681
307914,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220559
307964,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220598
308014,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220641
308064,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-220716
308114,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220524
308164,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220697
308214,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220570
308264,1.199219,1.554688,9.382813,0.000000,0.000000,0.000000,-220616
308319,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220741
308371,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220725
308421,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220663
308474,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220653
308524,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220721
308575,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220603
308627,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220646
308681,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220700
308734,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220649
308784,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220635
308835,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220622
308891,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220661
308941,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220678
308993,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220567
309043,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220624
309095,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-220636
309145,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220671
309199,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220654
309249,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220572
309300,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220679
309350,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-220727
309402,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220656
309452,1.199219,1.593750,9.453125,0.000000,0.000000,0.000000,-220773
309505,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220627
309555,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220725
309609,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220632
309661,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220600
309711,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220647
309764,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220652
309814,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220661
309866,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220604
309921,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220736
309971,1.199219,1.554688,9.382813,0.000000,0.000000,0.000000,-220724
310025,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220668
310075,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220716
310126,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220578
310176,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220681
310226,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220681
310276,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220587
310331,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220660
310381,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220566
310433,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-220765
310484,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220595
310535,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220589
310585,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220761
310640,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220712
310692,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220615
310742,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220692
310794,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220703
310844,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220590
310894,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220656
310944,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220641
310994,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220675
311045,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220804
311095,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220803
311145,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220723
311196,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220733
311246,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220722
311296,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220731
311346,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220610
311396,1.199219,1.593750,9.453125,0.000000,0.000000,0.000000,-220646
311450,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220655
311502,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220668
311553,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220660
311606,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220698
311656,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220614
311709,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220715
311762,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220666
311812,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220684
311866,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220686
311916,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-220668
311966,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220752
312016,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220724
312066,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220725
312117,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220698
312167,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220742
312221,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220723
312273,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220616
312323,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220577
312376,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220690
312426,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220729
312476,1.160156,1.515625,9.453125,0.000000,0.000000,0.000000,-220746
312526,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220690
312576,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220779
312630,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220674
312683,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220713
312734,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220739
312785,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220764
312835,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220678
312888,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220658
312938,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220752
312988,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220730
313038,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220705
313093,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220710
313143,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220717
313194,1.160156,1.593750,9.417969,0.000000,0.000000,0.000000,-220624
313244,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220747
313296,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220661
313346,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220665
313400,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220740
313454,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220653
313504,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220574
313557,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-220768
313607,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220698
313661,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220721
313715,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220606
313765,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220760
313816,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220757
313866,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220750
313918,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220715
313968,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220690
314018,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220647
314068,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220668
314118,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220728
314172,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220721
314222,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220789
314275,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220658
314328,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220760
314378,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220752
314433,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220769
314485,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220590
314535,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220677
314588,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220763
314638,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220850
314691,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220742
314745,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220817
314795,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220759
314848,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-220721
314898,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220793
314949,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220791
314999,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220725
315049,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220692
315099,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220756
315149,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-220793
315203,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220814
315257,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220689
315307,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220692
315359,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220743
315409,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220739
315463,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-220809
315517,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220679
315567,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220753
315618,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220688
315668,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220719
315722,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220719
315774,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220708
315826,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220779
315877,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220795
315927,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220748
315980,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220684
316030,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220738
316080,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220720
316130,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220797
316180,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220625
