time_ms,ax,ay,az,gx,gy,gz,load_raw
223012,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220889
223063,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220956
223113,1.199219,1.593750,9.453125,0.000000,0.000000,0.000000,-220979
223165,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220935
223215,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220906
223266,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220878
223316,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220846
223366,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220844
223416,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220967
223466,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220832
223516,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220742
223566,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-221035
223616,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220861
223671,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-221042
223723,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220913
223774,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220814
223825,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-220920
223875,1.199219,1.554688,9.382813,0.000000,0.000000,0.000000,-220981
223925,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220934
223976,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220872
224026,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220995
224079,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220924
224132,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220851
224183,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220910
224234,1.238281,1.593750,9.457031,0.000000,0.000000,0.000000,-221002
224285,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220873
224337,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220959
224387,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221036
224441,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220790
224493,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220916
224543,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221014
224593,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221006
224644,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220927
224694,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220993
224746,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220938
224796,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220944
224846,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221054
224896,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220907
224946,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221032
224998,1.199219,1.593750,9.453125,0.000000,0.000000,0.000000,-220963
225053,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221103
225103,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220911
225154,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-221076
225204,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-221041
225257,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220808
225307,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220964
225357,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220907
225407,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221066
225457,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-221021
225507,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221019
225557,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221019
225607,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220966
225661,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220981
225713,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221011
225764,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221059
225817,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220988
225867,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-221006
225918,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220906
225968,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221008
226018,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-221071
226068,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-220942
226118,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220991
226168,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220984
226218,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220980
226268,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220886
226323,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220987
226375,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-220999
226425,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221081
226476,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221089
226526,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221044
226576,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221076
226628,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221041
226678,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-221111
226728,1.199219,1.593750,9.453125,0.000000,0.000000,0.000000,-221117
226778,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221027
226828,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221038
226879,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220979
226929,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221098
226984,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221019
227035,1.160156,1.515625,9.414063,0.000000,0.000000,0.000000,-221036
227085,1.238281,1.593750,9.417969,0.000000,0.000000,0.000000,-220982
227138,1.160156,1.593750,9.457031,0.025391,0.009766,0.003906,-220907
227188,1.199219,1.554688,9.457031,-0.013672,0.013672,-0.005859,-220887
227241,1.199219,1.593750,9.453125,-0.027344,-0.007813,-0.007813,-221026
227291,1.199219,1.554688,9.457031,-0.015625,-0.007813,-0.001953,-220978
227345,1.199219,1.554688,9.417969,0.017578,0.009766,0.005859,-220845
227399,1.199219,1.554688,9.457031,0.001953,-0.001953,0.001953,-220901
227449,1.199219,1.593750,9.414063,-0.011719,-0.003906,-0.001953,-220925
227500,1.199219,1.554688,9.457031,0.005859,0.003906,0.003906,-220951
227555,1.199219,1.554688,9.457031,-0.005859,0.003906,0.001953,-220865
227605,1.160156,1.554688,9.414063,-0.005859,-0.003906,0.001953,-220850
227656,1.238281,1.554688,9.453125,-0.003906,0.000000,-0.001953,-220804
227706,1.199219,1.554688,9.417969,0.001953,0.001953,0.000000,-220889
227756,1.238281,1.593750,9.457031,0.000000,0.000000,-0.001953,-220975
227808,1.199219,1.554688,9.457031,-0.005859,-0.003906,0.000000,-220879
227858,1.199219,1.554688,9.417969,0.001953,0.001953,-0.001953,-220962
227909,1.238281,1.554688,9.414063,0.013672,0.001953,0.000000,-220991
227959,1.199219,1.515625,9.457031,0.001953,0.000000,0.003906,-221003
228013,1.199219,1.554688,9.457031,0.000000,-0.001953,0.000000,-221000
228063,1.199219,1.554688,9.457031,-0.007813,0.000000,-0.003906,-220974
228116,1.199219,1.554688,9.457031,0.005859,0.003906,0.000000,-220972
228170,1.199219,1.554688,9.417969,0.005859,0.000000,0.001953,-220985
228225,1.199219,1.554688,9.417969,-0.007813,-0.003906,-0.001953,-221050
228275,1.238281,1.593750,9.417969,0.001953,0.001953,0.001953,-220981
228325,1.199219,1.515625,9.417969,0.000000,0.003906,0.000000,-220998
228376,1.199219,1.554688,9.457031,0.000000,-0.001953,0.000000,-220885
228429,1.199219,1.554688,9.417969,-0.007813,-0.001953,-0.005859,-220927
228479,1.199219,1.554688,9.417969,0.005859,0.000000,0.001953,-220945
228534,1.199219,1.554688,9.417969,0.005859,0.001953,-0.001953,-221051
228585,1.199219,1.554688,9.417969,0.000000,-0.001953,0.001953,-221031
228635,1.160156,1.554688,9.453125,-0.007813,0.000000,-0.001953,-220897
228685,1.199219,1.554688,9.417969,-0.001953,0.003906,0.001953,-220903
228735,1.199219,1.554688,9.417969,0.005859,-0.001953,0.000000,-220983
228786,1.199219,1.554688,9.417969,0.007813,0.000000,0.001953,-220900
228837,1.199219,1.554688,9.417969,0.007813,0.001953,0.001953,-220833
228887,1.199219,1.554688,9.457031,0.000000,0.000000,-0.001953,-220948
228939,1.199219,1.515625,9.457031,-0.003906,0.000000,0.001953,-220927
228989,1.199219,1.554688,9.417969,-0.011719,-0.005859,-0.001953,-221025
229039,1.160156,1.554688,9.414063,0.001953,0.000000,0.000000,-220947
229089,1.199219,1.554688,9.457031,0.011719,0.000000,0.005859,-220922
229139,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-221008
229189,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221043
229240,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220992
229290,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221026
229341,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220933
229396,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220962
229447,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220996
229500,1.199219,1.593750,9.453125,0.000000,0.000000,0.000000,-220974
229550,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221049
229601,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220976
229656,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-221020
229706,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221021
229759,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-221109
229809,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220950
229861,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-221043
229911,1.238281,1.593750,9.417969,0.000000,0.000000,0.000000,-221025
229961,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221017
230013,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221007
230067,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221043
230117,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220951
230167,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220943
230217,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-221086
230270,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221018
230320,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220977
230372,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221039
230427,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221078
230477,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221047
230530,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-221004
230580,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220991
230631,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221066
230681,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221063
230731,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220972
230781,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-221004
230831,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221118
230881,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221020
230931,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221081
230981,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221018
231036,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221098
231087,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220949
231137,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-221058
231189,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221127
231239,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-221031
231289,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221086
231340,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221077
231390,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221028
231442,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221038
231492,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-221030
231542,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221024
231592,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221092
231642,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221136
231696,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221004
231749,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221024
231799,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221061
231851,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221108
231901,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221045
231956,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221178
232007,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221102
232058,1.238281,1.593750,9.457031,0.000000,0.000000,0.000000,-220989
232111,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-221095
232161,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-221058
232212,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221050
232262,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221136
232312,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220972
232362,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221015
232412,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-221065
232462,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-221037
232512,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221051
232562,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-221021
232617,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221178
232669,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221104
232719,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221072
232772,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221027
232822,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221071
232875,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221083
232928,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221101
232979,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221067
233032,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221108
233082,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-221042
233133,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221055
233183,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221066
233233,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221040
233283,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221149
233333,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221098
233388,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-221072
233441,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221134
233491,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-221103
233543,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-221075
233593,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-221081
233647,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221036
233699,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221144
233750,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-221135
233803,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-221091
233853,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221041
233907,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221125
233960,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-221042
234010,1.199219,1.554688,9.382813,0.000000,0.000000,0.000000,-221013
234063,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-221135
234113,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221080
234163,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221064
234213,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221017
234263,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221042
234313,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221013
234363,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221056
234413,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221016
234463,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221117
234513,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221162
234567,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-221044
234621,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221016
234671,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220987
234723,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221027
234773,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221016
234824,1.238281,1.554688,9.414063,0.019531,0.001953,0.005859,-221070
234874,1.199219,1.593750,9.453125,-0.003906,-0.001953,-0.001953,-221141
234924,1.199219,1.593750,9.453125,-0.011719,-0.003906,-0.003906,-221105
234974,1.199219,1.554688,9.417969,0.005859,0.001953,0.001953,-221138
235024,1.199219,1.554688,9.457031,0.007813,0.000000,0.000000,-221172
235074,1.199219,1.554688,9.457031,-0.007813,-0.001953,0.001953,-221066
235124,1.199219,1.554688,9.457031,-0.019531,-0.001953,-0.003906,-221112
235174,1.238281,1.554688,9.414063,0.009766,0.001953,0.001953,-221130
235224,1.199219,1.593750,9.414063,0.019531,0.001953,0.003906,-221105
235275,1.199219,1.554688,9.457031,0.005859,0.003906,0.000000,-221009
235325,1.199219,1.554688,9.457031,-0.011719,-0.003906,-0.005859,-221233
235379,1.160156,1.554688,9.453125,-0.011719,0.001953,-0.001953,-221063
235431,1.199219,1.554688,9.417969,0.001953,0.001953,0.001953,-221019
235481,1.199219,1.554688,9.417969,0.001953,-0.001953,0.000000,-221035
235534,1.199219,1.554688,9.417969,0.001953,-0.001953,0.000000,-221074
235584,1.199219,1.554688,9.457031,0.001953,0.000000,-0.001953,-220992
235638,1.199219,1.515625,9.417969,-0.001953,0.001953,0.001953,-221175
235691,1.199219,1.515625,9.457031,-0.005859,-0.001953,0.000000,-221031
235742,1.199219,1.554688,9.457031,-0.001953,0.001953,0.000000,-221065
235794,1.199219,1.554688,9.417969,0.003906,0.003906,0.000000,-221128
235844,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221142
235898,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221135
235951,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221089
236001,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221125
236053,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221122
236103,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221048
236155,1.199219,1.593750,9.453125,0.000000,0.000000,0.000000,-221178
236205,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221147
236260,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221046
236313,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-221161
236363,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-221145
236414,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221191
236464,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-221199
236514,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221153
236564,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221203
236614,1.238281,1.593750,9.417969,0.000000,0.000000,0.000000,-221270
236668,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221167
236722,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221302
236772,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-221104
236823,1.238281,1.593750,9.417969,0.000000,0.000000,0.000000,-221259
236873,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221175
236923,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-221327
236974,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221249
237024,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221298
237075,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-221268
237125,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221155
237175,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221291
237225,1.199219,1.593750,9.453125,0.000000,0.000000,0.000000,-221362
237275,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221292
237329,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221298
237382,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221304
237433,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221340
237485,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-221215
237535,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221272
237587,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-221283
237641,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221266
237692,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221287
237745,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221241
237795,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221067
237847,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221278
237902,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-221358
237952,1.199219,1.593750,9.453125,0.000000,0.000000,0.000000,-221347
238003,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221238
238053,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221356
238103,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221279
238153,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221323
238204,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221307
238256,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221207
238306,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221228
238360,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221207
238413,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221371
238463,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221281
238516,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221299
238566,1.199219,1.593750,9.453125,0.000000,0.000000,0.000000,-221250
238616,1.238281,1.593750,9.417969,0.000000,0.000000,0.000000,-221244
238666,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221286
238716,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221380
238767,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-221375
238817,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221254
238867,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221347
238917,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221325
238967,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221408
239021,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-221431
239073,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221341
239123,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221409
239176,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-221406
239226,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221490
239281,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221342
239334,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221212
239384,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221186
239436,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-221197
239486,1.160156,1.515625,9.414063,0.000000,0.000000,0.000000,-221157
239540,1.238281,1.593750,9.417969,0.000000,0.000000,0.000000,-221146
239593,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221041
239643,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-221091
239696,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220995
239746,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221010
239797,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221072
239847,1.199219,1.515625,9.457031,-0.015625,-0.003906,-0.001953,-221092
239897,1.199219,1.593750,9.414063,-0.021484,-0.001953,-0.009766,-221098
239947,1.199219,1.593750,9.414063,0.005859,0.007813,0.000000,-221134
239997,1.199219,1.554688,9.417969,0.025391,0.003906,0.001953,-221056
240047,1.199219,1.554688,9.457031,0.001953,-0.001953,0.000000,-221030
240097,1.199219,1.554688,9.457031,-0.009766,-0.001953,-0.003906,-221044
240147,1.238281,1.554688,9.414063,0.003906,0.001953,0.001953,-221130
240200,1.199219,1.554688,9.457031,0.000000,0.001953,0.000000,-221039
240250,1.199219,1.554688,9.417969,0.003906,-0.001953,0.001953,-221107
240303,1.199219,1.593750,9.453125,0.003906,-0.001953,0.000000,-221181
240353,1.199219,1.554688,9.417969,0.001953,0.001953,0.000000,-220938
240403,1.199219,1.554688,9.417969,0.003906,-0.001953,0.000000,-221117
240454,1.199219,1.554688,9.417969,-0.007813,-0.003906,-0.001953,-221125
240506,1.199219,1.593750,9.414063,0.001953,0.001953,0.001953,-221140
240556,1.199219,1.554688,9.457031,0.005859,0.001953,0.000000,-221081
240608,1.199219,1.554688,9.457031,-0.005859,-0.001953,-0.001953,-221133
240658,1.199219,1.593750,9.414063,-0.007813,0.001953,-0.001953,-221203
240708,1.199219,1.554688,9.417969,0.007813,0.001953,-0.001953,-221070
240758,1.199219,1.554688,9.417969,0.007813,0.000000,-0.001953,-221045
240808,1.199219,1.593750,9.414063,-0.001953,0.000000,-0.001953,-221085
240863,1.160156,1.554688,9.414063,-0.005859,0.000000,0.000000,-221011
240915,1.199219,1.554688,9.457031,-0.003906,0.000000,0.001953,-221063
240965,1.199219,1.515625,9.417969,0.001953,0.000000,0.001953,-221024
241018,1.199219,1.554688,9.417969,-0.003906,0.000000,-0.001953,-220979
241068,1.199219,1.476563,9.453125,-0.005859,0.001953,0.005859,-221116
241118,1.199219,1.593750,9.414063,-0.021484,-0.011719,-0.005859,-221049
241168,1.160156,1.593750,9.417969,-0.001953,0.001953,-0.007813,-220937
241218,1.199219,1.554688,9.382813,0.037109,0.011719,0.007813,-221085
241271,1.199219,1.515625,9.417969,0.027344,0.003906,0.007813,-221025
241324,1.199219,1.554688,9.457031,-0.015625,-0.009766,-0.003906,-221144
241374,1.199219,1.593750,9.453125,-0.021484,0.000000,-0.005859,-220998
241426,1.199219,1.554688,9.417969,0.019531,0.001953,0.003906,-221065
241476,1.238281,1.554688,9.386719,0.019531,0.001953,0.003906,-220998
241528,1.199219,1.554688,9.496094,-0.013672,0.000000,-0.001953,-221071
241578,1.160156,1.554688,9.414063,-0.019531,-0.001953,-0.005859,-221008
241628,1.199219,1.554688,9.417969,-0.003906,0.003906,0.001953,-221085
241679,1.199219,1.554688,9.417969,0.011719,0.000000,0.001953,-221120
241729,1.199219,1.554688,9.417969,-0.003906,0.001953,-0.001953,-221008
241784,1.199219,1.593750,9.414063,-0.001953,-0.001953,-0.001953,-220952
241836,1.199219,1.554688,9.417969,-0.003906,0.001953,0.000000,-220891
241886,1.199219,1.554688,9.457031,0.000000,0.000000,-0.001953,-220991
241938,1.160156,1.554688,9.414063,0.000000,0.000000,-0.001953,-221006
241988,1.199219,1.554688,9.417969,0.001953,0.001953,0.001953,-221075
242042,1.199219,1.554688,9.417969,0.007813,-0.001953,-0.001953,-220952
242096,1.199219,1.593750,9.414063,0.001953,-0.001953,0.000000,-221023
