pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
3.833638708,846002835,3.266,-9.133,-0.578,0.000,0.000,0.000,-221821
3.833728708,846007055,3.266,-9.133,-0.578,0.000,0.000,0.000,-222658
3.833818,846013275,3.266,-9.094,-0.656,0.000,0.000,0.000,-222826
3.83653425,846018495,3.266,-9.094,-0.656,0.000,0.000,0.000,-222339
3.84173725,846023715,3.266,-9.133,-0.617,0.000,0.000,0.000,-222487
3.84596475,846027935,3.266,-9.133,-0.617,0.000,0.000,0.000,-223218
3.853136125,846035155,3.227,-9.172,-0.578,0.000,0.000,0.000,-222825
3.867081,846040376,3.227,-9.172,-0.578,0.000,0.000,0.000,-222032
3.867156417,846045596,3.227,-9.172,-0.578,0.000,0.000,0.000,-221858
3.869750417,846051816,3.227,-9.172,-0.617,0.000,0.000,0.000,-222409
3.874065417,846056036,3.227,-9.172,-0.617,0.000,0.000,0.000,-221845
3.879286417,846061256,3.266,-9.133,-0.656,0.000,0.000,0.000,-223011
3.884536,846066476,3.266,-9.133,-0.656,0.000,0.000,0.000,-221853
3.900401167,846071696,3.266,-9.133,-0.578,0.000,0.000,0.000,-221561
3.900474833,846075917,3.266,-9.133,-0.578,0.000,0.000,0.000,-222319
3.900548,846081137,3.266,-9.133,-0.656,0.000,0.000,0.000,-222509
3.904371042,846086357,3.266,-9.133,-0.656,0.000,0.000,0.000,-222113
3.912618833,846094577,3.266,-9.176,-0.656,0.000,0.000,0.000,-223280
3.917732792,846099797,3.266,-9.176,-0.656,0.000,0.000,0.000,-222875
3.933737417,846105017,3.266,-9.176,-0.656,0.000,0.000,0.000,-221511
3.933812167,846111237,3.266,-9.176,-0.539,0.000,0.000,0.000,-222668
3.934480583,846116457,3.266,-9.176,-0.539,0.000,0.000,0.000,-220918
3.939733125,846121677,3.227,-9.172,-0.539,0.000,0.000,0.000,-221979
3.943926542,846125897,3.227,-9.172,-0.539,0.000,0.000,0.000,-222440
3.950129125,846132117,3.266,-9.133,-0.617,0.000,0.000,0.000,-221466
3.967042917,846136339,3.266,-9.133,-0.617,0.000,0.000,0.000,-222277
3.967116375,846141559,3.266,-9.133,-0.617,0.000,0.000,0.000,-222151
3.967188833,846146779,3.266,-9.133,-0.617,0.000,0.000,0.000,-222642
3.972040792,846153999,3.266,-9.176,-0.617,0.000,0.000,0.000,-221871
3.979251417,846161220,3.266,-9.176,-0.617,0.000,0.000,0.000,-223210
3.9844935,846166440,3.266,-9.176,-0.617,0.000,0.000,0.000,-222173
4.000413417,846172660,3.227,-9.172,-0.617,0.000,0.000,0.000,-222868
4.000494833,846177880,3.227,-9.172,-0.617,0.000,0.000,0.000,-223258
4.001176208,846183100,3.305,-9.133,-0.617,0.000,0.000,0.000,-223060
4.005348333,846187320,3.305,-9.133,-0.617,0.000,0.000,0.000,-220860
4.011622542,846193542,3.266,-9.176,-0.617,0.000,0.000,0.000,-221938
4.033735875,846198762,3.266,-9.176,-0.617,0.000,0.000,0.000,-223293
4.033813833,846203982,3.266,-9.133,-0.617,0.000,0.000,0.000,-222953
4.033887417,846209202,3.266,-9.133,-0.617,0.000,0.000,0.000,-222556
4.033959833,846215422,3.266,-9.133,-0.617,0.000,0.000,0.000,-222758
4.038652292,846220642,3.227,-9.172,-0.578,0.000,0.000,0.000,-221915
4.0428935,846224862,3.266,-9.133,-0.578,0.000,0.000,0.000,-223082
4.048112417,846230082,3.266,-9.133,-0.578,0.000,0.000,0.000,-222092
4.06702025,846236302,3.227,-9.137,-0.578,0.000,0.000,0.000,-221767
4.0671035,846241522,3.227,-9.137,-0.578,0.000,0.000,0.000,-222380
4.067187125,846246742,3.227,-9.137,-0.578,0.000,0.000,0.000,-222094
4.069998292,846251962,3.266,-9.176,-0.656,0.000,0.000,0.000,-221522
4.075134292,846257182,3.266,-9.176,-0.656,0.000,0.000,0.000,-222308
4.0804275,846262402,3.305,-9.176,-0.539,0.000,0.000,0.000,-223177
4.100398333,846267622,3.305,-9.176,-0.539,0.000,0.000,0.000,-221748
4.100471625,846273842,3.266,-9.133,-0.578,0.000,0.000,0.000,-222149
4.100551583,846278062,3.266,-9.133,-0.578,0.000,0.000,0.000,-223338
4.101258583,846283282,3.227,-9.137,-0.617,0.000,0.000,0.000,-222027
4.1065135,846288502,3.227,-9.137,-0.617,0.000,0.000,0.000,-221883
4.112748292,846294722,3.227,-9.137,-0.578,0.000,0.000,0.000,-223169
4.133720958,846299942,3.227,-9.137,-0.578,0.000,0.000,0.000,-223056
4.133794833,846305163,3.266,-9.133,-0.578,0.000,0.000,0.000,-221915
4.133867833,846310383,3.266,-9.133,-0.578,0.000,0.000,0.000,-222810
4.135637917,846317603,3.305,-9.094,-0.578,0.000,0.000,0.000,-222461
4.138833917,846320823,3.305,-9.094,-0.578,0.000,0.000,0.000,-222747
4.14500975,846327043,3.305,-9.094,-0.578,0.000,0.000,0.000,-222305
4.151292083,846333264,3.227,-9.137,-0.656,0.000,0.000,0.000,-222623
4.167110542,846337484,3.227,-9.137,-0.656,0.000,0.000,0.000,-222646
4.16718575,846342704,3.227,-9.137,-0.617,0.000,0.000,0.000,-222437
4.167259,846346924,3.227,-9.137,-0.617,0.000,0.000,0.000,-222745
4.171183542,846353145,3.227,-9.137,-0.578,0.000,0.000,0.000,-222374
4.175326167,846357365,3.227,-9.137,-0.578,0.000,0.000,0.000,-222483
4.180639167,846362585,3.266,-9.133,-0.578,0.000,0.000,0.000,-222663
4.184855125,846366805,3.266,-9.133,-0.578,0.000,0.000,0.000,-221634
4.200601583,846374025,3.266,-9.176,-0.617,0.000,0.000,0.000,-221973
4.200687083,846379245,3.266,-9.176,-0.617,0.000,0.000,0.000,-222792
4.202425958,846384465,3.266,-9.133,-0.539,0.000,0.000,0.000,-222897
4.2067225,846388685,3.266,-9.133,-0.539,0.000,0.000,0.000,-222291
4.213890125,846395905,3.227,-9.137,-0.578,0.000,0.000,0.000,-222504
4.217084125,846399125,3.227,-9.137,-0.578,0.000,0.000,0.000,-221723
4.233948667,846404346,3.266,-9.176,-0.578,0.000,0.000,0.000,-222618
4.234101292,846411566,3.266,-9.176,-0.578,0.000,0.000,0.000,-223090
4.234763792,846416786,3.266,-9.176,-0.578,0.000,0.000,0.000,-221558
4.240049083,846422006,3.266,-9.133,-0.656,0.000,0.000,0.000,-222089
4.244260708,846426226,3.266,-9.133,-0.656,0.000,0.000,0.000,-222089
4.2504815,846432446,3.266,-9.133,-0.656,0.000,0.000,0.000,-222370
4.267056042,846437666,3.266,-9.133,-0.656,0.000,0.000,0.000,-222209
4.267145958,846442886,3.266,-9.133,-0.578,0.000,0.000,0.000,-222928
4.267233083,846447106,3.266,-9.133,-0.578,0.000,0.000,0.000,-222114
4.271342792,846453326,3.227,-9.137,-0.617,0.000,0.000,0.000,-222469
4.275583417,846457546,3.227,-9.137,-0.617,0.000,0.000,0.000,-222383
4.280731208,846462766,3.266,-9.133,-0.617,0.000,0.000,0.000,-222977
4.285121208,846466986,3.266,-9.133,-0.617,0.000,0.000,0.000,-222003
4.300391292,846473206,3.266,-9.133,-0.539,0.000,0.000,0.000,-222461
4.300472417,846477426,3.266,-9.133,-0.539,0.000,0.000,0.000,-222552
4.3005645,846482646,3.227,-9.176,-0.691,0.000,0.000,0.000,-223308
4.305897792,846487866,3.227,-9.176,-0.691,0.000,0.000,0.000,-221931
4.312141125,846494086,3.266,-9.176,-0.578,0.000,0.000,0.000,-223181
4.316276208,846498306,3.266,-9.176,-0.578,0.000,0.000,0.000,-222451
4.333716292,846503526,3.266,-9.133,-0.578,0.000,0.000,0.000,-222713
4.333804042,846507746,3.266,-9.133,-0.578,0.000,0.000,0.000,-222214
4.333891917,846513966,3.305,-9.176,-0.578,0.000,0.000,0.000,-222440
4.3362035,846518186,3.305,-9.176,-0.578,0.000,0.000,0.000,-222513
4.341442042,846523406,3.227,-9.215,-0.617,0.000,0.000,0.000,-222508
4.345657833,846527626,3.227,-9.215,-0.617,0.000,0.000,0.000,-222317
4.351815833,846533846,3.266,-9.094,-0.656,0.000,0.000,0.000,-222009
4.36705975,846538066,3.266,-9.094,-0.656,0.000,0.000,0.000,-221960
4.367150167,846543286,3.266,-9.176,-0.617,0.000,0.000,0.000,-222603
4.36723775,846548506,3.266,-9.176,-0.617,0.000,0.000,0.000,-222580
4.373755208,846555727,3.266,-9.133,-0.578,0.000,0.000,0.000,-222674
4.378973375,846560947,3.266,-9.133,-0.578,0.000,0.000,0.000,-222819
4.383198333,846565167,3.266,-9.133,-0.578,0.000,0.000,0.000,-222258
4.400400125,846570387,3.266,-9.133,-0.578,0.000,0.000,0.000,-221574
4.400474125,846575607,3.227,-9.137,-0.617,0.000,0.000,0.000,-222082
4.400547458,846579827,3.227,-9.137,-0.617,0.000,0.000,0.000,-221874
4.402067667,846584048,3.227,-9.137,-0.617,0.000,0.000,0.000,-221797
4.407399625,846589268,3.227,-9.137,-0.617,0.000,0.000,0.000,-220997
4.413551292,846595488,3.227,-9.172,-0.656,0.000,0.000,0.000,-223527
4.418909583,846600708,3.227,-9.172,-0.656,0.000,0.000,0.000,-222600
4.433772458,846605928,3.266,-9.133,-0.617,0.000,0.000,0.000,-221989
4.433865875,846610148,3.266,-9.133,-0.617,0.000,0.000,0.000,-222456
4.435384125,846617368,3.227,-9.098,-0.617,0.000,0.000,0.000,-222400
4.440638917,846622588,3.227,-9.098,-0.617,0.000,0.000,0.000,-222260
4.44684575,846628808,3.266,-9.133,-0.617,0.000,0.000,0.000,-222229
4.467305833,846635028,3.266,-9.133,-0.617,0.002,0.000,0.002,-222936
4.467500042,846640248,3.266,-9.133,-0.617,0.000,0.000,-0.002,-222127
4.46759125,846645469,3.266,-9.094,-0.656,0.000,0.000,-0.002,-222072
4.467681833,846649690,3.266,-9.094,-0.656,-0.004,-0.002,0.000,-222461
4.474009917,846655911,3.266,-9.094,-0.617,-0.004,-0.002,0.000,-221520
4.479181083,846661132,3.266,-9.094,-0.617,-0.002,0.000,0.000,-222959
4.48438275,846666353,3.266,-9.133,-0.617,-0.002,0.000,0.000,-222114
4.500658708,846674574,3.266,-9.133,-0.617,-0.002,0.000,0.000,-221763
4.500753458,846681795,3.266,-9.133,-0.617,-0.002,0.002,0.000,-222564
4.50611525,846688016,3.266,-9.133,-0.578,-0.002,0.002,0.000,-222291
4.514231792,846696237,3.266,-9.133,-0.578,-0.002,0.002,-0.002,-222477
4.533712458,846703458,3.266,-9.133,-0.578,-0.002,0.002,0.000,-221694
4.533805333,846708679,3.266,-9.176,-0.617,-0.002,0.002,0.000,-222994
4.533896875,846714900,3.266,-9.176,-0.617,-0.002,0.000,0.002,-222609
4.539180458,846721121,3.266,-9.176,-0.617,0.000,-0.002,0.000,-221726
4.544387333,846726342,3.227,-9.137,-0.656,0.000,-0.002,0.000,-223117
4.548609167,846730563,3.227,-9.137,-0.656,0.000,0.000,0.002,-222512
4.56705175,846736783,3.227,-9.098,-0.617,0.000,0.000,0.002,-222485
4.5671465,846742003,3.227,-9.098,-0.617,0.000,-0.002,-0.002,-221735
4.567240667,846747224,3.266,-9.176,-0.500,0.000,-0.002,-0.002,-223027
4.569709417,846751445,3.266,-9.176,-0.500,-0.002,-0.002,0.002,-221989
4.57572025,846757666,3.305,-9.133,-0.578,-0.002,-0.002,0.002,-221664
4.579931875,846761887,3.305,-9.133,-0.578,0.000,0.000,0.000,-222763
4.585160375,846767107,3.266,-9.176,-0.539,0.000,0.000,0.000,-221499
4.600403167,846771327,3.266,-9.176,-0.539,0.004,0.000,0.000,-222211
4.600476167,846778547,3.266,-9.094,-0.617,0.004,0.000,0.000,-223462
4.601818375,846783767,3.266,-9.094,-0.617,0.002,0.000,0.002,-222264
4.607965917,846789987,3.266,-9.133,-0.617,0.002,0.000,0.002,-222133
4.61125675,846793207,3.266,-9.133,-0.617,-0.002,0.002,0.000,-222580
4.617504708,846799428,3.266,-9.133,-0.617,0.000,0.000,-0.002,-223012
4.633727583,846805649,3.266,-9.176,-0.578,0.000,0.000,-0.002,-221912
4.633802083,846809870,3.266,-9.176,-0.578,0.000,0.002,-0.002,-222463
4.634054,846816091,3.227,-9.137,-0.617,0.000,0.002,-0.002,-222310
4.638354,846820312,3.227,-9.137,-0.617,0.000,0.002,0.002,-222107
4.643573458,846825534,3.227,-9.098,-0.617,0.000,0.002,0.002,-222202
4.648796125,846830754,3.227,-9.098,-0.617,-0.002,0.002,0.000,-223192
4.667094167,846837975,3.227,-9.137,-0.578,-0.002,0.002,0.000,-222420
4.667166792,846843196,3.227,-9.137,-0.578,0.000,0.000,0.002,-222921
4.667239542,846848416,3.305,-9.176,-0.578,0.000,0.000,0.002,-221723
4.670685667,846852636,3.305,-9.176,-0.578,0.002,-0.002,0.000,-221558
4.678874917,846860857,3.305,-9.133,-0.578,0.002,-0.002,0.000,-221712
4.682037083,846864078,3.305,-9.133,-0.578,0.000,0.002,0.000,-221884
4.700687375,846870298,3.305,-9.133,-0.578,0.004,0.000,0.000,-221662
4.70078575,846876518,3.266,-9.133,-0.617,0.004,0.000,0.000,-222240
4.700858292,846881738,3.266,-9.133,-0.617,0.000,0.002,0.000,-221114
4.705023667,846886958,3.305,-9.176,-0.617,0.000,0.002,0.000,-221766
4.710226042,846892178,3.305,-9.176,-0.617,0.000,0.002,0.000,-222333
4.7163605,846898399,3.227,-9.215,-0.617,0.000,0.002,0.000,-222477
4.733944958,846902619,3.227,-9.215,-0.617,0.000,0.002,-0.002,-221212
4.734108667,846907840,3.266,-9.176,-0.539,0.000,0.002,-0.002,-222177
4.734195833,846913061,3.266,-9.176,-0.539,0.002,0.000,0.000,-222087
4.736339417,846918282,3.227,-9.098,-0.656,0.002,0.000,0.000,-221385
4.740547,846922502,3.227,-9.098,-0.656,0.000,0.000,-0.002,-221966
4.744768208,846926723,3.227,-9.098,-0.656,0.000,0.000,-0.002,-221735
4.749921417,846931944,3.227,-9.098,-0.656,0.000,-0.004,-0.004,-223168
4.767286917,846938164,3.266,-9.176,-0.617,0.000,-0.004,-0.004,-222512
4.767375958,846942385,3.266,-9.176,-0.617,0.000,0.000,-0.002,-222071
4.7674645,846946606,3.305,-9.176,-0.578,0.000,0.000,-0.002,-222506
4.769790042,846951827,3.305,-9.176,-0.578,-0.008,0.002,0.004,-222575
4.776038792,846958048,3.266,-9.176,-0.578,-0.008,0.002,0.004,-222675
4.781258958,846963269,3.266,-9.176,-0.578,-0.002,0.002,0.004,-222876
4.80039175,846968491,3.227,-9.176,-0.691,-0.002,0.002,0.004,-222159
4.800465667,846972711,3.227,-9.176,-0.691,0.000,0.002,0.000,-222808
4.800539417,846978931,3.227,-9.172,-0.617,0.000,0.002,0.000,-223011
4.801218333,846983151,3.227,-9.172,-0.617,-0.002,0.000,-0.002,-222700
4.806418583,846988372,3.266,-9.133,-0.500,-0.002,0.000,-0.002,-222815
4.810641333,846992593,3.266,-9.133,-0.500,-0.002,0.000,-0.002,-221694
4.817793375,846999814,3.305,-9.176,-0.539,-0.002,0.000,-0.002,-222561
4.833714292,847004035,3.305,-9.176,-0.539,0.000,0.000,0.000,-222740
4.83380275,847010255,3.227,-9.137,-0.656,0.000,0.000,0.000,-221948
4.834561167,847016475,3.227,-9.137,-0.656,0.000,0.000,0.002,-221329
4.839734625,847021695,3.227,-9.137,-0.656,-0.002,0.002,0.000,-222669
4.844956625,847026916,3.266,-9.176,-0.539,-0.002,0.002,0.000,-222427
4.850184125,847032137,3.266,-9.176,-0.539,0.000,0.000,-0.002,-222766
4.867081708,847039358,3.191,-9.211,-0.539,0.000,0.000,-0.002,-221780
4.867156708,847043579,3.191,-9.211,-0.539,0.000,0.000,0.000,-222294
4.867229667,847048799,3.227,-9.137,-0.617,0.000,0.000,0.000,-221179
4.871057417,847053019,3.227,-9.137,-0.617,0.000,-0.004,0.002,-221885
4.877324042,847059240,3.266,-9.176,-0.617,0.000,-0.004,0.002,-222548
4.882509583,847064461,3.266,-9.176,-0.617,0.002,-0.002,0.002,-222691
4.900394583,847069682,3.305,-9.176,-0.578,0.002,-0.002,0.002,-222007
4.900469042,847074903,3.305,-9.176,-0.578,0.000,0.000,-0.002,-222095
4.90115625,847083124,3.305,-9.176,-0.578,0.000,0.000,-0.004,-221212
4.905371417,847087345,3.266,-9.176,-0.578,0.000,0.000,-0.004,-222918
4.91061775,847092566,3.266,-9.176,-0.578,0.000,0.000,0.002,-222708
4.916751292,847098786,3.227,-9.172,-0.578,0.000,0.000,0.002,-222554
4.93371875,847103006,3.227,-9.172,-0.578,0.000,0.000,0.002,-221877
4.933793833,847108226,3.227,-9.137,-0.617,0.000,0.000,0.002,-222652
4.933867625,847112446,3.227,-9.137,-0.617,0.000,0.000,0.000,-222818
4.936712083,847118666,3.227,-9.098,-0.617,0.000,0.000,0.000,-222366
4.941868917,847123886,3.227,-9.098,-0.617,0.000,0.000,0.000,-221567
4.948154042,847130106,3.266,-9.176,-0.617,0.000,0.000,0.000,-221294
4.967056583,847137327,3.266,-9.176,-0.617,-0.002,0.000,-0.004,-222103
4.967131042,847142547,3.266,-9.176,-0.617,-0.004,0.000,0.000,-222971
4.967205,847147768,3.266,-9.133,-0.578,-0.004,0.000,0.000,-223315
4.970037375,847151989,3.266,-9.133,-0.578,0.002,0.000,0.002,-222252
4.976264917,847158210,3.266,-9.133,-0.656,0.002,0.000,0.002,-221679
4.980456042,847162415,3.266,-9.133,-0.656,0.000,0.002,0.002,-221679
4.985594,847167635,3.227,-9.137,-0.656,0.000,0.002,0.002,-222565
5.00043275,847171855,3.227,-9.137,-0.656,-0.002,0.000,0.002,-222694
5.00050675,847178076,3.305,-9.133,-0.617,-0.002,0.000,0.002,-222371
5.001366458,847183297,3.305,-9.133,-0.617,-0.002,-0.002,-0.004,-221576
5.007495708,847189518,3.266,-9.137,-0.465,-0.002,-0.002,-0.004,-221919
5.012787875,847194739,3.266,-9.137,-0.465,-0.002,-0.002,0.000,-222284
5.020928667,847202960,3.266,-9.176,-0.617,-0.002,-0.002,0.000,-221876
5.033748542,847206181,3.266,-9.176,-0.617,-0.002,-0.002,0.002,-222534
5.033821833,847212402,3.266,-9.176,-0.617,0.002,0.000,0.002,-222932
5.036651833,847218622,3.227,-9.172,-0.656,0.002,0.000,0.002,-222048
5.040892708,847222842,3.227,-9.172,-0.656,-0.004,0.002,0.000,-222472
5.046120542,847228063,3.266,-9.133,-0.578,-0.004,0.002,0.000,-223003
5.050247042,847232284,3.266,-9.133,-0.578,-0.002,0.000,-0.002,-222517
5.067098917,847239505,3.227,-9.172,-0.617,-0.002,0.000,-0.002,-222981
5.067170667,847244726,3.227,-9.172,-0.617,0.002,0.002,0.002,-222148
5.068990917,847250947,3.266,-9.133,-0.617,0.002,0.002,0.002,-221816
5.074120167,847256167,3.266,-9.133,-0.617,0.002,0.000,0.000,-221880
5.0803765,847262388,3.266,-9.133,-0.617,-0.002,0.002,0.000,-222529
5.100386042,847267609,3.227,-9.137,-0.617,-0.002,0.002,0.000,-221513
5.100462917,847271830,3.227,-9.137,-0.617,-0.004,0.002,0.000,-222605
5.100536917,847278051,3.266,-9.133,-0.578,-0.004,0.002,0.000,-221960
5.100610208,847282272,3.266,-9.133,-0.578,0.000,0.000,-0.002,-221968
5.105544417,847287493,3.227,-9.137,-0.539,0.000,0.000,-0.002,-221843
5.11072075,847292714,3.227,-9.137,-0.539,0.004,0.000,0.002,-222478
5.116987417,847298934,3.227,-9.137,-0.656,0.004,0.000,0.002,-222767
5.133751958,847304154,3.227,-9.137,-0.656,0.002,0.000,0.004,-222100
5.133823917,847310374,3.227,-9.137,-0.617,0.002,0.000,0.004,-223044
5.133897417,847315594,3.227,-9.137,-0.617,0.000,-0.002,0.002,-221490
5.140868292,847322815,3.227,-9.172,-0.578,0.000,-0.002,0.002,-222658
5.144081167,847326036,3.227,-9.172,-0.578,-0.004,0.002,0.000,-222493
5.150257417,847332257,3.227,-9.172,-0.578,-0.002,0.000,-0.002,-221610
5.167058208,847338478,3.305,-9.176,-0.656,-0.002,0.000,-0.002,-222286
5.1671325,847342699,3.305,-9.176,-0.656,0.000,0.000,0.000,-222438
5.167206917,847347919,3.227,-9.137,-0.617,0.000,0.000,0.000,-222529
5.170186458,847352139,3.227,-9.137,-0.617,0.002,0.000,0.002,-222310
5.177400083,847359359,3.227,-9.172,-0.617,0.002,0.000,0.002,-221977
5.182639333,847364580,3.227,-9.172,-0.617,-0.002,0.000,0.002,-222711
5.200392,847369801,3.266,-9.133,-0.578,-0.002,0.000,0.002,-221788
5.200479583,847374022,3.266,-9.133,-0.578,0.000,0.002,0.000,-222725
5.200567708,847382242,3.266,-9.133,-0.578,-0.002,0.000,0.002,-221916
5.204522333,847386463,3.266,-9.094,-0.539,-0.002,0.000,0.002,-222200
5.207730833,847389684,3.227,-9.172,-0.656,-0.002,0.000,0.002,-222012
5.214082917,847395905,3.227,-9.172,-0.656,-0.002,-0.002,0.002,-222234
5.232669958,847403126,3.227,-9.172,-0.656,0.000,0.000,0.006,-222008
5.233724833,847407346,3.266,-9.176,-0.617,0.000,0.000,0.006,-222796
5.2338195,847412567,3.266,-9.176,-0.617,0.000,0.000,0.000,-222364
5.23709825,847418787,3.227,-9.137,-0.617,0.000,0.000,0.000,-221642
5.24109925,847423007,3.227,-9.137,-0.617,-0.002,0.000,-0.002,-221404
5.246273,847428228,3.266,-9.133,-0.539,-0.002,0.000,-0.002,-222775
5.267070375,847432449,3.266,-9.133,-0.539,-0.002,0.002,-0.002,-223020
5.267145125,847438670,3.305,-9.133,-0.617,-0.002,0.002,-0.002,-222221
5.267216583,847442891,3.305,-9.133,-0.617,0.000,0.000,0.002,-222308
5.267289083,847448112,3.227,-9.172,-0.578,0.000,0.000,0.002,-221465
5.271371125,847453332,3.227,-9.172,-0.578,-0.002,0.002,0.000,-222162
5.2775455,847459553,3.227,-9.137,-0.578,-0.002,0.002,0.000,-222954
5.300400875,847463759,3.227,-9.137,-0.578,0.000,0.000,0.002,-222954
5.300475875,847468979,3.266,-9.133,-0.617,0.000,0.000,0.002,-222496
5.300552208,847474199,3.266,-9.133,-0.617,0.000,0.000,0.000,-222579
5.3006255,847482419,3.266,-9.133,-0.617,0.000,0.000,0.000,-222685
5.303674,847485639,3.266,-9.133,-0.617,0.000,0.002,0.000,-221689
5.3098855,847491859,3.266,-9.133,-0.617,0.000,0.002,-0.002,-222768
5.333735958,847499080,3.227,-9.137,-0.617,0.000,0.002,-0.002,-222809
5.333810958,847504301,3.227,-9.137,-0.617,0.002,0.002,0.000,-222553
5.333884167,847509523,3.266,-9.176,-0.656,0.002,0.002,0.000,-221605
5.333956958,847513743,3.266,-9.176,-0.656,0.002,0.002,0.002,-222386
5.338065708,847519963,3.266,-9.133,-0.617,0.002,0.002,0.002,-222366
5.343255792,847525183,3.266,-9.133,-0.617,0.000,0.002,0.000,-222506
5.349438917,847531403,3.266,-9.133,-0.539,0.000,0.002,0.000,-221984
5.367077917,847537623,3.266,-9.133,-0.539,-0.002,0.000,0.000,-222032
5.3671525,847543844,3.266,-9.133,-0.539,0.002,0.000,0.002,-222583
5.367225167,847549065,3.227,-9.133,-0.691,0.002,0.000,0.002,-222834
5.372392417,847554285,3.227,-9.133,-0.691,0.002,-0.002,0.000,-222004
5.379558417,847561506,3.227,-9.137,-0.578,0.002,-0.002,0.000,-222532
5.384797708,847566727,3.227,-9.137,-0.578,-0.002,0.004,-0.002,-222478
5.400488125,847570948,3.227,-9.172,-0.578,-0.002,0.004,-0.002,-221466
5.400572542,847576169,3.227,-9.172,-0.578,0.000,0.000,-0.002,-222186
5.4013805,847583390,3.227,-9.172,-0.578,0.000,0.000,0.000,-222359
5.406635792,847588610,3.266,-9.133,-0.578,0.000,0.000,0.000,-221729
5.411855958,847593830,3.266,-9.133,-0.578,0.004,0.000,0.000,-222230
5.433719917,847601050,3.227,-9.137,-0.617,0.004,0.000,0.000,-221958
5.433804875,847606270,3.227,-9.137,-0.617,0.002,0.002,0.002,-222537
5.433888875,847612490,3.227,-9.137,-0.617,-0.002,0.002,0.002,-222751
5.436752333,847618711,3.266,-9.133,-0.578,-0.002,0.002,0.002,-221720
5.441971125,847623932,3.266,-9.133,-0.578,0.000,-0.004,-0.002,-221719
5.467098208,847629153,3.266,-9.176,-0.500,0.000,-0.004,-0.002,-222344
5.467173333,847634373,3.266,-9.176,-0.500,-0.004,0.000,-0.002,-222354
5.467247292,847641594,3.266,-9.133,-0.617,-0.004,0.000,-0.002,-222592
5.468940333,847650815,3.266,-9.133,-0.617,0.000,-0.002,0.004,-222201
5.475012042,847657036,3.266,-9.133,-0.617,0.002,0.002,0.000,-222060
5.481291708,847663256,3.266,-9.133,-0.617,0.000,0.000,0.000,-222412
5.485554125,847667476,3.227,-9.172,-0.539,0.000,0.000,0.000,-221962
5.500411042,847672696,3.227,-9.172,-0.539,0.000,0.000,0.000,-221489
5.500485042,847677916,3.266,-9.176,-0.578,0.000,0.000,0.000,-223470
5.50055725,847681136,3.227,-9.172,-0.617,0.000,0.000,0.000,-222342
5.503400583,847685356,3.227,-9.172,-0.617,0.000,0.000,0.000,-222264
5.508557167,847690576,3.305,-9.176,-0.578,0.000,0.000,0.000,-222370
5.512792917,847694796,3.305,-9.176,-0.578,0.000,0.000,0.000,-223329
5.533783792,847702016,3.266,-9.133,-0.656,0.000,0.000,0.000,-222968
5.533859375,847706236,3.266,-9.133,-0.656,0.000,0.000,0.000,-222014
5.533931583,847711456,3.227,-9.172,-0.578,0.000,0.000,0.000,-222431
5.534759458,847716676,3.227,-9.172,-0.578,0.000,0.000,0.000,-221930
5.541848292,847723896,3.266,-9.176,-0.578,0.000,0.000,0.000,-221314
5.545156167,847727116,3.266,-9.176,-0.578,0.000,0.000,0.000,-221664
5.551288875,847733336,3.266,-9.176,-0.578,0.000,0.000,0.000,-223047
5.567075542,847739556,3.266,-9.176,-0.617,0.000,0.000,0.000,-222160
5.567162,847743776,3.266,-9.176,-0.617,0.000,0.000,0.000,-222505
5.567245292,847747996,3.266,-9.133,-0.617,0.000,0.000,0.000,-222243
5.570212958,847752216,3.266,-9.176,-0.578,0.000,0.000,0.000,-221976
5.575433958,847757436,3.266,-9.176,-0.578,0.000,0.000,0.000,-221259
5.582719333,847764656,3.266,-9.176,-0.578,0.000,0.000,0.000,-222451
5.600393458,847768876,3.227,-9.172,-0.500,0.000,0.000,0.000,-221669
5.600469542,847773096,3.227,-9.172,-0.500,0.000,0.000,0.000,-222446
5.600543208,847779302,3.227,-9.172,-0.617,0.000,0.000,0.000,-222446
5.601582208,847783522,3.227,-9.172,-0.617,0.000,0.000,0.000,-222144
5.606814833,847788742,3.305,-9.133,-0.617,0.000,0.000,0.000,-221418
5.612030333,847793962,3.305,-9.133,-0.617,0.000,0.000,0.000,-222813
5.633715667,847800182,3.266,-9.133,-0.617,0.000,0.000,0.000,-221854
5.633790125,847804402,3.266,-9.133,-0.617,0.000,0.000,0.000,-221754
5.633862708,847809622,3.266,-9.176,-0.578,0.000,0.000,0.000,-222777
5.633935167,847813842,3.266,-9.176,-0.578,0.000,0.000,0.000,-221752
5.63813725,847820062,3.266,-9.133,-0.617,0.000,0.000,0.000,-222407
5.642329917,847824282,3.266,-9.133,-0.617,0.000,0.000,0.000,-222045
5.647537917,847829502,3.227,-9.137,-0.617,0.000,0.000,0.000,-223864
5.667065167,847834722,3.227,-9.137,-0.617,0.000,0.000,0.000,-222259
5.667138458,847839942,3.266,-9.094,-0.656,0.000,0.000,0.000,-222196
5.667211333,847844162,3.266,-9.094,-0.656,0.000,0.000,0.000,-222033
5.667337792,847849382,3.266,-9.176,-0.617,0.000,0.000,0.000,-222159
5.67265925,847854602,3.266,-9.176,-0.617,0.000,0.000,0.000,-221641
