pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
24.195053815841675,1715000,2.461,-9.059,2.715,0.000,0.000,0.000,-222898
24.268229007720947,1720000,2.461,-9.016,2.680,0.000,0.000,0.000,-222437
24.33633327484131,1725000,2.461,-9.016,2.680,0.000,0.000,0.000,-223426
24.406662940979004,1730000,2.461,-9.016,2.680,0.000,0.000,0.000,-223620
24.47383999824524,1735000,2.461,-9.020,2.715,0.000,0.000,0.000,-223171
24.545897006988525,1740000,2.426,-9.055,2.641,0.000,0.000,0.000,-222570
24.615941047668457,1745000,2.461,-9.016,2.680,0.000,0.000,0.000,-222643
24.686007022857666,1750000,2.426,-9.016,2.641,0.000,0.000,0.000,-222580
24.75732421875,1755000,2.426,-9.016,2.680,0.000,0.000,0.000,-223006
24.827797174453735,1760000,2.461,-9.055,2.680,0.000,0.000,0.000,-222967
24.89595603942871,1765000,2.461,-9.016,2.641,0.000,0.000,0.000,-223480
24.966804027557373,1770000,2.461,-9.020,2.715,0.000,0.000,0.000,-223086
25.037145853042603,1775000,2.426,-9.016,2.680,0.000,0.000,0.000,-222743
25.106189966201782,1780000,2.461,-9.016,2.680,0.000,0.000,0.000,-222979
25.17717695236206,1785000,2.461,-9.016,2.641,0.000,0.000,0.000,-222492
25.249629020690918,1790000,2.461,-9.020,2.715,0.000,0.000,0.000,-223473
25.316834211349487,1795000,2.461,-9.016,2.641,0.000,0.000,0.000,-222786
25.386085987091064,1800000,2.426,-9.016,2.680,0.000,0.000,0.000,-222767
25.45722985267639,1805000,2.461,-9.016,2.680,0.000,0.000,0.000,-223599
25.524216175079346,1810000,2.461,-9.020,2.715,0.000,0.000,0.000,-223056
25.59230899810791,1815000,2.461,-9.055,2.680,0.000,0.000,0.000,-223192
25.66444492340088,1820000,2.461,-9.055,2.641,0.000,0.000,0.000,-222823
25.73662495613098,1825000,2.426,-9.055,2.680,0.000,0.000,0.000,-223104
25.802975177764893,1830000,2.461,-9.055,2.641,0.000,0.000,0.000,-223028
25.875327110290527,1835000,2.461,-9.016,2.680,0.000,0.000,0.000,-223084
25.94937515258789,1840000,2.426,-9.016,2.641,0.000,0.000,0.000,-222804
26.017678022384644,1845000,2.426,-9.055,2.680,0.000,0.000,0.000,-222431
26.08742094039917,1850000,2.426,-9.016,2.680,0.000,0.000,0.000,-223057
26.164478063583374,1855000,2.461,-9.020,2.715,0.000,0.000,0.000,-222445
26.236655950546265,1860000,2.461,-9.055,2.641,0.000,0.000,0.000,-223078
26.30587410926819,1865000,2.426,-9.059,2.715,0.000,0.000,0.000,-222622
26.37797212600708,1870000,2.426,-9.016,2.641,0.000,0.000,0.000,-223199
26.448129177093506,1875000,2.461,-9.055,2.680,-0.008,-0.002,0.002,-222798
26.518544912338257,1880000,2.426,-9.016,2.641,0.000,-0.004,-0.002,-223165
26.589616060256958,1885000,2.426,-9.020,2.715,-0.004,0.000,0.004,-222875
26.65851616859436,1890000,2.461,-9.016,2.641,0.002,0.002,0.000,-223007
26.730212926864624,1895000,2.461,-9.016,2.641,-0.004,0.000,0.000,-223317
26.80307102203369,1900000,2.426,-9.055,2.641,0.004,0.006,0.000,-223083
26.873692989349365,1905000,2.461,-9.016,2.680,0.002,0.004,0.002,-223096
26.94770312309265,1910000,2.461,-9.055,2.641,0.002,0.000,-0.002,-222864
27.018733263015747,1915000,2.426,-9.055,2.680,-0.008,-0.004,-0.002,-222664
27.090785026550293,1920000,2.426,-9.016,2.680,0.004,0.008,0.002,-223772
27.157762050628662,1925000,2.461,-9.055,2.680,-0.006,-0.002,0.006,-223130
27.22380018234253,1930000,2.461,-9.016,2.641,0.000,0.000,-0.002,-223358
27.294188022613525,1935000,2.461,-9.016,2.680,0.002,0.000,-0.002,-223254
27.36550998687744,1940000,2.461,-9.016,2.680,0.008,-0.002,0.000,-222823
27.437462091445923,1945000,2.461,-9.055,2.641,-0.002,0.000,0.000,-222972
27.512794017791748,1950000,2.461,-9.055,2.680,0.000,0.000,0.000,-223180
27.58283305168152,1955000,2.461,-9.020,2.602,0.000,0.000,0.000,-223048
27.65277099609375,1960000,2.461,-9.020,2.715,0.000,0.000,0.000,-222983
27.725144863128662,1965000,2.461,-9.016,2.680,0.000,0.000,0.000,-223556
27.79512095451355,1970000,2.426,-9.020,2.715,0.000,0.000,0.000,-222583
27.868577241897583,1975000,2.461,-9.016,2.680,0.000,0.000,0.000,-222765
27.935816049575806,1980000,2.426,-9.016,2.641,0.000,0.000,0.000,-223475
28.008975982666016,1985000,2.461,-9.055,2.680,0.000,0.000,0.000,-223085
28.079288959503174,1990000,2.426,-9.016,2.680,0.000,0.000,0.000,-222953
28.148128032684326,1995000,2.426,-9.020,2.715,0.000,0.000,0.000,-222579
28.22163414955139,2000000,2.426,-9.059,2.715,0.000,0.000,0.000,-223193
28.295327186584473,2005000,2.461,-9.055,2.680,0.000,0.000,0.000,-222990
28.365408182144165,2010000,2.500,-9.055,2.680,0.000,0.000,0.000,-223225
28.439600944519043,2015000,2.461,-9.020,2.715,0.000,0.000,0.000,-222443
28.510414838790894,2020000,2.461,-9.016,2.641,0.000,0.000,0.000,-223073
28.581105947494507,2025000,2.461,-9.055,2.680,0.000,0.000,0.000,-222815
28.65309500694275,2030000,2.461,-9.055,2.680,0.000,0.000,0.000,-222755
28.724102020263672,2035000,2.426,-9.016,2.680,0.000,0.000,0.000,-223098
28.798150062561035,2040000,2.461,-9.016,2.680,0.000,0.000,0.000,-223136
28.869468927383423,2045000,2.426,-9.016,2.680,0.000,0.000,0.000,-222675
28.943149089813232,2050000,2.461,-9.016,2.680,0.000,0.000,0.000,-223121
29.011901140213013,2055000,2.461,-9.059,2.715,0.000,0.000,0.000,-222817
29.083373069763184,2060000,2.426,-9.016,2.680,0.000,0.000,0.000,-223123
29.155395030975342,2065000,2.461,-9.020,2.715,0.000,0.000,0.000,-223136
29.22445297241211,2070000,2.461,-9.055,2.680,0.000,0.000,0.000,-223259
29.293846130371094,2075000,2.461,-9.055,2.680,0.000,0.000,0.000,-223052
29.364766120910645,2080000,2.461,-9.055,2.641,0.000,0.000,0.000,-222747
29.434945106506348,2085000,2.461,-9.020,2.715,0.000,0.000,0.000,-221857
29.51035499572754,2090000,2.461,-9.055,2.680,0.000,0.000,0.000,-223190
29.581531047821045,2095000,2.461,-9.059,2.715,0.000,0.000,0.000,-223368
29.654255867004395,2100000,2.461,-9.016,2.641,0.000,0.000,0.000,-223592
29.725674152374268,2105000,2.461,-9.020,2.715,0.000,0.000,0.000,-223111
29.79985499382019,2110000,2.426,-9.055,2.680,0.000,0.000,0.000,-222480
29.871992826461792,2115000,2.461,-9.016,2.680,0.000,0.000,0.000,-223295
29.94434690475464,2120000,2.461,-9.055,2.680,0.000,0.000,0.000,-222909
30.01644802093506,2125000,2.461,-9.059,2.715,0.000,0.000,0.000,-223177
30.08949303627014,2130000,2.461,-9.055,2.680,0.000,0.000,0.000,-222845
30.156787157058716,2135000,2.461,-9.016,2.680,0.000,0.000,0.000,-222950
30.226017236709595,2140000,2.461,-9.055,2.680,0.000,0.000,0.000,-223331
30.301158905029297,2145000,2.426,-9.055,2.641,0.000,0.000,0.000,-222344
30.371095895767212,2150000,2.461,-9.055,2.680,0.000,0.000,0.000,-223088
30.442355155944824,2155000,2.461,-9.016,2.680,0.000,0.000,0.000,-223032
30.511373043060303,2160000,2.461,-9.016,2.680,0.000,0.000,0.000,-223248
30.584572076797485,2165000,2.426,-9.020,2.715,0.000,0.000,0.000,-222987
30.656558990478516,2170000,2.426,-9.055,2.680,0.000,0.000,0.000,-222676
30.730091094970703,2175000,2.461,-9.016,2.641,0.000,0.000,0.000,-222991
30.800179958343506,2180000,2.426,-9.016,2.680,0.000,0.000,0.000,-222971
30.87125587463379,2185000,2.461,-9.055,2.680,0.000,0.000,0.000,-222931
30.9424889087677,2190000,2.461,-9.059,2.715,0.000,0.000,0.000,-223112
31.016704082489014,2195000,2.426,-9.055,2.680,0.000,0.000,0.000,-223143
31.0868501663208,2200000,2.461,-9.016,2.641,0.000,0.000,0.000,-222424
31.157702922821045,2205000,2.461,-9.055,2.680,0.000,0.000,0.000,-223018
31.231173038482666,2210000,2.461,-9.016,2.641,0.000,0.000,0.000,-222641
31.305327892303467,2215000,2.461,-9.055,2.680,0.000,0.000,0.000,-223149
31.37654209136963,2220000,2.426,-9.055,2.680,0.000,0.000,0.000,-222789
31.44968891143799,2225000,2.426,-9.055,2.680,0.000,0.000,0.000,-223264
31.521066188812256,2230000,2.461,-9.016,2.680,0.000,0.000,0.000,-222747
31.590970039367676,2235000,2.426,-9.016,2.641,0.000,0.000,0.000,-223510
31.660778999328613,2240000,2.426,-9.055,2.680,0.000,0.000,0.000,-223186
31.729350090026855,2245000,2.461,-9.055,2.680,0.000,0.000,0.000,-223194
31.800507068634033,2250000,2.461,-9.020,2.715,0.000,0.000,0.000,-223002
31.87860894203186,2255000,2.461,-9.020,2.715,0.000,0.000,0.000,-223201
31.95259714126587,2260000,2.461,-9.016,2.680,0.000,0.000,0.000,-222917
32.02414798736572,2265000,2.461,-9.055,2.680,0.000,0.000,0.000,-223687
32.096758127212524,2270000,2.461,-9.055,2.680,0.000,0.000,0.000,-222834
32.16793894767761,2275000,2.426,-9.055,2.641,0.000,0.000,0.000,-223277
32.23710489273071,2280000,2.426,-9.020,2.715,0.000,0.000,0.000,-222912
32.30838990211487,2285000,2.461,-9.055,2.641,0.000,0.000,0.000,-222723
32.3828010559082,2290000,2.461,-9.055,2.680,0.000,0.000,0.000,-222611
32.4536509513855,2295000,2.461,-9.055,2.641,0.000,0.000,0.000,-222600
32.52769112586975,2300000,2.461,-9.016,2.680,0.000,0.000,0.000,-223757
32.60119104385376,2305000,2.461,-9.055,2.680,0.000,0.000,0.000,-222719
32.67209815979004,2310000,2.461,-9.055,2.680,0.000,0.000,0.000,-222971
32.74354696273804,2315000,2.461,-9.016,2.680,0.000,0.000,0.000,-222895
32.81681203842163,2320000,2.461,-9.059,2.715,0.000,0.000,0.000,-222402
32.88759899139404,2325000,2.461,-9.016,2.641,0.000,0.000,0.000,-223122
32.95586895942688,2330000,2.461,-9.059,2.715,0.000,0.000,0.000,-222842
33.029486894607544,2335000,2.461,-9.059,2.602,0.000,0.000,0.000,-222846
33.10248303413391,2340000,2.461,-9.055,2.680,0.000,0.000,0.000,-222814
33.173280000686646,2345000,2.461,-9.055,2.680,0.000,0.000,0.000,-222534
33.24348306655884,2350000,2.461,-9.059,2.715,0.000,0.000,0.000,-223500
33.31776809692383,2355000,2.461,-9.016,2.641,0.000,0.000,0.000,-222902
33.38861703872681,2360000,2.461,-9.020,2.715,0.000,0.000,0.000,-222642
33.46004509925842,2365000,2.461,-9.016,2.680,0.000,0.000,0.000,-222811
33.53430199623108,2370000,2.461,-9.016,2.680,0.000,0.000,0.000,-222566
33.60650086402893,2375000,2.461,-9.016,2.680,0.000,0.000,0.000,-223069
33.67832612991333,2380000,2.461,-9.020,2.754,0.000,0.000,0.000,-222872
33.750240087509155,2385000,2.461,-9.016,2.680,0.000,0.000,0.000,-222843
33.8225519657135,2390000,2.461,-9.055,2.680,0.000,0.000,0.000,-222779
33.897337913513184,2395000,2.461,-9.016,2.680,0.000,0.000,0.000,-223169
33.96925187110901,2400000,2.461,-9.016,2.680,0.000,0.000,0.000,-223028
34.04243993759155,2405000,2.426,-9.055,2.680,0.000,0.000,0.000,-223034
34.11454391479492,2410000,2.461,-9.055,2.680,0.000,0.000,0.000,-223032
34.18849205970764,2415000,2.426,-9.055,2.680,0.000,0.000,0.000,-222508
34.259807109832764,2420000,2.461,-9.055,2.680,0.000,0.000,0.000,-222945
34.33299207687378,2425000,2.461,-9.016,2.680,0.000,0.000,0.000,-222493
34.40523719787598,2430000,2.426,-9.059,2.715,0.000,0.000,0.000,-222704
34.4751980304718,2435000,2.461,-9.055,2.680,0.000,0.000,0.000,-223249
34.545162200927734,2440000,2.426,-9.016,2.641,0.000,0.000,0.000,-223754
34.617738008499146,2445000,2.426,-9.016,2.641,0.000,0.000,0.000,-223002
34.68976712226868,2450000,2.426,-9.016,2.641,0.000,0.000,0.000,-223343
34.75993895530701,2455000,2.461,-9.055,2.641,0.000,0.000,0.000,-223021
34.83212494850159,2460000,2.461,-9.055,2.680,0.000,0.000,0.000,-223393
34.90428185462952,2465000,2.461,-9.016,2.680,0.000,0.000,0.000,-222808
34.97448515892029,2470000,2.461,-9.055,2.680,0.000,0.000,0.000,-222353
35.04570198059082,2475000,2.461,-9.016,2.641,0.000,0.000,0.000,-223360
35.11948609352112,2480000,2.461,-9.059,2.715,0.000,0.000,0.000,-222580
35.1908061504364,2485000,2.461,-9.055,2.641,0.000,0.000,0.000,-222832
35.263099908828735,2490000,2.461,-9.020,2.715,0.000,0.000,0.000,-223386
35.33519196510315,2495000,2.426,-9.016,2.680,0.000,0.000,0.000,-222574
35.409127950668335,2500000,2.461,-9.016,2.680,0.000,0.000,0.000,-222921
35.47953224182129,2505000,2.461,-9.055,2.641,0.000,0.000,0.000,-223322
35.54967999458313,2510000,2.461,-9.020,2.715,0.000,0.000,0.000,-222896
35.62381911277771,2515000,2.426,-9.059,2.715,0.000,0.000,0.000,-222631
35.69603204727173,2520000,2.426,-9.020,2.715,0.000,0.000,0.000,-223193
35.76657319068909,2525000,2.461,-9.016,2.641,0.000,0.000,0.000,-223040
35.83512306213379,2530000,2.426,-9.016,2.680,0.000,0.000,0.000,-223487
35.90824294090271,2535000,2.461,-9.016,2.680,0.000,0.000,0.000,-223204
35.97947812080383,2540000,2.461,-9.016,2.680,0.000,0.000,0.000,-223663
36.0525689125061,2545000,2.426,-9.016,2.641,0.000,0.000,0.000,-222776
36.12370014190674,2550000,2.461,-9.055,2.641,0.000,0.000,0.000,-222708
36.193958044052124,2555000,2.461,-9.059,2.715,0.000,0.000,0.000,-223091
36.26637506484985,2560000,2.461,-9.016,2.641,0.000,0.000,0.000,-222734
36.33618688583374,2565000,2.461,-9.020,2.715,0.000,0.000,0.000,-222843
36.404335021972656,2570000,2.461,-9.016,2.680,0.000,0.000,0.000,-223384
36.47575783729553,2575000,2.426,-9.055,2.680,0.000,0.000,0.000,-222659
36.548643827438354,2580000,2.461,-9.016,2.641,0.000,0.000,0.000,-222946
36.61687397956848,2585000,2.461,-9.020,2.715,0.000,0.000,0.000,-223431
36.69002103805542,2590000,2.461,-9.016,2.641,0.000,0.000,0.000,-222976
36.76119303703308,2595000,2.461,-9.055,2.680,0.000,0.000,0.000,-222902
36.83125114440918,2600000,2.426,-9.020,2.602,0.000,0.000,0.000,-223275
36.901485204696655,2605000,2.426,-9.020,2.715,0.000,0.000,0.000,-222883
36.97422814369202,2610000,2.461,-9.055,2.680,0.000,0.000,0.000,-223465
37.04187202453613,2615000,2.461,-9.059,2.754,0.000,0.000,0.000,-222933
37.11023187637329,2620000,2.426,-9.016,2.680,0.000,0.000,0.000,-223486
37.18515205383301,2625000,2.426,-9.020,2.715,0.000,0.000,0.000,-222721
37.25515294075012,2630000,2.461,-9.055,2.641,0.000,0.000,0.000,-222626
37.32650709152222,2635000,2.461,-9.059,2.715,0.000,0.000,0.000,-223341
37.40057301521301,2640000,2.461,-9.016,2.641,0.000,0.000,0.000,-223375
37.46976900100708,2645000,2.426,-9.055,2.680,0.000,0.000,0.000,-223047
37.53992295265198,2650000,2.500,-9.020,2.715,0.000,0.000,0.000,-222998
37.61013412475586,2655000,2.461,-9.020,2.715,0.000,0.000,0.000,-223346
37.68340015411377,2660000,2.500,-9.055,2.680,0.000,0.000,0.000,-223458
37.752399921417236,2665000,2.461,-9.016,2.680,0.000,0.000,0.000,-223019
37.82188391685486,2670000,2.461,-9.055,2.680,0.000,0.000,0.000,-222594
37.89597511291504,2675000,2.461,-9.016,2.641,0.000,0.000,0.000,-223207
37.965713024139404,2680000,2.461,-9.055,2.680,0.000,0.000,0.000,-223290
38.0330069065094,2685000,2.461,-9.016,2.680,0.000,0.000,0.000,-223323
38.10212206840515,2690000,2.461,-9.059,2.715,0.000,0.000,0.000,-222635
38.173333168029785,2695000,2.461,-9.055,2.641,0.000,0.000,0.000,-222604
38.24255394935608,2700000,2.426,-9.055,2.680,0.000,0.000,0.000,-222768
38.312783002853394,2705000,2.426,-9.016,2.641,0.000,0.000,0.000,-223255
38.384207010269165,2710000,2.500,-9.016,2.680,0.000,0.000,0.000,-223115
38.456079959869385,2715000,2.461,-9.016,2.641,0.000,0.000,0.000,-222300
38.5254340171814,2720000,2.426,-9.016,2.680,0.000,0.000,0.000,-223301
38.59752702713013,2725000,2.461,-9.055,2.680,0.000,0.000,0.000,-223103
38.671518087387085,2730000,2.426,-9.055,2.680,0.000,0.000,0.000,-222725
38.742558002471924,2735000,2.461,-9.055,2.680,0.000,0.000,0.000,-223089
38.81469917297363,2740000,2.426,-9.016,2.641,0.000,0.000,0.000,-222766
38.88300609588623,2745000,2.426,-9.020,2.715,0.000,0.000,0.000,-222599
38.95241189002991,2750000,2.461,-9.016,2.680,0.000,0.000,0.000,-223153
39.0223491191864,2755000,2.426,-9.016,2.680,0.000,0.000,0.000,-222571
39.093570947647095,2760000,2.461,-9.016,2.680,0.000,0.000,0.000,-222807
39.16665983200073,2765000,2.461,-9.059,2.715,0.000,0.000,0.000,-222851
39.24018120765686,2770000,2.426,-9.016,2.680,0.000,0.000,0.000,-222582
39.311394929885864,2775000,2.500,-9.055,2.680,0.000,0.000,0.000,-223048
39.38114905357361,2780000,2.426,-9.016,2.680,0.000,0.000,0.000,-223276
39.45368409156799,2785000,2.426,-9.020,2.715,0.000,0.000,0.000,-222783
39.526543855667114,2790000,2.461,-9.016,2.641,0.000,0.000,0.000,-223074
39.59784984588623,2795000,2.461,-9.016,2.680,0.000,0.000,0.000,-223133
39.66774296760559,2800000,2.426,-9.016,2.680,0.000,0.000,0.000,-223322
39.739227056503296,2805000,2.461,-9.055,2.680,0.000,0.000,0.000,-223266
39.81141519546509,2810000,2.461,-9.055,2.680,0.000,0.000,0.000,-222271
39.882513999938965,2815000,2.426,-9.020,2.715,0.000,0.000,0.000,-222616
39.953718185424805,2820000,2.461,-9.055,2.680,0.000,0.000,0.000,-221906
40.026735067367554,2825000,2.426,-9.055,2.680,0.000,0.000,0.000,-221944
40.09713912010193,2830000,2.461,-9.016,2.680,0.000,0.000,0.000,-222164
40.170910120010376,2835000,2.461,-9.059,2.715,0.000,0.000,0.000,-221623
40.24254488945007,2840000,2.426,-8.977,2.602,0.000,0.000,0.000,-222113
40.314144134521484,2845000,2.461,-9.020,2.715,0.000,0.000,0.000,-221677
40.386455059051514,2850000,2.461,-9.059,2.715,0.000,0.000,0.000,-222359
40.45858383178711,2855000,2.461,-9.055,2.641,0.000,0.000,0.000,-221802
40.530856132507324,2860000,2.426,-9.059,2.715,0.000,0.000,0.000,-221999
40.599682092666626,2865000,2.426,-9.016,2.680,0.000,0.000,0.000,-222524
40.67488217353821,2870000,2.426,-9.020,2.715,0.000,0.000,0.000,-222289
40.74409198760986,2875000,2.461,-9.020,2.602,0.000,0.000,0.000,-222140
40.81623411178589,2880000,2.461,-9.016,2.680,0.000,0.000,0.000,-221873
40.886569023132324,2885000,2.461,-9.016,2.680,0.000,0.000,0.000,-221974
40.95848608016968,2890000,2.461,-9.016,2.641,0.000,0.000,0.000,-222389
41.02776885032654,2895000,2.461,-9.055,2.680,0.000,0.000,0.000,-222324
41.10189390182495,2900000,2.426,-9.055,2.680,0.000,0.000,0.000,-222045
41.17513394355774,2905000,2.461,-9.055,2.641,0.000,0.000,0.000,-222005
41.244479179382324,2910000,2.500,-9.055,2.680,0.000,0.000,0.000,-222239
41.31600594520569,2915000,2.461,-9.016,2.680,0.000,0.000,0.000,-222033
41.38798499107361,2920000,2.426,-9.055,2.641,0.000,0.000,0.000,-222163
41.45910906791687,2925000,2.426,-9.016,2.641,0.000,0.000,0.000,-221570
41.53066396713257,2930000,2.461,-9.020,2.715,0.000,0.000,0.000,-222225
41.60051417350769,2935000,2.500,-9.016,2.641,0.000,0.000,0.000,-221625
41.67266392707825,2940000,2.461,-9.055,2.680,0.000,0.000,0.000,-221927
41.745563983917236,2945000,2.426,-9.016,2.641,0.000,0.000,0.000,-222316
41.818597078323364,2950000,2.426,-9.055,2.680,0.000,0.000,0.000,-221231
41.89077806472778,2955000,2.426,-9.016,2.680,0.000,0.000,0.000,-221729
41.962202072143555,2960000,2.461,-9.020,2.715,0.000,0.000,0.000,-222093
42.03554320335388,2965000,2.461,-9.055,2.641,0.000,0.000,0.000,-222016
42.105759143829346,2970000,2.426,-9.016,2.641,0.000,0.000,0.000,-222530
42.17747116088867,2975000,2.461,-9.055,2.641,0.002,0.004,-0.008,-222368
42.24990391731262,2980000,2.461,-9.020,2.715,0.004,-0.004,-0.004,-222264
42.319709062576294,2985000,2.426,-9.055,2.641,0.002,-0.002,0.000,-221903
42.39107322692871,2990000,2.426,-9.016,2.680,-0.002,0.000,-0.002,-222203
42.456326961517334,2995000,2.461,-9.055,2.680,0.006,0.000,0.004,-222230
42.52546215057373,3000000,2.426,-9.020,2.715,0.004,0.000,0.004,-221750
42.604565143585205,3005000,2.461,-9.016,2.641,0.002,-0.002,-0.004,-221799
42.6745810508728,3010000,2.426,-9.020,2.715,0.002,-0.004,0.000,-222247
42.74767589569092,3015000,2.461,-9.055,2.680,0.006,0.000,-0.006,-221850
42.81586003303528,3020000,2.461,-9.059,2.715,0.000,-0.004,-0.004,-222172
42.8852801322937,3025000,2.461,-9.016,2.680,0.004,0.000,0.000,-222263
42.955458879470825,3030000,2.461,-9.059,2.715,0.004,-0.004,0.000,-221854
43.02636098861694,3035000,2.461,-9.016,2.680,0.002,0.002,0.000,-222088
43.09623312950134,3040000,2.461,-9.016,2.641,-0.004,-0.004,-0.004,-222392
43.16579794883728,3045000,2.461,-9.016,2.680,-0.002,0.000,-0.002,-221755
43.237985134124756,3050000,2.461,-9.016,2.641,0.000,0.000,0.000,-221374
43.310062885284424,3055000,2.426,-9.020,2.715,0.000,0.000,0.000,-222000
43.37978410720825,3060000,2.461,-9.020,2.602,0.000,0.000,0.000,-221871
43.45155692100525,3065000,2.461,-9.059,2.832,0.000,-0.002,-0.006,-221825
43.51951599121094,3070000,2.426,-9.020,2.602,-0.004,0.000,-0.004,-221501
43.58884906768799,3075000,2.461,-9.020,2.715,0.004,-0.010,0.000,-221227
43.6588339805603,3080000,2.461,-9.055,2.641,-0.002,-0.004,0.002,-221939
43.72594428062439,3085000,2.461,-9.016,2.680,0.000,0.002,-0.004,-221852
43.79499816894531,3090000,2.461,-9.055,2.680,0.002,0.002,0.004,-222294
43.86620306968689,3095000,2.461,-9.016,2.680,-0.002,0.000,-0.002,-221540
43.9346649646759,3100000,2.500,-9.098,2.680,0.002,0.000,0.000,-221788
44.0048611164093,3105000,2.500,-9.016,2.680,0.002,-0.002,-0.002,-222230
44.075112104415894,3110000,2.500,-9.055,2.680,-0.010,-0.014,-0.006,-221965
44.1463041305542,3115000,2.426,-9.016,2.641,0.000,-0.006,-0.008,-222453
44.214295864105225,3120000,2.461,-9.020,2.563,0.000,-0.006,0.000,-222028
44.283501863479614,3125000,2.461,-9.020,2.715,0.010,-0.012,-0.002,-222020
44.358453035354614,3130000,2.500,-9.059,2.715,-0.004,-0.002,0.004,-221934
44.426888942718506,3135000,2.426,-8.980,2.680,0.004,0.002,0.002,-221826
44.4960880279541,3140000,2.461,-9.016,2.680,0.006,-0.004,0.002,-221563
44.56525707244873,3145000,2.539,-9.059,2.793,0.000,-0.006,0.006,-221326
44.63680911064148,3150000,2.426,-9.016,2.641,0.002,-0.010,-0.002,-221755
44.70240497589111,3155000,2.461,-9.055,2.680,0.000,0.008,0.004,-221236
44.77683997154236,3160000,2.426,-8.980,2.641,0.002,-0.004,-0.004,-221926
44.84897208213806,3165000,2.461,-9.094,2.754,0.004,0.012,-0.004,-221766
44.91803598403931,3170000,2.461,-8.980,2.680,-0.010,0.000,-0.002,-221624
44.987128257751465,3175000,2.461,-9.094,2.715,0.004,0.004,-0.016,-221333
45.05932903289795,3180000,2.387,-9.059,2.680,-0.006,0.008,0.002,-221673
45.12750816345215,3185000,2.461,-9.055,2.680,-0.006,0.004,0.010,-222051
45.198704957962036,3190000,2.426,-9.059,2.715,0.004,-0.006,-0.002,-221973
45.27079105377197,3195000,2.461,-9.016,2.680,-0.012,0.002,0.004,-221750
45.33890700340271,3200000,2.500,-9.020,2.715,0.006,-0.002,0.002,-221552
45.40708804130554,3205000,2.461,-9.016,2.680,-0.008,0.002,-0.002,-221843
45.480371952056885,3210000,2.426,-8.977,2.602,0.002,0.010,0.002,-222631
45.552513122558594,3215000,2.461,-9.059,2.715,-0.004,0.008,-0.002,-222728
45.62365102767944,3220000,2.461,-9.059,2.715,0.004,0.002,0.000,-222975
45.69602012634277,3225000,2.461,-9.016,2.680,-0.004,0.006,-0.002,-223603
45.76776599884033,3230000,2.461,-9.020,2.715,0.002,-0.002,0.000,-222419
45.83903384208679,3235000,2.461,-9.016,2.641,-0.004,0.002,-0.002,-221767
45.90854096412659,3240000,2.426,-9.055,2.680,0.002,0.002,0.006,-222390
45.97968912124634,3245000,2.426,-9.055,2.641,-0.006,0.002,0.004,-222628
46.048768043518066,3250000,2.426,-9.016,2.680,0.004,0.000,0.004,-222254
46.116493940353394,3255000,2.461,-9.016,2.641,0.002,-0.002,0.000,-222406
46.184926986694336,3260000,2.500,-9.059,2.715,0.002,-0.002,0.000,-221564
46.25682497024536,3265000,2.461,-9.055,2.641,0.000,-0.002,0.000,-222255
46.32797288894653,3270000,2.461,-9.016,2.641,0.002,0.000,0.004,-222687
46.40125799179077,3275000,2.500,-9.016,2.680,0.004,-0.002,-0.002,-222294
46.471282958984375,3280000,2.461,-9.059,2.715,0.002,0.000,0.004,-221472
46.538623094558716,3285000,2.426,-9.016,2.680,-0.004,0.002,0.004,-221743
46.60460090637207,3290000,2.426,-9.020,2.602,0.002,0.000,0.000,-221266
46.67780804634094,3295000,2.426,-9.020,2.715,-0.002,-0.002,0.000,-222395
46.7472939491272,3300000,2.461,-9.016,2.641,0.004,0.000,0.004,-221928
46.821167945861816,3305000,2.461,-9.016,2.680,0.000,0.000,0.000,-221770
46.89138317108154,3310000,2.461,-9.016,2.641,-0.002,0.006,0.004,-222031
46.959426164627075,3315000,2.461,-9.016,2.680,-0.004,-0.002,0.000,-222506
47.02787113189697,3320000,2.426,-9.055,2.680,-0.008,0.000,0.000,-222458
47.09722089767456,3325000,2.461,-9.055,2.680,0.002,0.006,0.002,-222494
47.16809105873108,3330000,2.500,-9.016,2.641,0.002,0.002,-0.004,-221325
47.23839211463928,3335000,2.426,-9.020,2.715,0.002,-0.002,0.000,-221964
47.30950689315796,3340000,2.461,-9.055,2.680,0.000,0.000,0.006,-221365
47.3817081451416,3345000,2.461,-9.020,2.602,-0.006,-0.002,0.004,-221644
47.45290517807007,3350000,2.426,-9.020,2.715,0.000,-0.006,0.004,-221314
47.523810148239136,3355000,2.461,-9.016,2.680,-0.004,-0.002,-0.004,-221690
47.594897985458374,3360000,2.426,-9.020,2.715,0.002,0.000,-0.002,-221879
47.66662406921387,3365000,2.461,-9.016,2.641,0.004,0.000,-0.002,-221913
47.73832988739014,3370000,2.426,-9.055,2.680,0.004,-0.002,0.000,-222043
47.809468030929565,3375000,2.461,-9.016,2.680,-0.006,-0.004,-0.002,-221440
47.877984046936035,3380000,2.461,-9.055,2.680,0.000,0.002,0.000,-222140
47.94692897796631,3385000,2.461,-9.055,2.680,0.000,0.000,0.000,-222332
48.0189049243927,3390000,2.461,-9.055,2.680,0.000,0.000,0.000,-221965
48.09339618682861,3395000,2.461,-9.016,2.641,0.000,0.000,0.000,-222068
