pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
26.639423667,1124398249,3.305,-9.176,-0.656,0.000,0.000,0.000,-221755
26.642616,1124401470,3.305,-9.176,-0.656,0.000,0.000,0.000,-222325
26.648822792,1124407691,3.305,-9.176,-0.656,0.000,0.000,0.000,-222239
26.653112167,1124411912,3.305,-9.176,-0.656,0.000,0.000,0.000,-223444
26.65736625,1124416133,3.305,-9.176,-0.656,0.000,0.000,0.000,-222514
26.662464334,1124421354,3.305,-9.176,-0.656,0.000,0.000,0.000,-222504
26.666732959,1124425575,3.305,-9.176,-0.656,0.000,0.000,0.000,-222473
26.671994292,1124430796,3.305,-9.137,-0.691,0.000,0.000,0.000,-222386
26.674313709,1124433017,3.305,-9.137,-0.691,0.000,0.000,0.000,-222544
26.678367209,1124437238,3.305,-9.137,-0.691,0.000,0.000,0.000,-222957
26.682591292,1124441459,3.305,-9.137,-0.691,0.000,0.000,0.000,-221866
26.687043417,1124445680,3.305,-9.137,-0.691,0.000,0.000,0.000,-222544
26.692072875,1124450901,3.305,-9.137,-0.691,0.000,0.000,0.000,-222817
26.697498459,1124456122,3.305,-9.137,-0.691,0.000,0.000,0.000,-222636
26.703037667,1124461343,3.266,-9.137,-0.730,0.000,0.000,0.000,-222383
26.7061505,1124464564,3.266,-9.137,-0.730,0.000,0.000,0.000,-222613
26.711921334,1124470785,3.266,-9.137,-0.730,0.000,0.000,0.000,-221638
26.716160875,1124475006,3.266,-9.137,-0.730,0.000,0.000,0.000,-221764
26.721332167,1124480227,3.266,-9.137,-0.730,0.000,0.000,0.000,-222675
26.725811834,1124484448,3.266,-9.137,-0.730,0.000,0.000,0.000,-222625
26.730919042,1124489669,3.266,-9.137,-0.730,0.000,0.000,0.000,-222039
26.735528709,1124493875,3.266,-9.133,-0.617,0.000,0.000,0.000,-222039
26.737941875,1124496095,3.266,-9.133,-0.617,0.000,0.000,0.000,-222408
26.742599334,1124501316,3.266,-9.133,-0.617,0.000,0.000,0.000,-222054
26.747748625,1124506537,3.266,-9.133,-0.617,0.000,0.000,0.000,-222951
26.751950542,1124510758,3.266,-9.133,-0.617,0.000,0.000,0.000,-222256
26.756246625,1124514980,3.266,-9.133,-0.617,0.000,0.000,0.000,-222123
26.760830167,1124519200,3.266,-9.133,-0.617,0.000,0.000,0.000,-222271
26.765000584,1124523421,3.266,-9.172,-0.691,0.000,0.000,0.000,-221938
26.766869959,1124525642,3.266,-9.172,-0.691,0.000,0.000,0.000,-222122
26.772585584,1124530863,3.266,-9.172,-0.691,0.000,0.000,0.000,-222031
26.777264792,1124536084,3.266,-9.133,-0.617,0.000,0.000,0.000,-222208
26.780462125,1124539305,3.266,-9.133,-0.617,0.000,0.000,0.000,-222098
26.785722,1124544526,3.266,-9.133,-0.617,0.000,0.000,0.000,-222352
26.791012417,1124549747,3.266,-9.133,-0.617,0.000,0.000,0.000,-221958
26.795281709,1124553969,3.266,-9.133,-0.617,0.000,0.000,0.000,-221722
26.800367875,1124559190,3.266,-9.133,-0.617,0.000,0.000,0.000,-222898
26.804532542,1124563411,3.266,-9.133,-0.617,0.000,0.000,0.000,-221976
26.809826584,1124568632,3.266,-9.098,-0.730,0.000,0.000,0.000,-221981
26.811978709,1124570853,3.266,-9.098,-0.730,0.000,0.000,0.000,-222788
26.816175667,1124575074,3.266,-9.098,-0.730,0.000,0.000,0.000,-222315
26.820482625,1124579295,3.266,-9.098,-0.730,0.000,0.000,0.000,-222399
26.824652042,1124583516,3.266,-9.098,-0.730,0.000,0.000,0.000,-221877
26.829905709,1124588737,3.266,-9.098,-0.730,0.000,0.000,0.000,-222627
26.834081167,1124592958,3.266,-9.172,-0.691,0.000,0.000,0.000,-222704
26.837270209,1124596179,3.266,-9.172,-0.691,0.000,0.000,0.000,-222149
26.842603042,1124601400,3.266,-9.172,-0.691,0.000,0.000,0.000,-221714
26.847761625,1124606621,3.266,-9.172,-0.691,0.000,0.000,0.000,-222027
26.852016584,1124610842,3.266,-9.172,-0.691,0.000,0.000,0.000,-222835
26.856220667,1124615063,3.266,-9.172,-0.691,0.000,0.000,0.000,-222173
26.860420209,1124619284,3.266,-9.172,-0.691,0.000,0.000,0.000,-221980
26.86574725,1124624505,3.266,-9.137,-0.730,0.000,0.000,0.000,-222428
26.869003875,1124627726,3.266,-9.137,-0.730,0.000,0.000,0.000,-222650
26.875132459,1124633947,3.266,-9.137,-0.730,0.000,0.000,0.000,-222694
26.87929925,1124638168,3.266,-9.137,-0.730,0.000,0.000,0.000,-222714
26.883496875,1124642389,3.266,-9.137,-0.730,0.000,0.000,0.000,-223015
26.887678959,1124646610,3.266,-9.137,-0.730,0.000,0.000,0.000,-222195
26.892992417,1124651831,3.305,-9.137,-0.691,0.000,0.000,0.000,-222462
26.895109417,1124654052,3.305,-9.137,-0.691,0.000,0.000,0.000,-222868
26.900301042,1124659258,3.305,-9.137,-0.691,0.000,0.000,0.000,-222868
26.904542292,1124663478,3.305,-9.137,-0.691,0.000,0.000,0.000,-222803
26.909695792,1124668699,3.305,-9.137,-0.691,0.000,0.000,0.000,-222711
26.913932042,1124672920,3.227,-9.133,-0.691,0.000,0.000,0.000,-222061
26.918131792,1124677141,3.227,-9.133,-0.691,0.000,0.000,0.000,-222583
26.922377917,1124681362,3.227,-9.133,-0.691,0.000,0.000,0.000,-221839
26.933563459,1124685583,3.227,-9.133,-0.691,0.000,0.000,0.000,-222453
26.933662792,1124690804,3.227,-9.133,-0.691,0.000,0.000,0.000,-222031
26.936069792,1124695026,3.227,-9.133,-0.691,0.000,0.000,0.000,-223021
26.940319042,1124699246,3.266,-9.176,-0.656,0.000,0.000,0.000,-222123
26.943526959,1124702467,3.266,-9.176,-0.656,0.000,0.000,0.000,-222871
26.949746792,1124708688,3.266,-9.176,-0.656,0.000,0.000,0.000,-222077
26.9539695,1124712909,3.266,-9.176,-0.656,0.000,0.000,0.000,-222740
26.958131959,1124717130,3.266,-9.176,-0.656,0.000,0.000,0.000,-222109
26.962330334,1124721351,3.266,-9.176,-0.656,0.000,0.000,0.000,-221933
26.966900959,1124725572,3.266,-9.137,-0.730,0.000,0.000,0.000,-221793
26.969870709,1124728793,3.266,-9.137,-0.730,0.000,0.000,0.000,-222584
26.978097459,1124737014,3.266,-9.137,-0.730,0.000,0.000,0.000,-222143
26.982313209,1124741235,3.266,-9.137,-0.730,0.000,0.000,0.000,-222847
26.98550075,1124744456,3.266,-9.137,-0.730,0.000,0.000,0.000,-222857
26.991666875,1124750677,3.266,-9.137,-0.730,0.000,0.000,0.000,-222621
26.995918709,1124754898,3.266,-9.137,-0.730,0.000,0.000,0.000,-222399
27.00024025,1124759119,3.266,-9.137,-0.691,0.000,0.000,0.000,-222885
27.002325125,1124761340,3.266,-9.137,-0.691,0.000,0.000,0.000,-222005
27.007643917,1124766561,3.266,-9.137,-0.691,0.000,0.000,0.000,-222186
27.011865375,1124770782,3.266,-9.137,-0.691,0.000,0.000,0.000,-221965
27.0150635,1124774003,3.266,-9.137,-0.691,0.000,0.000,0.000,-221868
27.020287875,1124779224,3.266,-9.137,-0.691,0.000,0.000,0.000,-223308
27.024467292,1124783445,3.266,-9.137,-0.691,0.000,0.000,0.000,-222611
27.028676667,1124787666,3.305,-9.172,-0.691,0.000,0.000,0.000,-222562
27.03087375,1124789887,3.305,-9.172,-0.691,0.000,0.000,0.000,-222195
27.035162834,1124794108,3.305,-9.172,-0.691,0.000,0.000,0.000,-222615
27.040421292,1124799329,3.305,-9.172,-0.691,0.000,0.000,0.000,-222020
27.044647459,1124803552,3.305,-9.172,-0.691,0.000,0.000,0.000,-222429
27.050943417,1124809773,3.305,-9.172,-0.691,0.000,0.000,0.000,-222797
27.055085084,1124813994,3.305,-9.172,-0.691,0.000,0.000,0.000,-222264
27.058239084,1124817215,3.266,-9.137,-0.691,0.000,0.000,0.000,-221906
27.060511292,1124819436,3.266,-9.137,-0.691,0.000,0.000,0.000,-221378
27.066941667,1124824642,3.266,-9.137,-0.691,0.000,0.000,0.000,-221378
27.069947084,1124828862,3.266,-9.137,-0.691,0.000,0.000,0.000,-222022
27.074123792,1124833083,3.266,-9.137,-0.691,0.000,0.000,0.000,-222463
27.07838975,1124837304,3.266,-9.137,-0.691,0.000,0.000,0.000,-222497
27.082605584,1124841525,3.266,-9.137,-0.691,0.000,0.000,0.000,-221818
27.087818834,1124846746,3.266,-9.098,-0.691,0.000,0.000,0.000,-223107
27.090997084,1124849967,3.266,-9.098,-0.691,0.000,0.000,0.000,-222441
27.096267917,1124855188,3.266,-9.098,-0.691,0.000,0.000,0.000,-221791
27.100466584,1124859409,3.266,-9.098,-0.691,0.000,0.000,0.000,-222186
27.10470775,1124863630,3.266,-9.098,-0.691,0.000,0.000,0.000,-222666
27.1099685,1124868851,3.266,-9.098,-0.691,0.000,0.000,0.000,-222072
27.114220875,1124873072,3.266,-9.098,-0.691,0.000,0.000,0.000,-222878
27.117379917,1124876293,3.266,-9.137,-0.691,0.000,0.000,0.000,-222899
27.120620459,1124879514,3.266,-9.137,-0.691,0.000,0.000,0.000,-221833
27.125871,1124884735,3.266,-9.137,-0.691,0.000,0.000,0.000,-222510
27.131050084,1124889956,3.266,-9.137,-0.691,0.000,0.000,0.000,-222702
27.135255167,1124894178,3.266,-9.137,-0.691,0.000,0.000,0.000,-222953
27.140520459,1124899399,3.266,-9.137,-0.691,0.000,0.000,0.000,-222148
27.144728792,1124903620,3.266,-9.137,-0.691,0.000,0.000,0.000,-222693
27.150002417,1124908841,3.227,-9.176,-0.691,0.000,0.000,0.000,-222310
27.152186959,1124911062,3.227,-9.176,-0.691,0.000,0.000,0.000,-222632
27.157461,1124916283,3.227,-9.176,-0.691,0.000,0.000,0.000,-222099
27.161639459,1124920504,3.227,-9.176,-0.691,0.000,0.000,0.000,-222078
27.164944375,1124923725,3.227,-9.176,-0.691,0.000,0.000,0.000,-222475
27.170127125,1124928946,3.227,-9.176,-0.691,0.000,0.000,0.000,-221756
27.174320292,1124933167,3.266,-9.133,-0.656,0.000,0.000,0.000,-221771
27.176596625,1124935388,3.266,-9.133,-0.656,0.000,0.000,0.000,-221799
27.180791459,1124939609,3.266,-9.133,-0.656,0.000,0.000,0.000,-222391
27.185001792,1124943830,3.266,-9.133,-0.656,0.000,0.000,0.000,-222125
27.190289042,1124949051,3.266,-9.133,-0.656,0.000,0.000,0.000,-222606
27.194454375,1124953272,3.266,-9.133,-0.656,0.000,0.000,0.000,-221558
27.198846417,1124957493,3.266,-9.133,-0.656,0.000,0.000,0.000,-222206
27.203092959,1124961714,3.266,-9.055,-0.691,0.000,0.000,0.000,-222204
27.205064125,1124963935,3.266,-9.055,-0.691,0.000,0.000,0.000,-222513
27.211295375,1124970156,3.266,-9.055,-0.691,0.000,0.000,0.000,-222353
27.215493292,1124974377,3.266,-9.055,-0.691,0.000,0.000,0.000,-222023
27.220724042,1124979598,3.266,-9.055,-0.691,0.000,0.000,0.000,-222051
27.22537425,1124983819,3.266,-9.055,-0.691,0.000,0.000,0.000,-222277
27.230182334,1124989040,3.266,-9.055,-0.691,0.000,0.000,0.000,-221947
27.234401125,1124993261,3.266,-9.176,-0.656,0.000,0.000,0.000,-223251
27.237753542,1124996482,3.266,-9.176,-0.656,0.000,0.000,0.000,-222236
27.242882792,1125001703,3.266,-9.176,-0.656,0.000,0.000,0.000,-222441
27.247061334,1125005924,3.266,-9.176,-0.656,0.000,0.000,0.000,-221814
27.252727042,1125011145,3.266,-9.176,-0.656,0.000,0.000,0.000,-222839
27.256645834,1125015366,3.266,-9.176,-0.656,0.000,0.000,0.000,-222491
27.260752959,1125019587,3.266,-9.094,-0.656,0.000,0.000,0.000,-221279
27.262925334,1125021808,3.266,-9.094,-0.656,0.000,0.000,0.000,-221703
27.267136292,1125026029,3.266,-9.094,-0.656,0.000,0.000,0.000,-222313
27.271986542,1125030250,3.266,-9.094,-0.656,0.000,0.000,0.000,-222599
27.274673625,1125033471,3.266,-9.094,-0.656,0.000,0.000,0.000,-222006
27.279992292,1125038692,3.266,-9.094,-0.656,0.000,0.000,0.000,-222652
27.285151875,1125043913,3.266,-9.094,-0.656,0.000,0.000,0.000,-222271
27.290369542,1125049134,3.191,-9.137,-0.691,0.000,0.000,0.000,-223020
27.292486709,1125051355,3.191,-9.137,-0.691,0.000,0.000,0.000,-222618
27.297748417,1125056576,3.191,-9.137,-0.691,0.000,0.000,0.000,-221255
27.303050459,1125061797,3.191,-9.137,-0.691,0.000,0.000,0.000,-222252
27.308625667,1125067018,3.191,-9.137,-0.691,0.000,0.000,0.000,-222403
27.312413209,1125071239,3.191,-9.137,-0.691,0.000,0.000,0.000,-222924
27.316578209,1125075460,3.191,-9.137,-0.691,0.000,0.000,0.000,-222704
27.319909375,1125078681,3.266,-9.176,-0.617,0.000,0.000,0.000,-223035
27.323082959,1125081902,3.266,-9.176,-0.617,0.000,0.000,0.000,-222062
27.328504167,1125087123,3.266,-9.176,-0.617,0.000,0.000,0.000,-222859
27.332747375,1125091344,3.266,-9.176,-0.617,0.000,0.000,0.000,-222108
27.336200084,1125094565,3.266,-9.176,-0.617,0.000,0.000,0.000,-222211
27.339981417,1125098786,3.266,-9.176,-0.617,0.000,0.000,0.000,-222493
27.344171625,1125103007,3.266,-9.176,-0.617,0.000,0.000,0.000,-222931
27.347415875,1125106228,3.266,-9.133,-0.770,0.000,0.000,0.000,-222341
27.34973625,1125108449,3.266,-9.133,-0.770,0.000,0.000,0.000,-222081
27.355115875,1125113671,3.266,-9.133,-0.770,0.000,0.000,0.000,-222359
27.360252625,1125118892,3.266,-9.133,-0.770,0.000,0.000,0.000,-222318
27.36349875,1125122113,3.266,-9.133,-0.617,0.000,0.000,0.000,-222002
27.365835709,1125124334,3.266,-9.133,-0.617,0.000,0.000,0.000,-222550
27.371076542,1125129555,3.266,-9.133,-0.617,0.000,0.000,0.000,-222374
27.375068,1125133776,3.266,-9.133,-0.617,0.000,0.000,0.000,-222406
27.38016075,1125138997,3.266,-9.133,-0.617,0.000,0.000,0.000,-221892
27.384385542,1125143218,3.266,-9.133,-0.617,0.000,0.000,0.000,-222433
27.39071025,1125149439,3.266,-9.133,-0.617,0.000,0.000,0.000,-222262
27.395031542,1125153660,3.266,-9.133,-0.656,0.000,0.000,0.000,-222570
27.398251375,1125156881,3.266,-9.133,-0.656,0.000,0.000,0.000,-222679
27.403507667,1125162102,3.266,-9.133,-0.656,0.000,0.000,0.000,-222592
27.408465417,1125167323,3.266,-9.133,-0.656,0.000,0.000,0.000,-222961
27.412722292,1125171544,3.266,-9.133,-0.656,0.000,0.000,0.000,-222456
27.417929584,1125176765,3.266,-9.133,-0.656,0.000,0.000,0.000,-222513
27.423154875,1125181986,3.266,-9.133,-0.656,0.000,0.000,0.000,-222461
27.4273325,1125186207,3.266,-9.133,-0.656,0.000,0.000,0.000,-221676
27.430571167,1125189428,3.266,-9.133,-0.656,0.000,0.000,0.000,-222070
27.435784875,1125194649,3.266,-9.133,-0.656,0.000,0.000,0.000,-222411
27.440098209,1125198870,3.266,-9.133,-0.656,0.000,0.000,0.000,-222394
27.444226125,1125203091,3.266,-9.133,-0.656,0.000,0.000,0.000,-221877
27.449531167,1125208312,3.266,-9.133,-0.656,0.000,0.000,0.000,-221978
27.45473925,1125213533,3.266,-9.133,-0.656,0.000,0.000,0.000,-222727
27.458015625,1125216754,3.266,-9.137,-0.730,0.000,0.000,0.000,-222344
27.46110325,1125219977,3.266,-9.137,-0.730,0.000,0.000,0.000,-222321
27.466429792,1125225197,3.266,-9.137,-0.730,0.000,0.000,0.000,-222190
27.473669875,1125232418,3.266,-9.137,-0.730,0.000,0.000,0.000,-222580
27.477788875,1125236639,3.266,-9.137,-0.730,0.000,0.000,0.000,-222040
27.483030584,1125241860,3.266,-9.137,-0.730,0.000,0.000,0.000,-221970
27.488329334,1125247081,3.266,-9.137,-0.730,0.000,0.000,0.000,-222380
27.49342175,1125252304,3.227,-9.133,-0.691,0.000,0.000,0.000,-222985
27.496653417,1125255525,3.227,-9.133,-0.691,0.000,0.000,0.000,-222778
27.502975167,1125261746,3.227,-9.133,-0.691,0.000,0.000,0.000,-222444
27.50717075,1125265967,3.227,-9.133,-0.691,0.000,0.000,0.000,-222302
27.51132875,1125270188,3.227,-9.133,-0.691,0.000,0.000,0.000,-221945
27.515592459,1125274409,3.227,-9.133,-0.691,0.000,0.000,0.000,-222410
27.519834209,1125278630,3.227,-9.133,-0.691,0.000,0.000,0.000,-222357
27.525080167,1125283851,3.305,-9.176,-0.656,0.000,0.000,0.000,-223181
27.528259459,1125287072,3.305,-9.176,-0.656,0.000,0.000,0.000,-221857
27.532873125,1125291293,3.305,-9.176,-0.656,0.000,0.000,0.000,-222352
27.537067334,1125295514,3.305,-9.176,-0.656,0.000,0.000,0.000,-222463
27.540980209,1125299735,3.305,-9.176,-0.656,0.000,0.000,0.000,-222002
27.545085209,1125303956,3.305,-9.176,-0.656,0.000,0.000,0.000,-221969
27.550403209,1125309178,3.305,-9.176,-0.656,0.000,0.000,0.000,-222288
27.554573584,1125313399,3.266,-9.133,-0.656,0.000,0.000,0.000,-222153
27.556843125,1125315620,3.266,-9.133,-0.656,0.000,0.000,0.000,-222473
27.56122425,1125319841,3.266,-9.133,-0.656,0.000,0.000,0.000,-222263
27.565470584,1125324062,3.266,-9.133,-0.656,0.000,0.000,0.000,-222759
27.569686875,1125328283,3.266,-9.133,-0.656,0.000,0.000,0.000,-223027
27.57371775,1125332504,3.266,-9.133,-0.656,0.000,0.000,0.000,-223208
27.577876125,1125336725,3.266,-9.133,-0.656,0.000,0.000,0.000,-222355
27.582048834,1125340946,3.266,-9.176,-0.656,0.000,0.000,0.000,-222811
27.584359209,1125343167,3.266,-9.176,-0.656,0.000,0.000,0.000,-222205
27.588556542,1125347388,3.266,-9.176,-0.656,0.000,0.000,0.000,-222370
27.5937765,1125352609,3.266,-9.176,-0.656,0.000,0.000,0.000,-222479
27.598086542,1125356830,3.266,-9.176,-0.656,0.000,0.000,0.000,-222629
27.603903292,1125362051,3.266,-9.176,-0.656,0.000,0.000,0.000,-222111
27.607479584,1125366272,3.266,-9.176,-0.656,0.000,0.000,0.000,-222179
27.611612209,1125370493,3.305,-9.133,-0.656,0.000,0.000,0.000,-222577
27.61482675,1125373714,3.305,-9.133,-0.656,0.000,0.000,0.000,-222373
27.62113025,1125379935,3.305,-9.133,-0.656,0.000,0.000,0.000,-222190
27.62535625,1125384156,3.305,-9.133,-0.656,0.000,0.000,0.000,-222190
27.630517,1125389377,3.305,-9.133,-0.656,0.000,0.000,0.000,-221551
27.634722959,1125393598,3.305,-9.133,-0.656,0.000,0.000,0.000,-222531
27.639683542,1125397819,3.305,-9.133,-0.656,0.000,0.000,0.000,-222844
27.643317,1125402040,3.266,-9.133,-0.770,0.000,0.000,0.000,-222296
27.645407167,1125404261,3.266,-9.133,-0.770,0.000,0.000,0.000,-221914
27.650663875,1125409482,3.266,-9.133,-0.770,0.000,0.000,0.000,-222285
27.654924334,1125413703,3.266,-9.133,-0.770,0.000,0.000,0.000,-222295
27.65826,1125416924,3.266,-9.133,-0.770,0.000,0.000,0.000,-222450
27.662285667,1125421145,3.266,-9.133,-0.770,0.000,0.000,0.000,-222160
27.666505959,1125425366,3.266,-9.133,-0.770,0.000,0.000,0.000,-222809
27.671863084,1125430587,3.305,-9.133,-0.617,0.000,0.000,0.000,-222215
27.673911542,1125432808,3.305,-9.133,-0.617,0.000,0.000,0.000,-222121
27.678155625,1125437029,3.305,-9.133,-0.617,0.000,0.000,0.000,-221508
27.682329125,1125441250,3.305,-9.133,-0.617,0.000,0.000,0.000,-222302
27.685697584,1125444471,3.305,-9.133,-0.617,0.000,0.000,0.000,-222538
27.690895667,1125449692,3.305,-9.133,-0.617,0.000,0.000,0.000,-222340
27.695169209,1125453913,3.266,-9.133,-0.770,0.000,0.000,0.000,-222614
27.697403042,1125456136,3.266,-9.133,-0.770,0.000,0.000,0.000,-222189
27.701909084,1125460356,3.266,-9.133,-0.770,0.000,0.000,0.000,-222306
27.706358625,1125464577,3.266,-9.133,-0.770,0.000,0.000,0.000,-222395
27.710880584,1125469798,3.266,-9.133,-0.770,0.000,0.000,0.000,-222100
27.715174917,1125474004,3.266,-9.133,-0.770,0.000,0.000,0.000,-222100
27.722382667,1125481224,3.266,-9.133,-0.770,0.000,0.000,0.000,-222238
27.72665225,1125485445,3.266,-9.137,-0.691,0.000,0.000,0.000,-221999
27.729927042,1125488666,3.266,-9.137,-0.691,0.000,0.000,0.000,-222924
27.735942417,1125493887,3.266,-9.137,-0.691,0.000,0.000,0.000,-223360
27.7395365,1125498108,3.266,-9.137,-0.691,0.000,0.000,0.000,-222870
27.743434042,1125502329,3.266,-9.137,-0.691,0.000,0.000,0.000,-222725
27.748713875,1125507551,3.266,-9.137,-0.691,0.000,0.000,0.000,-222627
27.753925417,1125512772,3.266,-9.137,-0.691,0.000,0.000,0.000,-222317
27.758221625,1125516993,3.266,-9.133,-0.656,0.000,0.000,0.000,-221882
27.761579084,1125520214,3.266,-9.133,-0.656,0.000,0.000,0.000,-221915
27.766629542,1125525435,3.266,-9.133,-0.656,0.000,0.000,0.000,-223122
27.772204125,1125530656,3.266,-9.133,-0.656,0.000,0.000,0.000,-222290
27.776022709,1125534877,3.266,-9.133,-0.656,0.000,0.000,0.000,-222281
27.780290792,1125539098,3.266,-9.133,-0.656,0.000,0.000,0.000,-221596
27.784504375,1125543319,3.266,-9.133,-0.656,0.000,0.000,0.000,-222098
27.788670542,1125547540,3.266,-9.133,-0.809,0.000,0.000,0.000,-222038
27.790920584,1125549761,3.266,-9.133,-0.809,0.000,0.000,0.000,-222461
27.796208834,1125554982,3.266,-9.133,-0.809,0.000,0.000,0.000,-222393
27.8003685,1125559203,3.266,-9.133,-0.809,0.000,0.000,0.000,-222339
27.80382025,1125562424,3.266,-9.133,-0.809,0.000,0.000,0.000,-222224
27.807862959,1125566645,3.266,-9.133,-0.809,0.000,0.000,0.000,-222486
27.813139834,1125571866,3.266,-9.133,-0.809,0.000,0.000,0.000,-222849
27.81737575,1125576087,3.266,-9.133,-0.617,0.000,0.000,0.000,-221731
27.820483167,1125579308,3.266,-9.133,-0.617,0.000,0.000,0.000,-222891
27.825705834,1125584529,3.266,-9.133,-0.617,0.000,0.000,0.000,-222502
27.830924334,1125589750,3.266,-9.133,-0.617,0.000,0.000,0.000,-222671
27.835186792,1125593971,3.266,-9.133,-0.617,0.000,0.000,0.000,-221717
27.840713459,1125599192,3.266,-9.133,-0.617,0.000,0.000,0.000,-222933
27.844620209,1125603413,3.266,-9.133,-0.617,0.000,0.000,0.000,-221542
27.850819209,1125609634,3.305,-9.172,-0.691,0.000,0.000,0.000,-221872
27.853137042,1125611855,3.305,-9.172,-0.691,0.000,0.000,0.000,-223214
27.857236834,1125616076,3.305,-9.172,-0.691,0.000,0.000,0.000,-222370
27.86153325,1125620297,3.305,-9.172,-0.691,0.000,0.000,0.000,-222327
27.865724417,1125624518,3.305,-9.172,-0.691,0.000,0.000,0.000,-221985
27.870953,1125629739,3.305,-9.172,-0.691,0.000,0.000,0.000,-222185
27.875429917,1125633960,3.305,-9.172,-0.691,0.000,0.000,0.000,-222309
27.879337834,1125638181,3.227,-9.133,-0.730,0.000,0.000,0.000,-222859
27.882529584,1125641402,3.227,-9.133,-0.730,0.000,0.000,0.000,-222320
27.887826125,1125646623,3.227,-9.133,-0.730,0.000,0.000,0.000,-222604
27.892108584,1125650844,3.227,-9.133,-0.730,0.000,0.000,0.000,-222430
27.896446542,1125655065,3.227,-9.133,-0.730,0.000,0.000,0.000,-221586
27.900664834,1125659286,3.227,-9.133,-0.730,0.000,0.000,0.000,-221703
27.904701375,1125663507,3.227,-9.133,-0.730,0.000,0.000,0.000,-221835
27.910225834,1125667728,3.305,-9.133,-0.617,0.000,0.000,0.000,-222722
27.911019667,1125669949,3.305,-9.133,-0.617,0.000,0.000,0.000,-221893
27.916291459,1125675171,3.305,-9.133,-0.617,0.000,0.000,0.000,-222432
27.920647917,1125679392,3.305,-9.133,-0.617,0.000,0.000,0.000,-222363
27.924828542,1125683613,3.305,-9.133,-0.617,0.000,0.000,0.000,-221598
27.929029,1125687834,3.305,-9.133,-0.617,0.000,0.000,0.000,-222141
27.934430792,1125693055,3.305,-9.133,-0.617,0.000,0.000,0.000,-222592
27.938899875,1125697276,3.266,-9.172,-0.691,0.000,0.000,0.000,-222865
27.9416745,1125700497,3.266,-9.172,-0.691,0.000,0.000,0.000,-222574
27.9479035,1125706718,3.266,-9.172,-0.691,0.000,0.000,0.000,-221976
27.953161542,1125711939,3.266,-9.172,-0.691,0.000,0.000,0.000,-222350
27.956640459,1125715160,3.266,-9.172,-0.691,0.000,0.000,0.000,-221835
27.960790584,1125719381,3.266,-9.172,-0.691,0.000,0.000,0.000,-221886
27.964001625,1125722602,3.266,-9.137,-0.730,0.000,0.000,0.000,-222268
27.968420417,1125726823,3.266,-9.137,-0.730,0.000,0.000,0.000,-222951
27.972531959,1125731044,3.266,-9.137,-0.730,0.000,0.000,0.000,-222384
27.976892292,1125735265,3.266,-9.137,-0.730,0.000,0.000,0.000,-222209
27.982847084,1125741486,3.266,-9.137,-0.730,0.000,0.000,0.000,-221944
27.98801275,1125746707,3.266,-9.137,-0.730,0.000,0.000,0.000,-222855
27.993363709,1125751928,3.266,-9.133,-0.656,0.000,0.000,0.000,-221787
27.9965725,1125755149,3.266,-9.133,-0.656,0.000,0.000,0.000,-222172
28.001787709,1125760370,3.266,-9.133,-0.656,0.000,0.000,0.000,-222641
28.006033667,1125764591,3.266,-9.133,-0.656,0.000,0.000,0.000,-222574
28.011024125,1125769812,3.266,-9.133,-0.656,0.000,0.000,0.000,-222253
28.01615825,1125775033,3.266,-9.133,-0.656,0.000,0.000,0.000,-222783
28.020416167,1125779254,3.266,-9.133,-0.656,0.000,0.000,0.000,-222350
28.024659542,1125783475,3.266,-9.055,-0.691,0.000,0.000,0.000,-222161
28.027868959,1125786696,3.266,-9.055,-0.691,0.000,0.000,0.000,-222318
28.034191167,1125792917,3.266,-9.055,-0.691,0.000,0.000,0.000,-223075
28.038286334,1125797138,3.266,-9.055,-0.691,0.000,0.000,0.000,-221927
28.043534875,1125802359,3.266,-9.055,-0.691,0.000,0.000,0.000,-221900
28.047764834,1125806580,3.266,-9.055,-0.691,0.000,0.000,0.000,-222232
28.053197667,1125811801,3.266,-9.055,-0.691,0.000,0.000,0.000,-223279
28.056172,1125815022,3.266,-9.137,-0.691,0.000,0.000,0.000,-222106
28.061404792,1125820243,3.266,-9.137,-0.691,0.000,0.000,0.000,-222882
28.065763,1125824464,3.266,-9.137,-0.691,0.000,0.000,0.000,-222486
28.071542917,1125829685,3.266,-9.137,-0.691,0.000,0.000,0.000,-222895
28.075028709,1125833906,3.266,-9.137,-0.691,0.000,0.000,0.000,-222029
28.079300625,1125838127,3.266,-9.137,-0.691,0.000,0.000,0.000,-222693
28.082524667,1125841349,3.266,-9.137,-0.691,0.000,0.000,0.000,-221391
28.087850875,1125846569,3.266,-9.137,-0.691,0.000,0.000,0.000,-222381
28.093183292,1125851790,3.266,-9.137,-0.691,0.000,0.000,0.000,-222648
28.098446875,1125857011,3.266,-9.137,-0.691,0.000,0.000,0.000,-221717
28.104024667,1125862232,3.266,-9.137,-0.691,0.000,0.000,0.000,-223058
28.109046792,1125867455,3.266,-9.137,-0.691,0.000,0.000,0.000,-221897
28.112869875,1125871675,3.266,-9.133,-0.617,0.000,0.000,0.000,-221852
28.116017375,1125874896,3.266,-9.133,-0.617,0.000,0.000,0.000,-221911
28.121326084,1125880117,3.266,-9.133,-0.617,0.000,0.000,0.000,-222189
