pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
17.484845042,465171682,3.227,-9.098,-1.000,0.000,0.000,0.000,-221754
17.489277417,465175903,3.227,-9.137,-1.000,0.000,0.000,0.000,-221450
17.492302125,465179124,3.227,-9.137,-1.000,0.000,0.000,0.000,-221819
17.497577458,465184345,3.227,-9.137,-1.000,0.000,0.000,0.000,-222861
17.503129708,465189566,3.227,-9.137,-1.000,0.000,0.000,0.000,-221129
17.507043375,465193787,3.227,-9.137,-1.000,0.000,0.000,0.000,-222553
17.512328958,465199008,3.227,-9.137,-1.000,0.000,0.000,0.000,-221737
17.516459083,465203229,3.227,-9.137,-1.000,0.000,0.000,0.000,-222085
17.521838458,465208450,3.266,-9.133,-0.961,0.000,0.000,0.000,-222482
17.524295208,465210671,3.266,-9.133,-0.961,0.000,0.000,0.000,-222421
17.528148458,465214892,3.266,-9.133,-0.961,0.000,0.000,0.000,-221960
17.53219375,465219115,3.266,-9.133,-0.961,0.000,0.000,0.000,-221882
17.535962125,465222335,3.266,-9.133,-0.961,0.000,0.000,0.000,-222175
17.540728417,465227555,3.266,-9.133,-0.961,0.000,0.000,0.000,-222230
17.544021458,465230776,3.227,-9.098,-1.000,0.000,0.000,0.000,-222495
17.546247208,465232996,3.227,-9.098,-1.000,0.000,0.000,0.000,-222430
17.551596583,465238217,3.227,-9.098,-1.000,0.000,0.000,0.000,-221666
17.5558715,465242438,3.227,-9.098,-1.000,0.000,0.000,0.000,-221217
17.560754417,465247659,3.227,-9.098,-1.000,0.000,0.000,0.000,-222559
17.566058042,465252880,3.227,-9.098,-1.000,0.000,0.000,0.000,-221587
17.56919525,465256103,3.227,-9.098,-1.000,0.000,0.000,0.000,-222070
17.573460583,465260323,3.227,-9.137,-1.000,0.000,0.000,0.000,-221670
17.576700042,465263544,3.227,-9.137,-1.000,0.000,0.000,0.000,-221601
17.582867583,465269765,3.227,-9.137,-1.000,0.000,0.000,0.000,-222733
17.587117333,465273985,3.227,-9.137,-1.000,0.000,0.000,0.000,-221386
17.591297625,465278205,3.227,-9.137,-1.000,0.000,0.000,0.000,-221683
17.596562292,465283425,3.227,-9.137,-1.000,0.000,0.000,0.000,-220615
17.601833583,465288646,3.227,-9.137,-1.000,0.000,0.000,0.000,-221407
17.606192917,465292867,3.227,-9.137,-1.000,0.000,0.000,0.000,-221852
17.608196375,465295088,3.227,-9.137,-1.000,0.000,0.000,0.000,-221509
17.613529042,465300309,3.227,-9.137,-1.000,0.000,0.000,0.000,-222085
17.617663,465304530,3.227,-9.137,-1.000,0.000,0.000,0.000,-221272
17.621916042,465308750,3.227,-9.137,-1.000,0.000,0.000,0.000,-222275
17.626295875,465312971,3.227,-9.137,-1.000,0.000,0.000,0.000,-221620
17.630341708,465317192,3.227,-9.137,-1.000,0.000,0.000,0.000,-221920
17.634588625,465321413,3.227,-9.137,-0.961,0.000,0.000,0.000,-221905
17.637761958,465324633,3.227,-9.137,-0.961,0.000,0.000,0.000,-222320
17.644006583,465330853,3.227,-9.137,-0.961,0.000,0.000,0.000,-221987
17.648187625,465335073,3.227,-9.137,-0.961,0.000,0.000,0.000,-221856
17.651454083,465338294,3.227,-9.137,-0.961,0.000,0.000,0.000,-221587
17.655614833,465342515,3.227,-9.137,-0.961,0.000,0.000,0.000,-222077
17.660875375,465347735,3.227,-9.137,-0.961,0.000,0.000,0.000,-221721
17.664116375,465350956,3.227,-9.137,-1.000,0.000,0.000,0.000,-223495
17.669288167,465356177,3.227,-9.137,-1.000,0.000,0.000,0.000,-223001
17.673509375,465360397,3.227,-9.137,-1.000,0.000,0.000,0.000,-221313
17.677842875,465364618,3.227,-9.137,-1.000,0.000,0.000,0.000,-221874
17.683095125,465369839,3.227,-9.137,-1.000,0.000,0.000,0.000,-222135
17.68725875,465374060,3.227,-9.172,-0.961,0.000,0.000,0.000,-221187
17.689379375,465376281,3.227,-9.172,-0.961,0.000,0.000,0.000,-221754
17.693813042,465380501,3.227,-9.172,-0.961,0.000,0.000,0.000,-220877
17.697877,465384722,3.227,-9.172,-0.961,0.000,0.000,0.000,-220893
17.704100375,465390943,3.227,-9.172,-0.961,0.000,0.000,0.000,-222546
17.708322292,465395163,3.227,-9.172,-0.961,0.000,0.000,0.000,-221962
17.713713417,465400384,3.227,-9.172,-0.961,0.000,0.000,0.000,-221789
17.717779042,465404604,3.266,-9.094,-0.961,0.000,0.000,0.000,-221411
17.7209795,465407824,3.266,-9.094,-0.961,0.000,0.000,0.000,-221598
17.726154125,465413044,3.266,-9.094,-0.961,0.000,0.000,0.000,-222085
17.730406167,465417264,3.266,-9.094,-0.961,0.000,0.000,0.000,-222377
17.734663875,465421484,3.266,-9.094,-0.961,0.000,0.000,0.000,-222386
17.738901792,465425704,3.266,-9.094,-0.961,0.000,0.000,0.000,-222478
17.744231208,465430925,3.227,-9.098,-1.000,0.000,0.000,0.000,-221819
17.746234625,465433146,3.227,-9.098,-1.000,0.000,0.000,0.000,-222453
17.751487458,465438367,3.227,-9.098,-1.000,0.000,0.000,0.000,-221270
17.75588625,465442588,3.227,-9.098,-1.000,0.000,0.000,0.000,-222533
17.761805167,465447809,3.227,-9.098,-1.000,0.000,0.000,0.000,-222507
17.764162417,465451030,3.266,-9.133,-1.000,0.000,0.000,0.000,-221824
17.768512833,465455251,3.266,-9.133,-1.000,0.000,0.000,0.000,-222305
17.7729605,465459472,3.266,-9.133,-1.000,0.000,0.000,0.000,-222384
17.777052792,465463693,3.266,-9.133,-1.000,0.000,0.000,0.000,-221862
17.782053625,465468913,3.266,-9.133,-1.000,0.000,0.000,0.000,-222516
17.786615417,465473134,3.266,-9.133,-1.000,0.000,0.000,0.000,-221780
17.79101625,465477355,3.227,-9.137,-1.000,0.000,0.000,0.000,-222060
17.79297325,465479576,3.227,-9.137,-1.000,0.000,0.000,0.000,-222061
17.797211167,465483796,3.227,-9.137,-1.000,0.000,0.000,0.000,-222030
17.80111825,465488016,3.227,-9.137,-1.000,0.000,0.000,0.000,-221939
17.80445625,465491237,3.227,-9.137,-1.000,0.000,0.000,0.000,-222149
17.808684417,465495458,3.227,-9.137,-1.000,0.000,0.000,0.000,-222563
17.81441725,465500679,3.227,-9.137,-1.000,0.000,0.000,0.000,-222134
17.819228792,465505900,3.266,-9.133,-0.961,0.000,0.000,0.000,-222933
17.821223792,465508121,3.266,-9.133,-0.961,0.000,0.000,0.000,-222342
17.827560208,465513342,3.266,-9.133,-0.961,0.000,0.000,0.000,-221056
17.830818667,465517563,3.266,-9.133,-0.961,0.000,0.000,0.000,-222356
17.8349025,465521783,3.266,-9.133,-0.961,0.000,0.000,0.000,-221887
17.839192875,465526003,3.266,-9.133,-0.961,0.000,0.000,0.000,-221648
17.84440775,465531224,3.227,-9.098,-1.000,0.000,0.000,0.000,-222009
17.846576833,465533445,3.227,-9.098,-1.000,0.000,0.000,0.000,-221668
17.851816458,465538666,3.227,-9.098,-1.000,0.000,0.000,0.000,-221015
17.856095458,465542889,3.227,-9.098,-1.000,0.000,0.000,0.000,-222345
17.861296125,465548109,3.227,-9.098,-1.000,0.000,0.000,0.000,-222329
17.865517,465552330,3.266,-9.133,-1.000,0.000,0.000,0.000,-221837
17.869915708,465556551,3.266,-9.133,-1.000,0.000,0.000,0.000,-221576
17.873944917,465560771,3.266,-9.133,-1.000,0.000,0.000,0.000,-222163
17.878252375,465564992,3.266,-9.133,-1.000,0.000,0.000,0.000,-221891
17.883323,465570214,3.266,-9.133,-1.000,0.000,0.000,0.000,-221802
17.887546042,465574435,3.266,-9.133,-1.000,0.000,0.000,0.000,-222206
17.892783208,465578656,3.227,-9.098,-0.961,0.000,0.000,0.000,-222500
17.894008292,465580876,3.227,-9.098,-0.961,0.000,0.000,0.000,-221621
17.899204,465586099,3.227,-9.098,-0.961,0.000,0.000,0.000,-222528
17.903502542,465590319,3.227,-9.098,-0.961,0.000,0.000,0.000,-222210
17.907686167,465594540,3.227,-9.098,-0.961,0.000,0.000,0.000,-221668
17.913259417,465599760,3.227,-9.098,-0.961,0.000,0.000,0.000,-221292
17.917097917,465603981,3.227,-9.098,-0.961,0.000,0.000,0.000,-221381
17.921333333,465608202,3.227,-9.098,-1.000,0.000,0.000,0.000,-221109
17.924498208,465611423,3.227,-9.098,-1.000,0.000,0.000,0.000,-222365
17.929823083,465616644,3.227,-9.098,-1.000,0.000,0.000,0.000,-222057
17.934112542,465620865,3.227,-9.098,-1.000,0.000,0.000,0.000,-222067
17.937417,465624085,3.227,-9.098,-1.000,0.000,0.000,0.000,-221897
17.943526042,465630305,3.227,-9.098,-1.000,0.000,0.000,0.000,-220542
17.947713875,465634526,3.227,-9.098,-1.000,0.000,0.000,0.000,-221403
17.953956208,465640746,3.191,-9.133,-1.039,0.000,0.000,0.000,-221839
17.956254333,465642966,3.191,-9.133,-1.039,0.000,0.000,0.000,-222605
17.962444208,465649187,3.191,-9.133,-1.039,0.000,0.000,0.000,-222156
17.966529208,465653408,3.191,-9.133,-1.039,0.000,0.000,0.000,-222054
17.970874583,465657629,3.191,-9.133,-1.039,0.000,0.000,0.000,-221643
17.975010125,465661850,3.191,-9.133,-1.039,0.000,0.000,0.000,-222168
17.979325875,465666070,3.191,-9.133,-1.039,0.000,0.000,0.000,-222359
17.98473825,465671291,3.266,-9.133,-1.039,0.000,0.000,0.000,-221522
17.987616167,465674512,3.266,-9.133,-1.039,0.000,0.000,0.000,-221967
17.992827708,465679733,3.266,-9.133,-1.039,0.000,0.000,0.000,-221498
17.997469583,465683954,3.266,-9.133,-1.039,0.000,0.000,0.000,-222582
18.002361333,465689174,3.266,-9.133,-1.039,0.000,0.000,0.000,-222419
18.006538833,465693395,3.266,-9.133,-1.039,0.000,0.000,0.000,-222000
18.01189475,465698616,3.266,-9.133,-1.039,0.000,0.000,0.000,-221727
18.015970708,465702837,3.227,-9.137,-1.000,0.000,0.000,0.000,-222035
18.019269083,465706058,3.227,-9.137,-1.000,0.000,0.000,0.000,-222042
18.025409625,465712279,3.227,-9.137,-1.000,0.000,0.000,0.000,-221881
18.03023825,465716500,3.227,-9.137,-1.000,0.000,0.000,0.000,-221873
18.033851625,465720721,3.227,-9.137,-1.000,0.000,0.000,0.000,-222160
18.039182167,465725942,3.227,-9.137,-1.000,0.000,0.000,0.000,-221377
18.044345708,465731163,3.227,-9.137,-1.000,0.000,0.000,0.000,-223286
18.047575042,465734384,3.227,-9.137,-1.000,0.000,0.000,0.000,-221479
18.050786833,465737604,3.227,-9.137,-1.000,0.000,0.000,0.000,-221324
18.055960792,465742824,3.227,-9.137,-1.000,0.000,0.000,0.000,-220753
18.061146375,465748044,3.227,-9.137,-1.000,0.000,0.000,0.000,-222277
18.06644675,465753265,3.227,-9.137,-1.000,0.000,0.000,0.000,-221358
18.071635417,465758485,3.227,-9.137,-1.000,0.000,0.000,0.000,-221683
18.074800208,465761706,3.266,-9.094,-0.961,0.000,0.000,0.000,-221635
18.077061417,465763927,3.266,-9.094,-0.961,0.000,0.000,0.000,-221882
18.083294333,465770147,3.266,-9.094,-0.961,0.000,0.000,0.000,-221981
18.08751275,465774367,3.266,-9.094,-0.961,0.000,0.000,0.000,-221590
18.09174675,465778588,3.266,-9.094,-0.961,0.000,0.000,0.000,-221890
18.095964583,465782809,3.266,-9.094,-0.961,0.000,0.000,0.000,-222451
18.101173583,465788029,3.266,-9.094,-0.961,0.000,0.000,0.000,-221174
18.104857167,465791249,3.227,-9.098,-1.000,0.000,0.000,0.000,-222029
18.107643042,465794470,3.227,-9.098,-1.000,0.000,0.000,0.000,-222062
18.113917042,465800691,3.227,-9.098,-1.000,0.000,0.000,0.000,-221983
18.118026042,465804912,3.227,-9.098,-1.000,0.000,0.000,0.000,-221062
18.122241042,465809133,3.227,-9.098,-1.000,0.000,0.000,0.000,-221441
18.126448708,465813354,3.227,-9.098,-1.000,0.000,0.000,0.000,-222238
18.130683792,465817575,3.227,-9.098,-1.000,0.000,0.000,0.000,-221426
18.1341875,465820796,3.227,-9.098,-0.961,0.000,0.000,0.000,-222921
18.137116708,465824016,3.227,-9.098,-0.961,0.000,0.000,0.000,-221694
18.143413208,465830236,3.227,-9.098,-0.961,0.000,0.000,0.000,-222257
18.147577167,465834457,3.227,-9.098,-0.961,0.000,0.000,0.000,-221599
18.151806417,465838678,3.227,-9.098,-0.961,0.000,0.000,0.000,-221250
18.156031667,465842898,3.227,-9.098,-0.961,0.000,0.000,0.000,-220979
18.161265583,465848118,3.227,-9.098,-0.961,0.000,0.000,0.000,-221353
18.165444833,465852339,3.266,-9.094,-1.000,0.000,0.000,0.000,-222322
18.16767925,465854560,3.266,-9.094,-1.000,0.000,0.000,0.000,-221314
18.171991167,465858781,3.266,-9.094,-1.000,0.000,0.000,0.000,-222536
18.176135417,465863002,3.266,-9.094,-1.000,0.000,0.000,0.000,-221639
18.181365708,465868223,3.266,-9.094,-1.000,0.000,0.000,0.000,-221555
18.185886708,465872444,3.266,-9.094,-1.000,0.000,0.000,0.000,-221854
18.188817917,465875665,3.266,-9.094,-1.000,0.000,0.000,0.000,-222415
18.192992833,465879886,3.266,-9.094,-1.000,0.000,0.000,0.000,-222216
18.196760042,465883106,3.266,-9.094,-1.000,0.000,0.000,0.000,-221653
18.205043875,465891327,3.266,-9.094,-1.000,0.000,0.000,0.000,-221713
18.208959167,465895548,3.266,-9.094,-1.000,0.000,0.000,0.000,-221404
18.212945458,465899768,3.266,-9.094,-1.000,0.000,0.000,0.000,-221762
18.218214083,465904988,3.266,-9.094,-1.000,0.000,0.000,0.000,-222044
18.223451542,465910209,3.266,-9.094,-1.000,0.000,0.000,0.000,-221588
18.226677042,465913430,3.191,-9.133,-1.000,0.000,0.000,0.000,-222680
18.229893875,465916651,3.191,-9.133,-1.000,0.000,0.000,0.000,-222284
18.236039333,465922872,3.191,-9.133,-1.000,0.000,0.000,0.000,-221925
18.241264833,465928094,3.191,-9.133,-1.000,0.000,0.000,0.000,-222138
18.246576667,465933314,3.191,-9.133,-1.000,0.000,0.000,0.000,-222254
18.250659792,465937535,3.191,-9.133,-1.000,0.000,0.000,0.000,-221019
18.253916167,465940756,3.191,-9.133,-1.000,0.000,0.000,0.000,-222136
18.258119833,465944977,3.191,-9.094,-1.039,0.000,0.000,0.000,-221705
18.261333167,465948198,3.191,-9.094,-1.039,0.000,0.000,0.000,-221931
18.267568833,465954419,3.191,-9.094,-1.039,0.000,0.000,0.000,-221183
18.271745708,465958640,3.191,-9.094,-1.039,0.000,0.000,0.000,-220578
18.276079333,465962861,3.191,-9.094,-1.039,0.000,0.000,0.000,-221367
18.28128475,465968083,3.191,-9.094,-1.039,0.000,0.000,0.000,-221724
18.28544425,465972303,3.191,-9.094,-1.039,0.000,0.000,0.000,-221950
18.289781,465976524,3.266,-9.133,-1.000,0.000,0.000,0.000,-221661
18.292952708,465979745,3.266,-9.133,-1.000,0.000,0.000,0.000,-222214
18.298096542,465984965,3.266,-9.133,-1.000,0.000,0.000,0.000,-220931
18.303361042,465990185,3.266,-9.133,-1.000,0.000,0.000,0.000,-222195
18.307593958,465994406,3.266,-9.133,-1.000,0.000,0.000,0.000,-221991
18.3130205,465999627,3.266,-9.133,-1.000,0.000,0.000,0.000,-220964
18.317236833,466003847,3.266,-9.133,-1.000,0.000,0.000,0.000,-222306
18.322449375,466009068,3.191,-9.059,-1.000,0.000,0.000,0.000,-221891
18.324760958,466011290,3.191,-9.059,-1.000,0.000,0.000,0.000,-221565
18.328889458,466015510,3.191,-9.059,-1.000,0.000,0.000,0.000,-221668
18.333133958,466019731,3.191,-9.059,-1.000,0.000,0.000,0.000,-221560
18.336134833,466022951,3.191,-9.059,-1.000,0.000,0.000,0.000,-221890
18.341351875,466028172,3.191,-9.059,-1.000,0.000,0.000,0.000,-221972
18.344552292,466031393,3.227,-9.098,-1.000,0.000,0.000,0.000,-222459
18.346792792,466033614,3.227,-9.098,-1.000,0.000,0.000,0.000,-221302
18.352097708,466038834,3.227,-9.098,-1.000,0.000,0.000,0.000,-222772
18.356432042,466043055,3.227,-9.098,-1.000,0.000,0.000,0.000,-221359
18.361570042,466048276,3.227,-9.098,-1.000,0.000,0.000,0.000,-221473
18.366664417,466053497,3.227,-9.098,-1.000,0.000,0.000,0.000,-222131
18.369898375,466056718,3.227,-9.098,-1.000,0.000,0.000,0.000,-222087
18.374223,466060939,3.227,-9.137,-0.961,0.000,0.000,0.000,-221622
18.377432792,466064160,3.227,-9.137,-0.961,0.000,0.000,0.000,-221208
18.383776375,466070381,3.227,-9.137,-0.961,0.000,0.000,0.000,-222174
18.388000833,466074602,3.227,-9.137,-0.961,0.000,0.000,0.000,-221416
18.392193042,466078822,3.227,-9.137,-0.961,0.000,0.000,0.000,-221847
18.397412625,466084042,3.227,-9.137,-0.961,0.000,0.000,0.000,-221638
18.401667042,466088262,3.227,-9.137,-0.961,0.000,0.000,0.000,-222405
18.406511875,466092482,3.227,-9.172,-0.961,0.000,0.000,0.000,-223126
18.407846542,466094703,3.227,-9.172,-0.961,0.000,0.000,0.000,-222805
18.412087375,466098924,3.227,-9.172,-0.961,0.000,0.000,0.000,-221453
18.416332042,466103145,3.227,-9.172,-0.961,0.000,0.000,0.000,-221662
18.42164725,466108365,3.227,-9.172,-0.961,0.000,0.000,0.000,-221787
18.425959208,466112586,3.227,-9.172,-0.961,0.000,0.000,0.000,-221135
18.430038958,466116806,3.227,-9.172,-0.961,0.000,0.000,0.000,-223227
18.434128583,466121027,3.227,-9.098,-1.000,0.000,0.000,0.000,-222233
18.436400292,466123248,3.227,-9.098,-1.000,0.000,0.000,0.000,-222104
18.441617458,466128469,3.227,-9.098,-1.000,0.000,0.000,0.000,-222149
18.446921125,466133690,3.227,-9.098,-1.000,0.000,0.000,0.000,-222286
18.453048208,466139911,3.227,-9.094,-0.922,0.000,0.000,0.000,-222357
18.456213167,466143131,3.227,-9.094,-0.922,0.000,0.000,0.000,-221573
18.462568542,466149352,3.227,-9.094,-0.922,0.000,0.000,0.000,-222087
18.466710833,466153573,3.227,-9.094,-0.922,0.000,0.000,0.000,-221914
18.470929833,466157793,3.227,-9.094,-0.922,0.000,0.000,0.000,-222058
18.475148667,466162013,3.227,-9.094,-0.922,0.000,0.000,0.000,-222261
18.481405917,466168219,3.227,-9.094,-0.922,0.000,0.000,0.000,-222261
18.486657958,466173439,3.266,-9.133,-1.000,0.000,0.000,0.000,-221887
18.489866042,466176659,3.266,-9.133,-1.000,0.000,0.000,0.000,-222438
18.497222167,466182880,3.266,-9.133,-1.000,0.000,0.000,0.000,-221597
18.500248917,466187101,3.266,-9.133,-1.000,0.000,0.000,0.000,-221674
18.504454792,466191322,3.266,-9.133,-1.000,0.000,0.000,0.000,-221894
18.509827083,466196542,3.227,-9.137,-1.000,0.000,0.000,0.000,-221981
18.513016833,466199763,3.227,-9.137,-1.000,0.000,0.000,0.000,-222630
18.518464875,466204984,3.227,-9.137,-1.000,0.000,0.000,0.000,-221495
18.52358825,466210205,3.227,-9.137,-1.000,0.000,0.000,0.000,-221938
18.527801917,466214426,3.227,-9.137,-1.000,0.000,0.000,0.000,-222379
18.532034625,466218647,3.227,-9.137,-1.000,0.000,0.000,0.000,-221503
18.53688775,466222867,3.227,-9.137,-1.000,0.000,0.000,0.000,-222401
18.541216792,466228090,3.266,-9.133,-1.000,0.000,0.000,0.000,-222038
18.544468167,466231310,3.266,-9.133,-1.000,0.000,0.000,0.000,-222072
18.549791,466236531,3.266,-9.133,-1.000,0.000,0.000,0.000,-222349
18.554024417,466240751,3.266,-9.133,-1.000,0.000,0.000,0.000,-220793
18.557502667,466243972,3.266,-9.133,-1.000,0.000,0.000,0.000,-222244
18.562611667,466249192,3.266,-9.133,-1.000,0.000,0.000,0.000,-221736
18.566524875,466253413,3.266,-9.133,-1.000,0.000,0.000,0.000,-221799
18.57084975,466257634,3.227,-9.137,-0.961,0.000,0.000,0.000,-221455
18.574043875,466260854,3.227,-9.137,-0.961,0.000,0.000,0.000,-222050
18.580121417,466267074,3.227,-9.137,-0.961,0.000,0.000,0.000,-222235
18.584488542,466271295,3.227,-9.137,-0.961,0.000,0.000,0.000,-221774
18.588665917,466275516,3.227,-9.137,-0.961,0.000,0.000,0.000,-222054
18.593924542,466280736,3.227,-9.137,-0.961,0.000,0.000,0.000,-221232
18.59917675,466285956,3.227,-9.137,-0.961,0.000,0.000,0.000,-222235
18.604396125,466291177,3.266,-9.094,-1.000,0.000,0.000,0.000,-222210
18.607502125,466294397,3.266,-9.094,-1.000,0.000,0.000,0.000,-221797
18.613830917,466300618,3.266,-9.094,-1.000,0.000,0.000,0.000,-222888
18.61796625,466304839,3.266,-9.094,-1.000,0.000,0.000,0.000,-222089
18.622145125,466309059,3.266,-9.094,-1.000,0.000,0.000,0.000,-222046
18.627417083,466314280,3.266,-9.094,-1.000,0.000,0.000,0.000,-221978
18.631560208,466318501,3.266,-9.094,-1.000,0.000,0.000,0.000,-221596
18.635938542,466322722,3.266,-9.133,-0.961,0.000,0.000,0.000,-221745
18.6391055,466325943,3.266,-9.133,-0.961,0.000,0.000,0.000,-223040
18.645318125,466332164,3.266,-9.133,-0.961,0.000,0.000,0.000,-222353
18.649517708,466336384,3.266,-9.133,-0.961,0.000,0.000,0.000,-222316
18.654784208,466341604,3.266,-9.133,-0.961,0.000,0.000,0.000,-221350
18.658980208,466345824,3.266,-9.133,-0.961,0.000,0.000,0.000,-221413
18.6642315,466351045,3.266,-9.133,-0.961,0.000,0.000,0.000,-222941
18.668431167,466355266,3.227,-9.098,-1.000,0.000,0.000,0.000,-222835
18.671761375,466358487,3.227,-9.098,-1.000,0.000,0.000,0.000,-222083
18.676907208,466363708,3.227,-9.098,-1.000,0.000,0.000,0.000,-221351
18.682076958,466368929,3.227,-9.098,-1.000,0.000,0.000,0.000,-221806
18.687290208,466374149,3.227,-9.098,-1.000,0.000,0.000,0.000,-221137
18.692503833,466379370,3.227,-9.137,-1.039,0.000,0.000,0.000,-221602
18.695762042,466382591,3.227,-9.137,-1.039,0.000,0.000,0.000,-221639
18.7022115,466388812,3.227,-9.137,-1.039,0.000,0.000,0.000,-221676
18.706222583,466393033,3.227,-9.137,-1.039,0.000,0.000,0.000,-221874
18.71246325,466399253,3.227,-9.137,-1.039,0.000,0.000,0.000,-222475
18.716663083,466403474,3.227,-9.137,-1.039,0.000,0.000,0.000,-221642
18.721994917,466408695,3.266,-9.133,-1.000,0.000,0.000,0.000,-221489
18.724094042,466410916,3.266,-9.133,-1.000,0.000,0.000,0.000,-222565
18.72839425,466415137,3.266,-9.133,-1.000,0.000,0.000,0.000,-221795
18.7325005,466419358,3.266,-9.133,-1.000,0.000,0.000,0.000,-222537
18.737845,466424578,3.266,-9.133,-1.000,0.000,0.000,0.000,-222217
18.743494208,466429798,3.266,-9.133,-1.000,0.000,0.000,0.000,-221841
18.748317375,466435019,3.266,-9.133,-1.000,0.000,0.000,0.000,-221693
18.752346625,466439240,3.227,-9.137,-1.000,0.000,0.000,0.000,-222411
18.754977667,466441460,3.227,-9.137,-1.000,0.000,0.000,0.000,-222437
18.76012825,466446681,3.227,-9.137,-1.000,0.000,0.000,0.000,-222279
18.765163083,466451901,3.227,-9.137,-1.000,0.000,0.000,0.000,-223211
18.769550583,466456121,3.227,-9.137,-1.000,0.000,0.000,0.000,-221789
18.774618708,466461342,3.227,-9.137,-1.000,0.000,0.000,0.000,-222826
18.779767417,466466563,3.227,-9.137,-1.000,0.000,0.000,0.000,-222075
18.783862583,466470784,3.227,-9.137,-1.000,0.000,0.000,0.000,-222738
18.78626925,466473005,3.227,-9.137,-1.000,0.000,0.000,0.000,-221796
18.791322708,466478226,3.227,-9.137,-1.000,0.000,0.000,0.000,-222302
18.795612667,466482446,3.227,-9.137,-1.000,0.000,0.000,0.000,-222212
18.801768333,466488667,3.227,-9.137,-1.000,0.000,0.000,0.000,-221437
18.806412542,466492888,3.227,-9.137,-1.000,0.000,0.000,0.000,-222298
18.810291833,466497109,3.227,-9.137,-1.000,0.000,0.000,0.000,-222211
18.814527417,466501330,3.305,-9.176,-1.000,0.000,0.000,0.000,-222122
18.817647583,466504551,3.305,-9.176,-1.000,0.000,0.000,0.000,-221756
18.823215292,466509771,3.305,-9.176,-1.000,0.000,0.000,0.000,-222047
18.828679292,466514992,3.305,-9.176,-1.000,0.000,0.000,0.000,-222604
18.832347667,466519213,3.305,-9.176,-1.000,0.000,0.000,0.000,-221779
18.836750083,466523434,3.305,-9.176,-1.000,0.000,0.000,0.000,-221260
18.841851083,466528655,3.305,-9.176,-1.000,0.000,0.000,0.000,-221748
18.846050958,466532876,3.227,-9.098,-0.961,0.000,0.000,0.000,-222009
18.849275292,466536097,3.227,-9.098,-0.961,0.000,0.000,0.000,-222395
18.854485125,466541318,3.227,-9.098,-0.961,0.000,0.000,0.000,-222440
18.858686583,466545538,3.227,-9.098,-0.961,0.000,0.000,0.000,-221827
18.863060583,466549759,3.227,-9.098,-0.961,0.000,0.000,0.000,-222174
18.867129583,466553979,3.227,-9.098,-0.961,0.000,0.000,0.000,-221526
18.871398583,466558199,3.191,-9.133,-0.961,0.000,0.000,0.000,-222859
18.873573542,466560419,3.191,-9.133,-0.961,0.000,0.000,0.000,-221829
18.877820208,466564640,3.191,-9.133,-0.961,0.000,0.000,0.000,-221712
18.883043958,466569860,3.191,-9.133,-0.961,0.000,0.000,0.000,-221558
18.887243583,466574080,3.191,-9.133,-0.961,0.000,0.000,0.000,-221493
18.891395708,466578300,3.191,-9.133,-0.961,0.000,0.000,0.000,-221301
18.895712833,466582520,3.191,-9.133,-0.961,0.000,0.000,0.000,-221483
18.9007505,466586741,3.227,-9.137,-1.039,0.000,0.000,0.000,-221699
18.902303917,466588961,3.227,-9.137,-1.039,0.000,0.000,0.000,-221539
18.907355458,466594182,3.227,-9.137,-1.039,0.000,0.000,0.000,-221345
18.912587167,466599404,3.227,-9.137,-1.039,0.000,0.000,0.000,-221605
18.916756375,466603624,3.227,-9.137,-1.039,0.000,0.000,0.000,-221668
18.9220815,466608845,3.227,-9.137,-1.039,0.000,0.000,0.000,-222074
18.925706458,466612066,3.227,-9.098,-0.961,0.000,0.000,0.000,-222224
18.930426333,466617288,3.227,-9.098,-0.961,0.000,0.000,0.000,-223311
18.934672458,466621508,3.227,-9.098,-0.961,0.000,0.000,0.000,-221654
18.939107333,466625729,3.227,-9.098,-0.961,0.000,0.000,0.000,-222354
18.943194625,466629949,3.227,-9.098,-0.961,0.000,0.000,0.000,-222572
18.946375333,466633169,3.266,-9.133,-1.000,0.000,0.000,0.000,-222239
18.949515708,466636390,3.266,-9.133,-1.000,0.000,0.000,0.000,-222551
18.954919083,466641611,3.266,-9.133,-1.000,0.000,0.000,0.000,-222780
18.960256917,466646832,3.266,-9.133,-1.000,0.000,0.000,0.000,-221635
18.964523,466651052,3.266,-9.133,-1.000,0.000,0.000,0.000,-222048
18.969110917,466655273,3.266,-9.133,-1.000,0.000,0.000,0.000,-222283
18.974810125,466661494,3.266,-9.133,-1.000,0.000,0.000,0.000,-222593
18.979874958,466666715,3.227,-9.137,-1.000,0.000,0.000,0.000,-222576
18.982120958,466668936,3.227,-9.137,-1.000,0.000,0.000,0.000,-221063
18.98736625,466674157,3.227,-9.137,-1.000,0.000,0.000,0.000,-221901
18.991591,466678377,3.227,-9.137,-1.000,0.000,0.000,0.000,-221472
18.994953583,466681598,3.227,-9.137,-1.000,0.000,0.000,0.000,-221386
18.99892675,466685819,3.227,-9.137,-1.000,0.000,0.000,0.000,-222040
19.003345625,466690039,3.266,-9.133,-1.039,0.000,0.000,0.000,-222234
19.005549167,466692260,3.266,-9.133,-1.039,0.000,0.000,0.000,-221909
19.010980042,466697483,3.266,-9.133,-1.039,0.000,0.000,0.000,-222479
