pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
5.233826709,108547804,3.305,-9.133,-0.656,0.008,0.000,0.010,-222418
5.234719625,108554025,3.305,-9.133,-0.656,0.006,0.000,-0.006,-222499
5.239025334,108558246,3.305,-9.133,-0.656,0.000,0.002,-0.012,-222887
5.2669165,108561467,3.305,-9.133,-0.656,-0.004,0.004,-0.002,-223143
5.266989625,108566688,3.305,-9.133,-0.656,0.014,0.008,0.006,-222327
5.267066375,108570909,3.305,-9.133,-0.656,-0.010,-0.002,-0.006,-221944
5.267141417,108575130,3.227,-9.098,-0.578,-0.010,-0.002,-0.006,-222782
5.267215709,108577351,3.227,-9.098,-0.578,-0.010,0.006,-0.002,-222635
5.2672905,108581572,3.227,-9.098,-0.578,-0.004,-0.010,-0.002,-222487
5.267473584,108586793,3.227,-9.098,-0.578,0.000,0.000,0.004,-222658
5.272702459,108592014,3.227,-9.098,-0.578,0.010,-0.002,0.000,-223166
5.300199042,108596235,3.227,-9.098,-0.578,0.002,-0.004,-0.002,-222900
5.300274292,108600456,3.227,-9.098,-0.578,-0.002,-0.004,0.010,-222464
5.300350042,108606677,3.266,-9.133,-0.656,-0.002,-0.004,0.010,-222938
5.300423084,108608898,3.266,-9.133,-0.656,-0.004,0.004,0.000,-222923
5.300496209,108615119,3.266,-9.133,-0.656,0.002,0.002,-0.002,-222829
5.300568,108619341,3.266,-9.133,-0.656,0.000,0.000,0.008,-222132
5.305264,108624562,3.266,-9.133,-0.656,-0.006,0.000,-0.006,-223723
5.333532792,108628783,3.266,-9.133,-0.656,0.004,-0.004,0.012,-222969
5.333609209,108633004,3.266,-9.133,-0.656,-0.004,-0.006,-0.008,-223075
5.333684625,108637225,3.266,-9.133,-0.539,-0.004,-0.006,-0.008,-222177
5.333758959,108640446,3.266,-9.133,-0.539,-0.012,-0.008,0.002,-222454
5.333831125,108646667,3.266,-9.133,-0.539,0.006,0.000,-0.002,-223054
5.333906375,108650888,3.266,-9.133,-0.539,0.002,-0.008,-0.010,-223300
5.335804792,108655109,3.266,-9.133,-0.539,0.006,0.000,0.004,-223059
5.366857667,108660329,3.266,-9.133,-0.539,-0.002,0.000,0.002,-223202
5.366955542,108664550,3.266,-9.133,-0.539,0.000,0.006,-0.008,-222726
5.367027709,108667771,3.266,-9.133,-0.656,0.000,0.006,-0.008,-222476
5.367100959,108669992,3.266,-9.133,-0.656,-0.004,0.000,-0.004,-222442
5.367173125,108674213,3.266,-9.133,-0.656,0.002,-0.008,0.012,-222465
5.367247042,108678434,3.266,-9.133,-0.656,-0.012,-0.002,-0.008,-222800
5.36731775,108681655,3.266,-9.133,-0.656,0.004,0.006,0.014,-222853
5.36755525,108686876,3.266,-9.133,-0.656,-0.006,0.004,0.006,-222511
5.371864834,108691097,3.266,-9.133,-0.656,0.000,0.000,0.004,-222885
5.400399792,108695318,3.266,-9.133,-0.617,0.000,0.000,0.004,-222490
5.40054525,108697539,3.266,-9.133,-0.617,0.010,0.004,0.014,-221966
5.400621209,108701760,3.266,-9.133,-0.617,-0.006,-0.008,-0.008,-221810
5.400701209,108705981,3.266,-9.133,-0.617,0.000,-0.002,0.000,-222485
5.40077625,108709202,3.266,-9.133,-0.617,-0.002,0.002,0.004,-223426
5.400849917,108714423,3.266,-9.133,-0.617,-0.008,0.000,-0.006,-222257
5.400924917,108719644,3.266,-9.133,-0.617,-0.018,-0.006,-0.006,-222909
5.405558125,108724865,3.305,-9.133,-0.578,-0.018,-0.006,-0.006,-222884
5.407765,108727086,3.305,-9.133,-0.578,-0.002,-0.006,-0.002,-223394
5.433597459,108731307,3.305,-9.133,-0.578,-0.002,-0.006,-0.012,-222890
5.433859667,108735528,3.305,-9.133,-0.578,0.010,-0.006,0.000,-222553
5.434023417,108739749,3.305,-9.133,-0.578,0.008,0.008,0.002,-222307
5.434096875,108744970,3.305,-9.133,-0.578,0.002,-0.002,-0.002,-223282
5.434171834,108749191,3.305,-9.133,-0.578,-0.008,0.004,-0.002,-222724
5.434246334,108753412,3.266,-9.133,-0.617,-0.008,0.004,-0.002,-222703
5.437407292,108756633,3.266,-9.133,-0.617,-0.006,0.012,0.000,-222358
5.466896625,108761854,3.266,-9.133,-0.617,-0.008,-0.002,-0.010,-223175
5.466970625,108766075,3.266,-9.133,-0.617,0.000,0.008,-0.010,-222797
5.467043167,108770296,3.266,-9.133,-0.617,-0.008,0.000,0.006,-222503
5.46711525,108774517,3.266,-9.133,-0.617,0.004,0.002,0.000,-223567
5.467186125,108778737,3.266,-9.133,-0.617,0.000,0.004,0.004,-223332
5.467258,108782958,3.266,-9.094,-0.617,0.000,0.004,0.004,-222846
5.467330417,108785179,3.266,-9.094,-0.617,0.000,-0.010,0.006,-222430
5.471178334,108790400,3.266,-9.094,-0.617,0.000,0.002,0.000,-222294
5.500255,108794620,3.266,-9.094,-0.617,-0.002,0.000,0.000,-223247
5.500329625,108797841,3.266,-9.094,-0.617,0.002,-0.004,-0.010,-222405
5.50040225,108802062,3.266,-9.094,-0.617,0.010,-0.004,0.000,-222894
5.500474875,108807283,3.266,-9.094,-0.617,0.000,0.000,0.014,-222621
5.500548209,108810504,3.266,-9.133,-0.578,0.000,0.000,0.014,-223021
5.500622375,108815725,3.266,-9.133,-0.578,-0.008,0.010,-0.002,-222344
5.5006955,108819946,3.266,-9.133,-0.578,0.002,-0.004,0.012,-222792
5.505847834,108825167,3.266,-9.133,-0.578,-0.002,0.000,0.000,-223503
5.533521459,108829388,3.266,-9.133,-0.578,0.004,0.000,0.006,-223273
5.533595,108833609,3.266,-9.133,-0.578,0.008,-0.002,0.014,-222192
5.533667542,108837830,3.227,-9.137,-0.539,0.008,-0.002,0.014,-222811
5.533739959,108841051,3.227,-9.137,-0.539,-0.002,0.002,0.004,-223098
5.533811042,108847272,3.227,-9.137,-0.539,0.002,0.004,0.012,-222916
5.533882459,108851493,3.227,-9.137,-0.539,0.000,0.002,0.010,-222643
5.536518,108855714,3.227,-9.137,-0.539,0.000,0.000,0.000,-222913
5.566856875,108859935,3.227,-9.137,-0.539,0.000,0.000,0.000,-223324
5.566928375,108869156,3.227,-9.137,-0.539,0.000,0.000,0.000,-222284
5.567000417,108873376,3.305,-9.133,-0.578,0.000,0.000,0.000,-222344
5.56707175,108876596,3.305,-9.133,-0.578,0.000,0.000,0.000,-222410
5.567143459,108881816,3.305,-9.133,-0.578,0.000,0.000,0.000,-222987
5.567215,108886037,3.305,-9.133,-0.578,0.000,0.000,0.000,-222694
5.571045792,108890257,3.305,-9.133,-0.578,0.000,0.000,0.000,-222732
5.600264292,108894478,3.305,-9.133,-0.578,0.000,0.000,0.000,-222424
5.600337709,108898698,3.305,-9.133,-0.578,0.000,0.000,0.000,-222034
5.600409459,108902918,3.266,-9.176,-0.656,0.000,0.000,0.000,-222815
5.600481375,108905138,3.266,-9.176,-0.656,0.000,0.000,0.000,-223296
5.600552042,108910358,3.266,-9.176,-0.656,0.000,0.000,0.000,-223069
5.6006235,108914579,3.266,-9.176,-0.656,0.000,0.000,0.000,-222658
5.600694042,108917799,3.266,-9.176,-0.656,0.000,0.000,0.000,-222264
5.602826417,108922020,3.266,-9.176,-0.656,0.000,0.000,0.000,-222596
5.606945084,108926240,3.266,-9.176,-0.656,0.000,0.000,0.000,-222646
5.633602042,108930460,3.227,-9.137,-0.656,0.000,0.000,0.000,-222648
5.633674084,108932681,3.227,-9.137,-0.656,0.000,0.000,0.000,-222108
5.633745875,108937902,3.227,-9.137,-0.656,0.000,0.000,0.000,-222319
5.633816459,108942122,3.227,-9.137,-0.656,0.000,0.000,0.000,-222520
5.63388875,108946342,3.227,-9.137,-0.656,0.000,0.000,0.000,-223058
5.633961375,108950563,3.227,-9.137,-0.656,0.000,0.000,0.000,-222438
5.636578917,108955783,3.227,-9.137,-0.656,0.000,0.000,0.000,-223080
5.640805792,108960003,3.227,-9.172,-0.617,0.000,0.000,0.000,-222874
5.667042167,108963223,3.227,-9.172,-0.617,0.000,0.000,0.000,-222172
5.667184209,108969444,3.227,-9.172,-0.617,0.000,0.000,0.000,-222785
5.667257292,108973665,3.227,-9.172,-0.617,0.000,0.000,0.000,-222472
5.667329042,108976886,3.227,-9.172,-0.617,0.000,0.000,0.000,-222640
5.667400667,108981107,3.227,-9.172,-0.617,0.000,0.000,0.000,-222208
5.667472209,108985327,3.227,-9.172,-0.617,0.000,0.000,0.000,-222162
5.670235084,108989548,3.305,-9.133,-0.617,0.000,0.000,0.000,-223137
5.67246475,108991768,3.305,-9.133,-0.617,0.000,0.000,0.000,-223757
5.700199417,108996989,3.305,-9.133,-0.617,0.000,0.000,0.000,-222214
5.700270667,109001195,3.305,-9.133,-0.617,0.000,0.000,0.000,-222214
5.700341834,109005415,3.305,-9.133,-0.617,0.000,0.000,0.000,-222315
5.700412375,109010635,3.305,-9.133,-0.617,0.000,0.000,0.000,-223069
5.70048375,109014856,3.305,-9.133,-0.617,0.000,0.000,0.000,-222915
5.700554459,109019076,3.227,-9.137,-0.578,0.000,0.000,0.000,-222315
5.702997042,109022296,3.227,-9.137,-0.578,0.000,0.000,0.000,-221845
5.7337215,109028516,3.227,-9.137,-0.578,0.000,0.000,0.000,-223410
5.733861625,109032737,3.227,-9.137,-0.578,0.000,0.000,0.000,-222182
5.733933625,109036957,3.227,-9.137,-0.578,0.000,0.000,0.000,-221759
5.734005834,109040177,3.227,-9.172,-0.656,0.000,0.000,0.000,-222393
5.734078292,109045398,3.227,-9.172,-0.656,0.000,0.000,0.000,-223141
5.734150959,109049619,3.227,-9.172,-0.656,0.000,0.000,0.000,-222523
5.735529542,109054839,3.227,-9.172,-0.656,0.000,0.000,0.000,-222625
5.739756709,109059059,3.227,-9.172,-0.656,0.000,0.000,0.000,-222739
5.766874167,109065279,3.227,-9.172,-0.656,0.000,0.000,0.000,-222983
5.766946709,109069500,3.227,-9.172,-0.539,0.000,0.000,0.000,-223392
5.767023792,109072721,3.227,-9.172,-0.539,0.000,0.000,0.000,-222677
5.767128209,109077941,3.227,-9.172,-0.539,0.000,0.000,0.000,-222164
5.767199584,109082161,3.227,-9.172,-0.539,0.000,0.000,0.000,-222866
5.767271584,109086381,3.227,-9.172,-0.539,0.000,0.000,0.000,-222073
5.771377042,109090602,3.227,-9.172,-0.539,0.000,0.000,0.000,-222673
5.800188959,109094822,3.227,-9.172,-0.539,0.000,0.000,0.000,-222358
5.80026775,109099043,3.266,-9.133,-0.617,0.000,0.000,0.000,-222602
5.800340542,109102263,3.266,-9.133,-0.617,0.000,0.000,0.000,-222394
5.800412625,109108484,3.266,-9.133,-0.617,0.000,0.000,0.000,-223562
5.800488625,109112705,3.266,-9.133,-0.617,0.000,0.000,0.000,-223477
5.800561042,109116925,3.266,-9.133,-0.617,0.000,0.000,0.000,-222085
5.802924875,109122145,3.266,-9.133,-0.617,0.000,0.000,0.000,-223611
5.833563209,109129365,3.266,-9.133,-0.617,0.000,0.000,0.000,-222183
5.833637625,109132586,3.227,-9.137,-0.617,0.000,0.000,0.000,-222998
5.833709334,109135806,3.227,-9.137,-0.617,0.000,0.000,0.000,-222547
5.833782,109141026,3.227,-9.137,-0.617,0.000,0.000,0.000,-222916
5.833853834,109146246,3.227,-9.137,-0.617,0.000,0.000,0.000,-223623
5.833926542,109150467,3.227,-9.137,-0.617,0.000,0.000,0.000,-222199
5.836466667,109155687,3.227,-9.137,-0.617,0.000,0.000,0.000,-223133
5.866846584,109160908,3.227,-9.137,-0.617,0.000,0.000,0.000,-223805
5.866917709,109166129,3.266,-9.133,-0.617,0.000,0.000,0.000,-222736
5.866988959,109169350,3.266,-9.133,-0.617,0.000,0.000,0.000,-221956
5.867059334,109175570,3.266,-9.133,-0.617,0.000,0.000,0.000,-222992
5.867153584,109179790,3.266,-9.133,-0.617,0.000,0.000,0.000,-222216
5.867225167,109185011,3.266,-9.133,-0.617,0.000,0.000,0.000,-222481
5.871022875,109190231,3.266,-9.133,-0.617,0.000,0.000,0.000,-222477
5.900424209,109195452,3.266,-9.133,-0.578,0.000,0.000,0.000,-223353
5.900523,109197672,3.266,-9.133,-0.578,0.000,0.000,0.000,-223021
5.900594709,109202892,3.266,-9.133,-0.578,0.000,0.000,0.000,-222294
5.900667292,109207113,3.266,-9.133,-0.578,0.000,0.000,0.000,-223082
5.900738959,109211335,3.266,-9.133,-0.578,0.000,0.000,0.000,-223441
5.900810584,109216555,3.266,-9.133,-0.578,0.000,0.000,0.000,-221517
5.90152975,109220775,3.266,-9.133,-0.578,0.000,0.000,0.000,-223195
5.905817042,109224995,3.227,-9.137,-0.617,0.000,0.000,0.000,-223010
5.933530375,109228215,3.227,-9.137,-0.617,0.000,0.000,0.000,-223340
5.9336025,109233436,3.227,-9.137,-0.617,0.000,0.000,0.000,-222250
5.933674167,109237657,3.227,-9.137,-0.617,0.000,0.000,0.000,-222344
5.933745542,109240877,3.227,-9.137,-0.617,0.000,0.000,0.000,-222580
5.933816875,109247098,3.227,-9.137,-0.617,0.000,0.000,0.000,-222430
5.93388825,109251318,3.227,-9.137,-0.617,0.000,0.000,0.000,-222816
5.936330875,109255538,3.227,-9.137,-0.578,0.000,0.000,0.000,-222310
5.938535459,109257758,3.227,-9.137,-0.578,0.000,0.000,0.000,-222646
5.9669105,109262963,3.227,-9.137,-0.578,0.000,0.000,0.000,-222646
5.966984334,109268183,3.227,-9.137,-0.578,0.000,0.000,0.000,-222258
5.967056542,109272404,3.227,-9.137,-0.578,0.000,0.000,0.000,-223210
5.967128792,109277624,3.227,-9.137,-0.578,0.000,0.000,0.000,-223223
5.967200542,109282844,3.227,-9.137,-0.578,0.000,0.000,0.000,-222422
5.96775825,109287064,3.227,-9.137,-0.656,0.000,0.000,0.000,-222455
5.970076875,109289285,3.227,-9.137,-0.656,0.000,0.000,0.000,-222679
6.000243375,109294506,3.227,-9.137,-0.656,0.000,0.000,0.000,-222933
6.00031575,109298726,3.227,-9.137,-0.656,0.000,0.000,0.000,-222385
6.000387334,109303946,3.227,-9.137,-0.656,0.000,0.000,0.000,-222752
6.000458542,109308167,3.227,-9.137,-0.656,0.000,0.000,0.000,-222490
6.000530125,109312387,3.227,-9.137,-0.656,0.000,0.000,0.000,-223159
6.000601042,109315608,3.227,-9.172,-0.578,0.000,0.000,0.000,-222929
6.000672542,109318828,3.227,-9.172,-0.578,0.000,0.000,0.000,-222410
6.005779667,109325049,3.227,-9.172,-0.578,0.000,0.000,0.000,-223309
6.033558917,109329270,3.227,-9.172,-0.578,0.000,0.000,0.000,-223194
6.033631875,109333491,3.227,-9.172,-0.578,0.000,0.000,0.000,-221835
6.0337045,109337712,3.227,-9.172,-0.578,0.000,0.000,0.000,-222317
6.0337765,109341932,3.227,-9.172,-0.578,0.000,0.000,0.000,-222884
6.033848959,109347153,3.266,-9.211,-0.500,0.000,0.000,0.000,-222140
6.033925709,109350373,3.266,-9.211,-0.500,0.000,0.000,0.000,-222157
6.03643325,109355594,3.266,-9.211,-0.500,0.000,0.000,0.000,-223382
6.06688975,109360814,3.266,-9.211,-0.500,0.000,0.000,0.000,-222623
6.066963417,109366035,3.266,-9.211,-0.500,0.000,0.000,0.000,-222083
6.06703525,109370256,3.266,-9.211,-0.500,0.000,0.000,0.000,-221684
6.067107209,109376477,3.266,-9.133,-0.656,0.000,0.000,0.000,-223240
6.067178667,109378698,3.266,-9.133,-0.656,0.000,0.000,0.000,-222578
6.067250584,109382918,3.266,-9.133,-0.656,0.000,0.000,0.000,-222160
6.068878542,109388139,3.266,-9.133,-0.656,0.000,0.000,0.000,-222993
6.100329125,109392359,3.266,-9.133,-0.656,0.000,0.000,0.000,-223421
6.100604167,109397580,3.266,-9.133,-0.656,0.000,0.000,0.000,-223109
6.100677,109402801,3.266,-9.133,-0.656,0.000,0.000,0.000,-222796
6.100748834,109408021,3.227,-9.137,-0.578,0.000,0.000,0.000,-223205
6.100821417,109411242,3.227,-9.137,-0.578,0.000,0.000,0.000,-222817
6.100894292,109416463,3.227,-9.137,-0.578,0.000,0.000,0.000,-222301
6.101369625,109420684,3.227,-9.137,-0.578,0.000,0.000,0.000,-222984
6.106594875,109425905,3.227,-9.137,-0.578,0.000,0.000,0.000,-223217
6.133720042,109430126,3.227,-9.137,-0.578,0.000,0.000,0.000,-222596
6.133851792,109434346,3.227,-9.137,-0.578,0.000,0.000,0.000,-222564
6.133924,109437566,3.266,-9.176,-0.578,0.000,0.000,0.000,-222844
6.133996375,109440786,3.266,-9.176,-0.578,0.000,0.000,0.000,-222456
6.134073084,109447006,3.266,-9.176,-0.578,0.000,0.000,0.000,-222526
6.134147584,109451227,3.266,-9.176,-0.578,0.000,0.000,0.000,-222593
6.136232,109455447,3.266,-9.176,-0.578,0.000,0.000,0.000,-222798
6.140505959,109459668,3.266,-9.176,-0.578,0.000,0.000,0.000,-223074
6.167093292,109464888,3.266,-9.176,-0.578,0.000,0.000,0.000,-222751
6.167241959,109469109,3.227,-9.172,-0.617,0.000,0.000,0.000,-222305
6.167313875,109471331,3.227,-9.172,-0.617,0.000,0.000,0.000,-222369
6.167386042,109476552,3.227,-9.172,-0.617,0.000,0.000,0.000,-223131
6.1674575,109480773,3.227,-9.172,-0.617,0.000,0.000,0.000,-222786
6.167529167,109484994,3.227,-9.172,-0.617,0.000,0.000,0.000,-222462
6.170035417,109489215,3.227,-9.172,-0.617,0.000,0.000,0.000,-222326
6.173217959,109492435,3.227,-9.172,-0.617,0.000,0.000,0.000,-222996
6.200182375,109496656,3.266,-9.133,-0.578,0.000,0.000,0.000,-222990
6.200275125,109498877,3.266,-9.133,-0.578,0.000,0.000,0.000,-222237
6.200371125,109503097,3.266,-9.133,-0.578,0.000,0.000,0.000,-222380
6.20044625,109508318,3.266,-9.133,-0.578,0.000,0.000,0.000,-223540
6.200699209,109512538,3.266,-9.133,-0.578,0.000,0.000,0.000,-221975
6.200772667,109517759,3.266,-9.133,-0.578,0.000,0.000,0.000,-222625
6.203685084,109522980,3.266,-9.133,-0.578,0.000,0.000,0.000,-222690
6.207873625,109527201,3.266,-9.176,-0.617,0.000,0.000,0.000,-222332
6.233537375,109530422,3.266,-9.176,-0.617,0.000,0.000,0.000,-222105
6.233611292,109535643,3.266,-9.176,-0.617,0.000,0.000,0.000,-222416
6.233683834,109539864,3.266,-9.176,-0.617,0.000,0.000,0.000,-223221
6.233757875,109545085,3.266,-9.176,-0.617,0.000,0.000,0.000,-222396
6.233829959,109550305,3.266,-9.176,-0.617,0.000,0.000,0.000,-221782
6.236338709,109555525,3.266,-9.176,-0.578,0.000,0.000,0.000,-222771
6.239554584,109558745,3.266,-9.176,-0.578,0.000,0.000,0.000,-222217
6.266855917,109564966,3.266,-9.176,-0.578,0.000,0.000,0.000,-222981
6.266928,109569187,3.266,-9.176,-0.578,0.000,0.000,0.000,-222926
6.266999584,109573408,3.266,-9.176,-0.578,0.000,0.000,0.000,-222457
6.267071125,109577629,3.266,-9.176,-0.578,0.000,0.000,0.000,-222386
6.267142709,109581850,3.227,-9.172,-0.656,0.000,0.000,0.000,-222168
6.267215459,109585071,3.227,-9.172,-0.656,0.000,0.000,0.000,-222569
6.272012042,109591291,3.227,-9.172,-0.656,0.000,0.000,0.000,-223332
6.300193875,109595511,3.227,-9.172,-0.656,0.000,0.000,0.000,-222927
6.300268084,109600732,3.227,-9.172,-0.656,0.000,0.000,0.000,-222543
6.300339667,109605953,3.227,-9.172,-0.656,0.000,0.000,0.000,-223232
6.300411625,109611174,3.227,-9.172,-0.656,0.000,0.000,0.000,-222724
6.300483209,109616395,3.266,-9.133,-0.617,0.000,0.000,0.000,-222414
6.300554584,109619615,3.266,-9.133,-0.617,0.000,0.000,0.000,-221613
6.30653775,109625837,3.266,-9.133,-0.617,0.000,0.000,0.000,-222501
6.333617459,109630058,3.266,-9.133,-0.617,0.000,0.000,0.000,-221682
6.333690167,109637278,3.266,-9.133,-0.617,0.000,0.000,0.000,-222867
6.33376325,109642498,3.266,-9.133,-0.617,0.000,0.000,0.000,-222808
6.333835875,109646719,3.266,-9.133,-0.617,0.000,0.000,0.000,-222423
6.333908459,109649939,3.227,-9.098,-0.539,0.000,0.000,0.000,-222741
6.333979959,109653159,3.227,-9.098,-0.539,0.000,0.000,0.000,-221952
6.339198209,109658380,3.227,-9.098,-0.539,0.000,0.000,0.000,-222480
6.366869042,109662601,3.227,-9.098,-0.539,0.000,0.000,0.000,-222155
6.366945875,109666821,3.227,-9.098,-0.539,0.000,0.000,0.000,-222643
6.367018459,109671042,3.227,-9.098,-0.539,0.000,0.000,0.000,-222680
6.367090542,109675262,3.227,-9.098,-0.539,0.000,0.000,0.000,-223349
6.36716225,109678482,3.266,-9.133,-0.539,0.000,0.000,0.000,-222942
6.367234209,109680703,3.266,-9.133,-0.539,0.000,0.000,0.000,-223360
6.367306167,109685924,3.266,-9.133,-0.539,0.000,0.000,0.000,-223673
6.370935959,109690144,3.266,-9.133,-0.539,0.000,0.000,0.000,-223599
6.374055,109693365,3.266,-9.133,-0.539,0.000,0.000,0.000,-222797
6.400208709,109698586,3.266,-9.133,-0.539,0.000,0.000,0.000,-221918
6.400280792,109703806,3.266,-9.133,-0.539,0.000,0.000,0.000,-222676
6.400352209,109708026,3.266,-9.133,-0.578,0.000,0.000,0.000,-222933
6.400444875,109710247,3.266,-9.133,-0.578,0.000,0.000,0.000,-223082
6.400516084,109715468,3.266,-9.133,-0.578,0.000,0.000,0.000,-222129
6.401489292,109720688,3.266,-9.133,-0.578,0.000,0.000,0.000,-222392
6.405711,109724909,3.266,-9.133,-0.578,0.000,0.000,0.000,-223276
6.409815875,109729130,3.266,-9.133,-0.578,0.000,0.000,0.000,-222310
6.433544167,109733350,3.266,-9.133,-0.578,0.000,0.000,0.000,-222244
6.433617542,109738571,3.227,-9.137,-0.578,0.000,0.000,0.000,-222456
6.433689209,109741792,3.227,-9.137,-0.578,0.000,0.000,0.000,-222853
6.4337615,109748013,3.227,-9.137,-0.578,0.000,0.000,0.000,-222971
6.433834459,109752233,3.227,-9.137,-0.578,0.000,0.000,0.000,-222912
6.437282667,109756454,3.227,-9.137,-0.578,0.000,0.000,0.000,-222062
6.441383459,109760675,3.227,-9.137,-0.578,0.000,0.000,0.000,-222712
6.4669285,109765896,3.227,-9.137,-0.578,0.000,0.000,0.000,-222127
6.467000917,109770117,3.266,-9.133,-0.656,0.000,0.000,0.000,-222420
6.467072584,109773337,3.266,-9.133,-0.656,0.000,0.000,0.000,-222742
6.467144667,109778557,3.266,-9.133,-0.656,0.000,0.000,0.000,-222265
6.467216417,109783777,3.266,-9.133,-0.656,0.000,0.000,0.000,-222274
6.46878475,109787997,3.266,-9.133,-0.656,0.000,0.000,0.000,-223189
6.473901917,109793218,3.266,-9.133,-0.656,0.000,0.000,0.000,-222531
6.500243667,109798438,3.266,-9.133,-0.656,0.000,0.000,0.000,-222280
6.50031475,109802658,3.266,-9.176,-0.578,0.000,0.000,0.000,-222145
6.500387042,109805879,3.266,-9.176,-0.578,0.000,0.000,0.000,-222803
6.500459792,109811100,3.266,-9.176,-0.578,0.000,0.000,0.000,-223377
6.500531792,109815322,3.266,-9.176,-0.578,0.000,0.000,0.000,-221807
6.50060325,109819542,3.266,-9.176,-0.578,0.000,0.000,0.000,-222390
6.505556584,109824763,3.266,-9.176,-0.578,0.000,0.000,0.000,-223421
6.533522459,109828983,3.266,-9.176,-0.578,0.000,0.000,0.000,-223295
6.533594334,109833204,3.266,-9.176,-0.539,0.000,0.000,0.000,-222168
6.533666125,109836424,3.266,-9.176,-0.539,0.000,0.000,0.000,-222706
6.533738167,109841644,3.266,-9.176,-0.539,0.000,0.000,0.000,-223067
6.533810709,109846865,3.266,-9.176,-0.539,0.000,0.000,0.000,-222609
6.533883292,109851085,3.266,-9.176,-0.539,0.000,0.000,0.000,-221759
6.53600275,109855305,3.266,-9.176,-0.539,0.000,0.000,0.000,-222337
6.539231959,109858526,3.266,-9.176,-0.539,0.000,0.000,0.000,-222844
6.566858917,109862746,3.266,-9.133,-0.656,0.000,0.000,0.000,-222384
6.566930459,109865966,3.266,-9.133,-0.656,0.000,0.000,0.000,-221517
6.567001917,109872186,3.266,-9.133,-0.656,0.000,0.000,0.000,-223027
6.5670735,109876406,3.266,-9.133,-0.656,0.000,0.000,0.000,-222949
6.567145084,109880627,3.266,-9.133,-0.656,0.000,0.000,0.000,-222283
6.569546417,109888847,3.266,-9.133,-0.656,0.000,0.000,0.000,-222759
6.573736042,109893067,3.266,-9.133,-0.656,0.000,0.000,0.000,-223248
6.600226,109897287,3.227,-9.137,-0.617,0.000,0.000,0.000,-222856
6.600299125,109899507,3.227,-9.137,-0.617,0.000,0.000,0.000,-222324
6.600370667,109905727,3.227,-9.137,-0.617,0.000,0.000,0.000,-223013
6.6004435,109909947,3.227,-9.137,-0.617,0.000,0.000,0.000,-223871
6.600515125,109913170,3.227,-9.137,-0.617,0.000,0.000,0.000,-222281
6.600586584,109917390,3.227,-9.137,-0.617,0.000,0.000,0.000,-222104
6.602416042,109921611,3.227,-9.137,-0.617,0.000,0.000,0.000,-223096
6.607581417,109926831,3.266,-9.133,-0.578,0.000,0.000,0.000,-222934
6.633539375,109930051,3.266,-9.133,-0.578,0.000,0.000,0.000,-223720
6.633620917,109935271,3.266,-9.133,-0.578,0.000,0.000,0.000,-222052
6.633701792,109939492,3.266,-9.133,-0.578,0.000,0.000,0.000,-222941
6.633782667,109944712,3.266,-9.133,-0.578,0.000,0.000,0.000,-222873
6.633857834,109948933,3.266,-9.133,-0.578,0.000,0.000,0.000,-221254
6.6339295,109953154,3.266,-9.133,-0.578,0.000,0.000,0.000,-221895
6.638089834,109957375,3.266,-9.133,-0.617,0.000,0.000,0.000,-222017
6.640392125,109959595,3.266,-9.133,-0.617,0.000,0.000,0.000,-222443
6.666898542,109963816,3.266,-9.133,-0.617,0.000,0.000,0.000,-222565
6.666971167,109969037,3.266,-9.133,-0.617,0.000,0.000,0.000,-221810
6.667043709,109973257,3.266,-9.133,-0.617,0.000,0.000,0.000,-222952
6.667115417,109978477,3.266,-9.133,-0.617,0.000,0.000,0.000,-223217
6.667196125,109982697,3.266,-9.133,-0.617,0.000,0.000,0.000,-222636
6.667620042,109986917,3.266,-9.133,-0.578,0.000,0.000,0.000,-222438
6.669913917,109989137,3.266,-9.133,-0.578,0.000,0.000,0.000,-222755
6.674049,109993357,3.266,-9.133,-0.578,0.000,0.000,0.000,-222122
6.700406667,109998578,3.266,-9.176,-0.578,0.000,0.000,0.000,-221394
6.700564167,110001798,3.266,-9.176,-0.578,0.000,0.000,0.000,-222342
6.700635459,110008018,3.266,-9.176,-0.578,0.000,0.000,0.000,-222419
6.700707709,110012238,3.266,-9.176,-0.578,0.000,0.000,0.000,-223115
6.700780042,110016459,3.266,-9.176,-0.578,0.000,0.000,0.000,-222677
6.701480292,110020679,3.266,-9.176,-0.578,0.000,0.000,0.000,-222603
6.706755875,110025900,3.266,-9.176,-0.578,0.000,0.000,0.000,-223390
6.73353875,110030121,3.227,-9.137,-0.578,0.000,0.000,0.000,-222981
6.733619084,110033342,3.227,-9.137,-0.578,0.000,0.000,0.000,-222882
6.733699792,110038563,3.227,-9.137,-0.578,0.000,0.000,0.000,-223125
6.733779792,110042783,3.227,-9.137,-0.578,0.000,0.000,0.000,-223902
6.733856042,110048004,3.227,-9.137,-0.578,0.000,0.000,0.000,-222130
6.733928042,110052225,3.227,-9.137,-0.578,0.000,0.000,0.000,-223179
6.737143709,110056445,3.227,-9.137,-0.578,0.000,0.000,0.000,-222146
6.767118834,110060665,3.227,-9.172,-0.578,0.000,0.000,0.000,-223229
6.767192417,110063886,3.227,-9.172,-0.578,0.000,0.000,0.000,-222882
6.767264334,110069106,3.227,-9.172,-0.578,0.000,0.000,0.000,-221882
