pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
0.05960226058959961,1282929052,3.152,-9.094,1.453,0.000,0.000,0.000,-222174
0.059713125228881836,1282932272,3.152,-9.094,1.453,0.000,0.000,0.000,-222551
0.05981731414794922,1282935492,3.152,-9.094,1.453,0.000,0.000,0.000,-222055
0.05992913246154785,1282942924,3.152,-9.094,1.527,0.000,0.000,0.000,-222792
0.06003403663635254,1282946144,3.152,-9.094,1.527,0.000,0.000,0.000,-222255
0.06013917922973633,1282953576,3.152,-9.094,1.527,0.000,0.000,0.000,-223142
0.060250282287597656,1282955797,3.191,-9.098,1.492,0.000,0.000,0.000,-222631
0.060369253158569336,1282960017,3.191,-9.098,1.492,0.000,0.000,0.000,-222454
0.06048107147216797,1282967449,3.191,-9.098,1.492,0.000,0.000,0.000,-222267
0.06058335304260254,1282970669,3.191,-9.098,1.492,0.000,0.000,0.000,-222616
0.06069612503051758,1282977102,3.152,-9.094,1.453,0.000,0.000,0.000,-222918
0.06079912185668945,1282980323,3.227,-9.059,1.453,0.000,0.000,0.000,-222093
0.06090235710144043,1282989757,3.227,-9.059,1.453,0.000,0.000,0.000,-222783
0.06100916862487793,1282992977,3.191,-9.098,1.453,0.000,0.000,0.000,-221964
0.0611112117767334,1282995198,3.191,-9.098,1.453,0.000,0.000,0.000,-223424
0.06122922897338867,1283003630,3.191,-9.098,1.527,0.000,0.000,0.000,-222799
0.06133222579956055,1283005850,3.191,-9.098,1.527,0.000,0.000,0.000,-223605
0.06144309043884277,1283012283,3.191,-9.098,1.527,0.000,0.000,0.000,-222027
0.061545372009277344,1283015503,3.191,-9.098,1.527,0.000,0.000,0.000,-222519
0.06164717674255371,1283022936,3.191,-9.098,1.453,0.000,0.000,0.000,-222505
0.06175732612609863,1283026156,3.191,-9.098,1.453,0.000,0.000,0.000,-223237
0.061859130859375,1283033589,3.152,-9.094,1.492,0.000,0.000,0.000,-221425
0.06196141242980957,1283035809,3.152,-9.094,1.492,0.000,0.000,0.000,-222655
0.0620572566986084,1283040030,3.152,-9.094,1.492,0.000,0.000,0.000,-222495
0.06215500831604004,1283047463,3.191,-9.098,1.527,0.000,0.000,0.000,-222453
0.06225419044494629,1283053895,3.191,-9.098,1.492,0.000,0.000,0.000,-222892
0.06235027313232422,1283057115,3.191,-9.098,1.492,0.000,0.000,0.000,-222036
0.06244921684265137,1283060335,3.191,-9.098,1.492,0.000,0.000,0.000,-221811
0.0625452995300293,1283066768,3.152,-9.133,1.453,0.000,0.000,0.000,-221874
0.06265020370483398,1283070988,3.152,-9.133,1.453,0.000,0.000,0.000,-222952
0.06274628639221191,1283077420,3.152,-9.094,1.453,0.000,0.000,0.000,-221703
0.06284523010253906,1283080641,3.152,-9.094,1.453,0.000,0.000,0.000,-222148
0.0629429817199707,1283087074,3.191,-9.094,1.566,0.000,0.000,0.000,-223024
0.06303834915161133,1283090294,3.191,-9.094,1.566,0.000,0.000,0.000,-222365
0.0631411075592041,1283095727,3.191,-9.098,1.492,0.000,0.000,0.000,-222793
0.06323814392089844,1283101161,3.191,-9.098,1.527,0.000,0.000,0.000,-221693
0.06333804130554199,1283108594,3.191,-9.137,1.492,0.000,0.000,0.000,-222962
0.06343412399291992,1283111814,3.191,-9.137,1.492,0.000,0.000,0.000,-222133
0.06353306770324707,1283115034,3.191,-9.137,1.492,0.000,0.000,0.000,-221661
0.0636301040649414,1283120466,3.191,-9.098,1.492,0.000,0.000,0.000,-223683
0.06372714042663574,1283128899,3.191,-9.094,1.566,0.000,0.000,0.000,-222748
0.06383013725280762,1283132119,3.191,-9.094,1.566,0.000,0.000,0.000,-222923
0.06392621994018555,1283135339,3.191,-9.094,1.566,0.000,0.000,0.000,-222323
0.06402826309204102,1283140771,3.191,-9.098,1.527,0.000,0.000,0.000,-222418
0.06412315368652344,1283148204,3.191,-9.098,1.492,0.000,0.000,0.000,-221852
0.06422233581542969,1283151425,3.191,-9.098,1.492,0.000,0.000,0.000,-222229
0.06431913375854492,1283157859,3.152,-9.059,1.492,0.000,0.000,0.000,-222258
0.06441497802734375,1283160079,3.152,-9.059,1.492,0.000,0.000,0.000,-222530
0.06451725959777832,1283168511,3.191,-9.098,1.492,0.000,0.000,0.000,-222770
0.06461215019226074,1283170732,3.191,-9.098,1.492,0.000,0.000,0.000,-222784
0.06471133232116699,1283178164,3.191,-9.098,1.492,0.000,0.000,0.000,-222534
0.06480622291564941,1283181384,3.191,-9.098,1.492,0.000,0.000,0.000,-222468
0.06490802764892578,1283185604,3.191,-9.098,1.492,0.000,0.000,0.000,-222014
0.06500411033630371,1283193037,3.191,-9.098,1.492,0.000,0.000,0.000,-221653
0.06510019302368164,1283195257,3.191,-9.098,1.492,0.000,0.000,0.000,-222582
0.0652012825012207,1283203689,3.191,-9.055,1.492,0.000,0.000,0.000,-222536
0.06529736518859863,1283205910,3.191,-9.055,1.492,0.000,0.000,0.000,-221916
0.06539702415466309,1283210131,3.191,-9.055,1.492,0.000,0.000,0.000,-223427
0.06549310684204102,1283215563,3.191,-9.055,1.527,0.000,0.000,0.000,-222943
0.06559014320373535,1283222996,3.191,-9.055,1.527,0.000,0.000,0.000,-222276
0.06568622589111328,1283226217,3.152,-9.059,1.492,0.000,0.000,0.000,-222446
0.0657811164855957,1283233651,3.152,-9.059,1.492,0.000,0.000,0.000,-221902
0.06587815284729004,1283235871,3.191,-9.137,1.527,0.000,0.000,0.000,-222778
0.06598401069641113,1283241091,3.191,-9.137,1.527,0.000,0.000,0.000,-222466
0.06608104705810547,1283248524,3.152,-9.133,1.453,0.000,0.000,0.000,-222243
0.0661780834197998,1283250744,3.152,-9.133,1.453,0.000,0.000,0.000,-222372
0.06627416610717773,1283258176,3.191,-9.098,1.492,0.000,0.000,0.000,-221939
0.06637024879455566,1283261397,3.191,-9.098,1.492,0.000,0.000,0.000,-222089
0.06646609306335449,1283265618,3.191,-9.098,1.492,0.000,0.000,0.000,-222621
0.06656217575073242,1283273051,3.191,-9.098,1.527,0.000,0.000,0.000,-222133
0.06665921211242676,1283276271,3.191,-9.098,1.527,0.000,0.000,0.000,-222514
0.0667562484741211,1283283703,3.191,-9.098,1.527,0.000,0.000,0.000,-221875
0.07062220573425293,1283285923,3.191,-9.098,1.492,0.000,0.000,0.000,-223176
0.07074117660522461,1283290143,3.191,-9.098,1.492,0.000,0.000,0.000,-222730
0.07084131240844727,1283295577,3.191,-9.098,1.492,0.000,0.000,0.000,-221796
0.07094311714172363,1283304010,3.191,-9.098,1.492,0.000,0.000,0.000,-223154
0.07862520217895508,1283306230,3.191,-9.098,1.527,0.000,0.000,0.000,-222127
0.08075714111328125,1283312662,3.152,-9.094,1.492,0.000,0.000,0.000,-222569
0.08717226982116699,1283318095,3.191,-9.098,1.527,0.000,0.000,0.000,-222357
0.09269404411315918,1283320315,3.191,-9.098,1.527,0.000,0.000,0.000,-222953
0.09483218193054199,1283328733,3.191,-9.055,1.527,0.000,0.000,0.000,-222706
0.10334324836730957,1283331953,3.191,-9.055,1.527,0.000,0.000,0.000,-221785
0.12176942825317383,1283335174,3.191,-9.055,1.527,0.000,0.000,0.000,-222974
0.12191319465637207,1283340607,3.191,-9.137,1.492,0.000,0.000,0.000,-222170
0.12203812599182129,1283348039,3.152,-9.094,1.492,0.000,0.000,0.000,-222037
0.12257623672485352,1283351259,3.152,-9.094,1.492,0.000,0.000,0.000,-222142
0.12579727172851562,1283357691,3.113,-9.094,1.492,0.000,0.000,0.000,-222247
0.13228917121887207,1283360912,3.113,-9.094,1.492,0.000,0.000,0.000,-222866
0.13557028770446777,1283365132,3.113,-9.094,1.492,0.000,0.000,0.000,-222645
0.15198802947998047,1283372565,3.152,-9.133,1.527,0.000,0.000,0.000,-222211
0.1521463394165039,1283375785,3.152,-9.133,1.527,0.000,0.000,0.000,-222910
0.15228533744812012,1283383218,3.191,-9.098,1.492,0.000,0.000,0.000,-222124
0.15778827667236328,1283386439,3.191,-9.098,1.492,0.000,0.000,0.000,-222689
0.16100120544433594,1283393872,3.191,-9.098,1.492,0.000,0.000,0.000,-223031
0.16854310035705566,1283396092,3.191,-9.098,1.492,0.000,0.000,0.000,-222206
0.18648338317871094,1283403524,3.191,-9.055,1.492,0.000,0.000,0.000,-222549
0.18665719032287598,1283405744,3.191,-9.055,1.492,0.000,0.000,0.000,-222141
0.186812162399292,1283413176,3.191,-9.055,1.492,0.000,0.000,0.000,-222741
0.18784427642822266,1283415396,3.191,-9.098,1.453,0.000,0.000,0.000,-222861
0.19000720977783203,1283423829,3.191,-9.098,1.453,0.000,0.000,0.000,-222454
0.19852423667907715,1283426049,3.191,-9.098,1.453,0.000,0.000,0.000,-221582
0.20074129104614258,1283431481,3.191,-9.137,1.414,0.000,0.000,0.000,-222370
0.22178936004638672,1283438913,3.191,-9.098,1.527,0.000,0.000,0.000,-223529
0.22198033332824707,1283442133,3.191,-9.098,1.527,0.000,0.000,0.000,-221913
0.22216129302978516,1283446353,3.191,-9.098,1.527,0.000,0.000,0.000,-222006
0.22234439849853516,1283453785,3.191,-9.098,1.527,0.000,0.000,0.000,-223206
0.2284543514251709,1283456005,3.191,-9.098,1.527,0.000,0.000,0.000,-222755
0.23071527481079102,1283460225,3.191,-9.098,1.527,0.000,0.000,0.000,-222650
0.2348952293395996,1283466657,3.191,-9.098,1.453,0.000,0.000,0.000,-222094
0.25665831565856934,1283474089,3.191,-9.098,1.492,0.000,0.000,0.000,-222722
0.2568960189819336,1283477309,3.191,-9.098,1.492,0.000,0.000,0.000,-222424
0.2571132183074951,1283480529,3.191,-9.098,1.492,0.000,0.000,0.000,-221952
0.25733137130737305,1283488963,3.191,-9.098,1.492,0.000,0.000,0.000,-223338
0.2637052536010742,1283491184,3.191,-9.098,1.492,0.000,0.000,0.000,-222794
0.2658390998840332,1283495405,3.191,-9.098,1.492,0.000,0.000,0.000,-221931
0.27003908157348633,1283503837,3.152,-9.094,1.492,0.000,0.000,0.000,-222405
0.2905752658843994,1283508057,3.152,-9.094,1.492,0.000,0.000,0.000,-223042
0.29080724716186523,1283510278,3.152,-9.094,1.492,0.000,0.000,0.000,-222748
0.2909891605377197,1283517712,3.191,-9.098,1.453,0.000,0.000,0.000,-222586
0.2923452854156494,1283520932,3.191,-9.098,1.453,0.000,0.000,0.000,-222344
0.2955284118652344,1283525152,3.191,-9.098,1.453,0.000,0.000,0.000,-222816
0.29981112480163574,1283532585,3.191,-9.098,1.527,0.000,0.000,0.000,-222092
0.3072693347930908,1283535805,3.191,-9.098,1.527,0.000,0.000,0.000,-222526
0.32707715034484863,1283542237,3.191,-9.055,1.527,0.000,0.000,0.000,-222760
0.3273582458496094,1283545459,3.191,-9.055,1.527,0.000,0.000,0.000,-222719
0.3275420665740967,1283552892,3.191,-9.098,1.453,0.000,0.000,0.000,-222839
0.3277251720428467,1283556112,3.191,-9.098,1.453,0.000,0.000,0.000,-222786
0.3307831287384033,1283563544,3.152,-9.094,1.527,0.000,0.000,0.000,-223016
0.3382551670074463,1283565765,3.152,-9.094,1.527,0.000,0.000,0.000,-223005
0.35039424896240234,1283573198,3.152,-9.133,1.492,0.000,0.000,0.000,-223281
0.35059022903442383,1283575418,3.152,-9.133,1.492,0.000,0.000,0.000,-222036
0.3507671356201172,1283580851,3.191,-9.098,1.492,0.000,0.000,0.000,-222150
0.35548901557922363,1283585072,3.191,-9.098,1.492,0.000,0.000,0.000,-222030
0.35967111587524414,1283591504,3.191,-9.098,1.492,0.000,0.000,0.000,-222436
0.3661482334136963,1283597936,3.191,-9.055,1.453,0.000,0.000,0.000,-222330
0.3726682662963867,1283600157,3.191,-9.055,1.453,0.000,0.000,0.000,-222891
0.38112831115722656,1283608590,3.191,-9.098,1.527,0.000,0.000,0.000,-222683
0.38327503204345703,1283611810,3.191,-9.098,1.527,0.000,0.000,0.000,-222240
0.38650012016296387,1283615031,3.191,-9.098,1.527,0.000,0.000,0.000,-222643
0.38971424102783203,1283620464,3.191,-9.137,1.492,0.000,0.000,0.000,-222523
0.39544129371643066,1283627896,3.191,-9.098,1.527,0.000,0.000,0.000,-222120
0.4026501178741455,1283631116,3.191,-9.098,1.527,0.000,0.000,0.000,-222663
0.42157912254333496,1283636549,3.152,-9.133,1.492,0.000,0.000,0.000,-223109
0.42191624641418457,1283640769,3.152,-9.133,1.492,0.000,0.000,0.000,-222641
0.42216014862060547,1283648201,3.191,-9.098,1.492,0.000,0.000,0.000,-222302
0.42289018630981445,1283651421,3.191,-9.098,1.492,0.000,0.000,0.000,-222189
0.4261202812194824,1283657853,3.191,-9.098,1.527,0.000,0.000,0.000,-222419
0.4326012134552002,1283661073,3.191,-9.098,1.527,0.000,0.000,0.000,-222086
0.43582630157470703,1283668505,3.191,-9.098,1.492,0.000,0.000,0.000,-222924
0.4585840702056885,1283670725,3.191,-9.098,1.492,0.000,0.000,0.000,-221912
0.45893025398254395,1283678158,3.191,-9.098,1.492,0.000,0.000,0.000,-222094
0.4592723846435547,1283681378,3.191,-9.098,1.492,0.000,0.000,0.000,-222424
0.4595053195953369,1283687810,3.152,-9.059,1.492,0.000,0.000,0.000,-222390
0.4625582695007324,1283690031,3.152,-9.059,1.492,0.000,0.000,0.000,-221520
0.4648451805114746,1283697464,3.191,-9.098,1.492,0.000,0.000,0.000,-222606
0.4723672866821289,1283700685,3.191,-9.098,1.492,0.000,0.000,0.000,-222172
0.4920482635498047,1283709118,3.191,-9.098,1.492,0.000,0.000,0.000,-222879
0.4923591613769531,1283711338,3.191,-9.055,1.492,0.000,0.000,0.000,-222257
0.49254727363586426,1283715559,3.191,-9.055,1.492,0.000,0.000,0.000,-222239
0.4928112030029297,1283721993,3.191,-9.098,1.527,0.000,0.000,0.000,-223005
0.4967622756958008,1283726214,3.191,-9.098,1.527,0.000,0.000,0.000,-222455
0.5011520385742188,1283730434,3.191,-9.098,1.527,0.000,0.000,0.000,-222340
0.5295062065124512,1283736866,3.191,-9.098,1.527,0.000,0.000,0.000,-222686
0.529792070388794,1283740086,3.191,-9.098,1.527,0.000,0.000,0.000,-223257
0.530062198638916,1283746518,3.152,-9.094,1.492,0.000,0.000,0.000,-223144
0.5302762985229492,1283751738,3.152,-9.094,1.492,0.000,0.000,0.000,-222068
0.5304923057556152,1283758170,3.191,-9.098,1.492,0.000,0.000,0.000,-222515
0.5328681468963623,1283761391,3.191,-9.098,1.492,0.000,0.000,0.000,-223115
0.5361111164093018,1283765611,3.191,-9.098,1.492,0.000,0.000,0.000,-222653
0.5563583374023438,1283773043,3.191,-9.098,1.492,0.000,0.000,0.000,-222284
0.556638240814209,1283776263,3.191,-9.098,1.492,0.000,0.000,0.000,-223050
0.5568530559539795,1283782697,3.227,-9.094,1.492,0.000,0.000,0.000,-222928
0.5573291778564453,1283789129,3.152,-9.094,1.453,0.000,0.000,0.000,-222444
0.5638573169708252,1283792349,3.152,-9.094,1.453,0.000,0.000,0.000,-222645
0.5670483112335205,1283795570,3.152,-9.094,1.453,0.000,0.000,0.000,-223270
0.5909183025360107,1283801002,3.191,-9.098,1.492,0.000,0.000,0.000,-223714
0.5912251472473145,1283808435,3.227,-9.094,1.527,0.000,0.000,0.000,-222631
0.5914270877838135,1283811655,3.227,-9.094,1.527,0.000,0.000,0.000,-222564
0.5916171073913574,1283818087,3.191,-9.098,1.527,0.000,0.000,0.000,-222822
0.5928094387054443,1283820307,3.191,-9.098,1.527,0.000,0.000,0.000,-222420
0.5949990749359131,1283828740,3.152,-9.094,1.492,0.000,0.000,0.000,-223157
0.6034550666809082,1283831960,3.152,-9.094,1.492,0.000,0.000,0.000,-222059
0.6196222305297852,1283835180,3.152,-9.094,1.492,0.000,0.000,0.000,-222281
0.6198053359985352,1283840612,3.191,-9.098,1.453,0.000,0.000,0.000,-222569
0.6199631690979004,1283849044,3.152,-9.094,1.492,0.000,0.000,0.000,-222167
0.6235949993133545,1283851264,3.152,-9.094,1.492,0.000,0.000,0.000,-222177
0.625859260559082,1283855484,3.152,-9.094,1.492,0.000,0.000,0.000,-223432
0.6301712989807129,1283861916,3.191,-9.098,1.492,0.000,0.000,0.000,-223140
0.6365439891815186,1283866137,3.191,-9.098,1.492,0.000,0.000,0.000,-222211
0.685084342956543,1283870357,3.191,-9.098,1.492,0.000,0.000,0.000,-222862
0.7236883640289307,1283875790,3.152,-9.094,1.527,0.000,0.000,0.000,-221725
0.7532851696014404,1283880010,3.152,-9.094,1.527,0.000,0.000,0.000,-222642
0.7912681102752686,1283886442,3.191,-9.098,1.492,0.000,0.000,0.000,-222408
0.8232192993164062,1283891874,3.191,-9.098,1.453,0.000,0.000,0.000,-222641
0.8573272228240967,1283895094,3.191,-9.098,1.453,0.000,0.000,0.000,-222507
0.8910462856292725,1283901526,3.191,-9.098,1.453,0.000,0.000,0.000,-222292
0.9269111156463623,1283905746,3.191,-9.098,1.453,0.000,0.000,0.000,-222402
0.954071044921875,1283914179,3.227,-9.094,1.492,0.000,0.000,0.000,-223670
0.9904601573944092,1283916400,3.227,-9.094,1.492,0.000,0.000,0.000,-222974
1.024449110031128,1283922832,3.191,-9.098,1.527,0.000,0.000,0.000,-222550
1.0555822849273682,1283925053,3.191,-9.098,1.527,0.000,0.000,0.000,-223463
1.0873472690582275,1283931486,3.191,-9.137,1.492,0.000,0.000,0.000,-222659
1.1309173107147217,1283935709,3.191,-9.137,1.492,0.000,0.000,0.000,-223350
1.1557743549346924,1283942141,3.191,-9.055,1.492,0.000,0.000,0.000,-222543
1.1765971183776855,1283946361,3.191,-9.055,1.492,0.000,0.000,0.000,-223098
1.2045633792877197,1283950582,3.191,-9.098,1.492,0.000,0.000,0.000,-222526
1.2380211353302002,1283957014,3.191,-9.098,1.492,0.000,0.000,0.000,-223071
1.2715682983398438,1283960235,3.191,-9.098,1.492,0.000,0.000,0.000,-222278
1.3121421337127686,1283966668,3.191,-9.137,1.492,0.000,0.000,0.000,-222832
1.3412590026855469,1283974100,3.191,-9.137,1.527,0.000,0.000,0.000,-222634
1.389604091644287,1283976320,3.191,-9.137,1.527,0.000,0.000,0.000,-223021
1.4210700988769531,1283980540,3.191,-9.137,1.527,0.000,0.000,0.000,-221954
1.4551990032196045,1283986974,3.191,-9.098,1.492,0.000,0.000,0.000,-223616
1.4902143478393555,1283990195,3.191,-9.098,1.492,0.000,0.000,0.000,-221971
1.5295779705047607,1283995628,3.152,-9.094,1.453,0.000,0.000,0.000,-223129
1.5586340427398682,1284000849,3.152,-9.094,1.453,0.000,0.000,0.000,-222899
1.5943350791931152,1284007282,3.152,-9.094,1.453,0.000,0.000,0.000,-222780
1.6302063465118408,1284011502,3.152,-9.094,1.453,0.000,0.000,0.000,-223296
1.6626391410827637,1284017934,3.152,-9.094,1.492,0.000,0.000,0.000,-223509
1.6947200298309326,1284021154,3.152,-9.094,1.492,0.000,0.000,0.000,-223123
1.7323532104492188,1284027588,3.191,-9.137,1.492,0.000,0.000,0.000,-222778
1.7595772743225098,1284030808,3.191,-9.137,1.492,0.000,0.000,0.000,-222636
1.7936182022094727,1284036242,3.191,-9.098,1.492,0.000,0.000,0.000,-223080
1.82753324508667,1284041676,3.191,-9.098,1.453,0.000,0.000,0.000,-222870
1.8615872859954834,1284049108,3.191,-9.098,1.453,0.000,0.000,0.000,-222454
1.8948783874511719,1284052328,3.191,-9.098,1.453,0.000,0.000,0.000,-222192
1.9329571723937988,1284055548,3.191,-9.098,1.453,0.000,0.000,0.000,-223330
1.9595723152160645,1284060980,3.191,-9.098,1.527,0.000,0.000,0.000,-222302
1.9945480823516846,1284068397,3.191,-9.098,1.527,0.000,0.000,0.000,-222950
2.0306763648986816,1284071617,3.191,-9.098,1.527,0.000,0.000,0.000,-223038
2.0604543685913086,1284077051,3.152,-9.094,1.492,0.000,0.000,0.000,-222387
2.0924720764160156,1284080271,3.152,-9.094,1.492,0.000,0.000,0.000,-222357
2.1307332515716553,1284088703,3.113,-9.133,1.414,0.000,0.000,0.000,-223204
2.1601133346557617,1284090924,3.113,-9.133,1.414,0.000,0.000,0.000,-223239
2.194944143295288,1284096357,3.191,-9.098,1.492,0.000,0.000,0.000,-223001
2.2295820713043213,1284100577,3.191,-9.098,1.492,0.000,0.000,0.000,-223311
2.2629141807556152,1284107011,3.191,-9.098,1.492,0.000,0.000,0.000,-222440
2.296114206314087,1284110231,3.191,-9.098,1.492,0.000,0.000,0.000,-223215
2.329446315765381,1284116664,3.191,-9.098,1.527,0.000,0.000,0.000,-222215
2.356901168823242,1284120884,3.191,-9.098,1.527,0.000,0.000,0.000,-222546
2.393033266067505,1284125104,3.152,-9.094,1.453,0.000,0.000,0.000,-223190
2.428546190261841,1284131536,3.152,-9.094,1.453,0.000,0.000,0.000,-222466
2.4611263275146484,1284137969,3.191,-9.137,1.492,0.000,0.000,0.000,-222653
2.4952120780944824,1284141189,3.191,-9.137,1.492,0.000,0.000,0.000,-222913
2.532057285308838,1284147623,3.191,-9.098,1.453,0.000,0.000,0.000,-222423
2.558373212814331,1284150843,3.191,-9.098,1.453,0.000,0.000,0.000,-222411
2.5930962562561035,1284155063,3.152,-9.094,1.527,0.000,0.000,0.000,-222688
2.6281380653381348,1284161496,3.152,-9.094,1.527,0.000,0.000,0.000,-222791
2.6617672443389893,1284165716,3.152,-9.094,1.527,0.000,0.000,0.000,-222413
2.694291353225708,1284173148,3.191,-9.098,1.492,0.000,0.000,0.000,-222318
2.7326011657714844,1284176369,3.191,-9.098,1.492,0.000,0.000,0.000,-222539
2.7584571838378906,1284183801,3.191,-9.098,1.527,0.000,0.000,0.000,-223017
2.7939510345458984,1284187021,3.191,-9.098,1.527,0.000,0.000,0.000,-222961
2.827960252761841,1284190242,3.191,-9.098,1.527,0.000,0.000,0.000,-222555
2.861239194869995,1284196675,3.152,-9.094,1.492,0.000,0.000,0.000,-222807
2.89561128616333,1284200896,3.152,-9.094,1.492,0.000,0.000,0.000,-222677
2.933195114135742,1284205116,3.152,-9.094,1.492,0.000,0.000,0.000,-222789
2.959745168685913,1284210549,3.152,-9.094,1.492,0.000,0.000,0.000,-222472
2.993856191635132,1284216982,3.191,-9.098,1.527,0.000,0.000,0.000,-221868
3.0293214321136475,1284220202,3.191,-9.098,1.527,0.000,0.000,0.000,-223512
3.0607001781463623,1284227634,3.191,-9.098,1.527,0.000,0.000,0.000,-223241
3.0964252948760986,1284231855,3.191,-9.098,1.527,0.000,0.000,0.000,-222751
3.129331350326538,1284235076,3.191,-9.098,1.492,0.000,0.000,0.000,-223043
3.1571011543273926,1284241509,3.191,-9.098,1.492,0.000,0.000,0.000,-222668
3.1927030086517334,1284248941,3.227,-9.094,1.453,0.000,0.000,0.000,-222525
3.228398084640503,1284252162,3.227,-9.094,1.453,0.000,0.000,0.000,-222321
3.263127088546753,1284255382,3.227,-9.094,1.453,0.000,0.000,0.000,-223381
3.2956202030181885,1284261814,3.152,-9.094,1.527,0.000,0.000,0.000,-222380
3.3302390575408936,1284266034,3.152,-9.094,1.527,0.000,0.000,0.000,-223296
3.357070207595825,1284270254,3.191,-9.098,1.492,0.000,0.000,0.000,-222648
3.3916940689086914,1284276686,3.191,-9.098,1.492,0.000,0.000,0.000,-222564
3.4279160499572754,1284284119,3.152,-9.094,1.453,0.000,0.000,0.000,-222001
3.4634881019592285,1284286339,3.152,-9.094,1.453,0.000,0.000,0.000,-222645
3.4965271949768066,1284291771,3.191,-9.098,1.414,0.000,0.000,0.000,-222510
3.5341732501983643,1284297206,3.227,-9.094,1.453,0.000,0.000,0.000,-222610
3.557805061340332,1284300426,3.227,-9.094,1.453,0.000,0.000,0.000,-222885
3.594839096069336,1284308859,3.191,-9.098,1.527,0.000,0.000,0.000,-222571
3.62911319732666,1284312080,3.191,-9.098,1.527,0.000,0.000,0.000,-223053
3.6623432636260986,1284315300,3.191,-9.098,1.527,0.000,0.000,0.000,-222292
3.695819139480591,1284321732,3.191,-9.098,1.492,0.000,0.000,0.000,-222488
3.7334673404693604,1284329164,3.152,-9.133,1.492,0.000,0.000,0.000,-222191
3.759982109069824,1284331385,3.152,-9.133,1.492,0.000,0.000,0.000,-222159
3.79439115524292,1284336818,3.191,-9.098,1.453,0.000,0.000,0.000,-222837
3.828409194946289,1284341038,3.191,-9.098,1.453,0.000,0.000,0.000,-222540
3.8614931106567383,1284348472,3.191,-9.098,1.492,0.000,0.000,0.000,-222436
3.8954272270202637,1284351692,3.191,-9.098,1.492,0.000,0.000,0.000,-222293
3.9340662956237793,1284358124,3.191,-9.098,1.492,0.000,0.000,0.000,-222862
3.9595913887023926,1284361344,3.191,-9.098,1.492,0.000,0.000,0.000,-222554
3.997126340866089,1284367778,3.227,-9.059,1.527,0.000,0.000,0.000,-222663
4.030870199203491,1284370999,3.227,-9.059,1.527,0.000,0.000,0.000,-223718
4.061476230621338,1284375220,3.191,-9.098,1.492,0.000,0.000,0.000,-222757
4.097952127456665,1284381653,3.191,-9.098,1.492,0.000,0.000,0.000,-222247
4.128747224807739,1284385874,3.191,-9.098,1.492,0.000,0.000,0.000,-222639
4.157585144042969,1284390095,3.191,-9.098,1.492,0.000,0.000,0.000,-223093
4.195612192153931,1284396527,3.191,-9.098,1.492,0.000,0.000,0.000,-222353
4.229140281677246,1284403960,3.191,-9.137,1.492,0.000,0.000,0.000,-222323
4.262190103530884,1284407180,3.191,-9.137,1.492,0.000,0.000,0.000,-222621
4.296400308609009,1284410402,3.191,-9.137,1.492,0.000,0.000,0.000,-222053
4.330449342727661,1284416835,3.191,-9.098,1.527,0.000,0.000,0.000,-222697
4.3596673011779785,1284421056,3.191,-9.098,1.527,0.000,0.000,0.000,-222607
4.394094228744507,1284425276,3.191,-9.098,1.527,0.000,0.000,0.000,-222262
4.430554151535034,1284430710,3.152,-9.094,1.527,0.000,0.000,0.000,-222950
4.463021278381348,1284438145,3.191,-9.055,1.453,0.000,0.000,0.000,-222804
4.4970543384552,1284441365,3.191,-9.055,1.453,0.000,0.000,0.000,-222853
4.53328013420105,1284447797,3.191,-9.098,1.453,0.000,0.000,0.000,-221358
4.560906171798706,1284451017,3.191,-9.098,1.453,0.000,0.000,0.000,-223138
4.595924377441406,1284456450,3.152,-9.059,1.527,0.000,0.000,0.000,-222767
4.630205392837524,1284460670,3.152,-9.059,1.527,0.000,0.000,0.000,-222945
4.662346124649048,1284467103,3.152,-9.094,1.492,0.000,0.000,0.000,-223222
4.693437337875366,1284471324,3.152,-9.094,1.492,0.000,0.000,0.000,-223027
4.732544183731079,1284476757,3.191,-9.098,1.492,0.000,0.000,0.000,-222649
4.758267164230347,1284480977,3.191,-9.098,1.492,0.000,0.000,0.000,-222692
4.792760133743286,1284486410,3.152,-9.094,1.453,0.000,0.000,0.000,-223256
4.82783842086792,1284490631,3.152,-9.094,1.453,0.000,0.000,0.000,-222418
4.859882116317749,1284496063,3.191,-9.098,1.492,0.000,0.000,0.000,-222846
4.895890235900879,1284501495,3.191,-9.098,1.527,0.000,0.000,0.000,-222017
4.929570198059082,1284505715,3.191,-9.098,1.527,0.000,0.000,0.000,-222970
4.957633018493652,1284513147,3.191,-9.098,1.492,0.000,0.000,0.000,-222521
4.993908166885376,1284516368,3.191,-9.098,1.492,0.000,0.000,0.000,-222694
5.029628276824951,1284521800,3.191,-9.098,1.492,0.000,0.000,0.000,-222560
5.059866189956665,1284525021,3.191,-9.098,1.492,0.000,0.000,0.000,-222140
5.094266176223755,1284532453,3.191,-9.098,1.527,0.000,0.000,0.000,-222392
5.134673357009888,1284535674,3.191,-9.098,1.527,0.000,0.000,0.000,-223329
5.15790319442749,1284541107,3.191,-9.137,1.492,0.000,0.000,0.000,-222259
5.192152261734009,1284548541,3.191,-9.098,1.492,0.000,0.000,0.000,-222736
5.228309154510498,1284551761,3.191,-9.098,1.492,0.000,0.000,0.000,-223237
