pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
25.285650208,151188228,3.266,-9.133,-0.617,0.000,0.000,0.000,-222355
25.290769417,151193448,3.266,-9.133,-0.617,0.000,0.000,0.000,-223228
25.294966208,151197668,3.266,-9.133,-0.617,0.000,0.000,0.000,-223251
25.299245375,151201889,3.266,-9.133,-0.617,0.000,0.000,0.000,-222874
25.301463042,151204095,3.266,-9.133,-0.617,0.000,0.000,0.000,-222874
25.305739833,151208315,3.266,-9.133,-0.617,0.000,0.000,0.000,-222521
25.310084167,151212536,3.266,-9.133,-0.617,0.000,0.000,0.000,-223396
25.314312542,151216757,3.266,-9.133,-0.617,0.000,0.000,0.000,-223091
25.318535625,151220977,3.227,-9.137,-0.617,0.000,0.000,0.000,-223059
25.322932958,151225197,3.227,-9.137,-0.617,0.000,0.000,0.000,-222560
25.326776625,151229418,3.227,-9.137,-0.617,0.000,0.000,0.000,-222529
25.330945875,151233639,3.227,-9.137,-0.617,0.000,0.000,0.000,-222699
25.335209042,151237860,3.227,-9.137,-0.617,0.000,0.000,0.000,-223357
25.339485083,151242080,3.227,-9.137,-0.617,0.000,0.000,0.000,-222981
25.342830833,151245301,3.266,-9.176,-0.578,0.000,0.000,0.000,-222320
25.34507075,151247522,3.266,-9.176,-0.578,0.000,0.000,0.000,-222971
25.352326292,151254743,3.266,-9.176,-0.578,0.000,0.000,0.000,-222643
25.35666575,151258963,3.266,-9.176,-0.578,0.000,0.000,0.000,-222559
25.361447333,151264184,3.266,-9.176,-0.578,0.000,0.000,0.000,-223791
25.366719792,151269405,3.266,-9.176,-0.578,0.000,0.000,0.000,-223120
25.370934375,151273625,3.266,-9.133,-0.578,0.000,0.000,0.000,-222848
25.373135,151275845,3.266,-9.133,-0.578,0.000,0.000,0.000,-223250
25.377328333,151280066,3.266,-9.133,-0.578,0.000,0.000,0.000,-223437
25.381531375,151284287,3.266,-9.133,-0.578,0.000,0.000,0.000,-222826
25.385831458,151288507,3.266,-9.133,-0.578,0.000,0.000,0.000,-222069
25.389999375,151292728,3.266,-9.133,-0.578,0.000,0.000,0.000,-222921
25.3942195,151296949,3.266,-9.133,-0.578,0.000,0.000,0.000,-222850
25.398454,151301170,3.227,-9.137,-0.656,0.000,0.000,0.000,-223012
25.400706625,151303390,3.227,-9.137,-0.656,0.000,0.000,0.000,-222900
25.404888917,151307610,3.227,-9.137,-0.656,0.000,0.000,0.000,-222614
25.410118375,151312830,3.227,-9.137,-0.656,0.000,0.000,0.000,-223343
25.414373333,151317051,3.227,-9.137,-0.656,0.000,0.000,0.000,-223087
25.418592875,151321271,3.266,-9.176,-0.578,0.000,0.000,0.000,-222244
25.422790125,151325492,3.266,-9.176,-0.578,0.000,0.000,0.000,-222170
25.426976125,151329713,3.266,-9.176,-0.578,0.000,0.000,0.000,-223550
25.431225125,151333933,3.266,-9.176,-0.578,0.000,0.000,0.000,-223365
25.435411833,151338154,3.266,-9.176,-0.578,0.000,0.000,0.000,-223433
25.439665375,151342374,3.266,-9.176,-0.578,0.000,0.000,0.000,-222969
25.443854417,151346595,3.266,-9.094,-0.617,0.000,0.000,0.000,-223873
25.446119875,151348815,3.266,-9.094,-0.617,0.000,0.000,0.000,-223395
25.451370292,151354035,3.266,-9.094,-0.617,0.000,0.000,0.000,-222735
25.455640125,151358255,3.266,-9.094,-0.617,0.000,0.000,0.000,-222548
25.45977,151362476,3.266,-9.094,-0.617,0.000,0.000,0.000,-223130
25.463982833,151366697,3.266,-9.094,-0.617,0.000,0.000,0.000,-223589
25.469315208,151371918,3.266,-9.094,-0.617,0.000,0.000,0.000,-222644
25.472378375,151375139,3.266,-9.133,-0.617,0.000,0.000,0.000,-223205
25.475668333,151378360,3.266,-9.133,-0.617,0.000,0.000,0.000,-223227
25.481950792,151384581,3.266,-9.133,-0.617,0.000,0.000,0.000,-223299
25.486233333,151388802,3.266,-9.133,-0.617,0.000,0.000,0.000,-222202
25.4913335,151394022,3.266,-9.133,-0.617,0.000,0.000,0.000,-223406
25.496576375,151399243,3.266,-9.133,-0.617,0.000,0.000,0.000,-223178
25.500781458,151403463,3.266,-9.176,-0.539,0.000,0.000,0.000,-223202
25.503955208,151406684,3.266,-9.176,-0.539,0.000,0.000,0.000,-222213
25.510262125,151412905,3.266,-9.176,-0.539,0.000,0.000,0.000,-222799
25.51454975,151417126,3.266,-9.176,-0.539,0.000,0.000,0.000,-223004
25.517769708,151420347,3.266,-9.176,-0.539,0.000,0.000,0.000,-222771
25.52489425,151427568,3.266,-9.176,-0.539,0.000,0.000,0.000,-223277
25.530142583,151432789,3.266,-9.176,-0.539,0.000,0.000,0.000,-223114
25.534588708,151437010,3.227,-9.137,-0.617,0.000,0.000,0.000,-222027
25.536619917,151439230,3.227,-9.137,-0.617,0.000,0.000,0.000,-222398
25.54179275,151443451,3.227,-9.137,-0.617,0.000,0.000,0.000,-222227
25.545464917,151447672,3.227,-9.137,-0.617,0.000,0.000,0.000,-223388
25.549535625,151451893,3.227,-9.137,-0.617,0.000,0.000,0.000,-223089
25.554452,151457113,3.227,-9.137,-0.617,0.000,0.000,0.000,-222293
25.559627583,151462333,3.227,-9.137,-0.617,0.000,0.000,0.000,-222883
25.564801125,151467554,3.266,-9.133,-0.578,0.000,0.000,0.000,-222378
25.568090875,151470775,3.266,-9.133,-0.578,0.000,0.000,0.000,-222660
25.573357042,151475996,3.266,-9.133,-0.578,0.000,0.000,0.000,-223354
25.577673583,151480217,3.266,-9.133,-0.578,0.000,0.000,0.000,-223414
25.582983667,151485437,3.266,-9.133,-0.578,0.000,0.000,0.000,-222689
25.588229833,151489657,3.266,-9.133,-0.578,0.000,0.000,0.000,-222715
25.592115542,151494877,3.266,-9.133,-0.578,0.000,0.000,0.000,-222970
25.5964225,151499098,3.191,-9.133,-0.656,0.000,0.000,0.000,-222704
25.599672375,151502319,3.191,-9.133,-0.656,0.000,0.000,0.000,-223140
25.604966708,151507541,3.191,-9.133,-0.656,0.000,0.000,0.000,-222581
25.610286792,151512763,3.191,-9.133,-0.656,0.000,0.000,0.000,-223740
25.614533792,151516984,3.191,-9.133,-0.656,0.000,0.000,0.000,-223325
25.619812417,151522205,3.191,-9.133,-0.656,0.000,0.000,0.000,-223110
25.624873625,151527425,3.191,-9.133,-0.656,0.000,0.000,0.000,-222652
25.629946583,151532645,3.266,-9.176,-0.578,0.000,0.000,0.000,-223297
25.63316175,151535865,3.266,-9.176,-0.578,0.000,0.000,0.000,-222360
25.638392625,151541086,3.266,-9.176,-0.578,0.000,0.000,0.000,-222886
25.642595,151545306,3.266,-9.176,-0.578,0.000,0.000,0.000,-222821
25.646890708,151549527,3.266,-9.176,-0.578,0.000,0.000,0.000,-222590
25.651015458,151553747,3.266,-9.176,-0.578,0.000,0.000,0.000,-222270
25.655282417,151557967,3.266,-9.176,-0.578,0.000,0.000,0.000,-223754
25.659508167,151562188,3.227,-9.137,-0.539,0.000,0.000,0.000,-222333
25.662727667,151565409,3.227,-9.137,-0.539,0.000,0.000,0.000,-222988
25.669272917,151571630,3.227,-9.137,-0.539,0.000,0.000,0.000,-223168
25.673132958,151575850,3.227,-9.137,-0.539,0.000,0.000,0.000,-222675
25.67730625,151580071,3.227,-9.137,-0.539,0.000,0.000,0.000,-222801
25.681627875,151584291,3.227,-9.137,-0.539,0.000,0.000,0.000,-223305
25.684849708,151587512,3.227,-9.137,-0.539,0.000,0.000,0.000,-222781
25.690087625,151592733,3.305,-9.133,-0.617,0.000,0.000,0.000,-222851
25.692422917,151594954,3.305,-9.133,-0.617,0.000,0.000,0.000,-223246
25.6974715,151600175,3.305,-9.133,-0.617,0.000,0.000,0.000,-223034
25.702667125,151605396,3.305,-9.133,-0.617,0.000,0.000,0.000,-223111
25.706965417,151609617,3.305,-9.133,-0.617,0.000,0.000,0.000,-223027
25.712226792,151614837,3.305,-9.133,-0.617,0.000,0.000,0.000,-222659
25.716661833,151619058,3.305,-9.133,-0.617,0.000,0.000,0.000,-223797
25.721506625,151623279,3.266,-9.176,-0.578,0.000,0.000,0.000,-222254
25.724029917,151626500,3.266,-9.176,-0.578,0.000,0.000,0.000,-222901
25.730013167,151632723,3.266,-9.176,-0.578,0.000,0.000,0.000,-223305
25.734275375,151636944,3.266,-9.176,-0.578,0.000,0.000,0.000,-222700
25.738736458,151641164,3.266,-9.176,-0.578,0.000,0.000,0.000,-223463
25.74360575,151646385,3.266,-9.176,-0.578,0.000,0.000,0.000,-223422
25.747849417,151650605,3.266,-9.176,-0.578,0.000,0.000,0.000,-223464
25.753264458,151654825,3.266,-9.094,-0.578,0.000,0.000,0.000,-223325
25.755721375,151658046,3.266,-9.094,-0.578,0.000,0.000,0.000,-222352
25.761841875,151664267,3.266,-9.094,-0.578,0.000,0.000,0.000,-223015
25.765890042,151668488,3.266,-9.094,-0.578,0.000,0.000,0.000,-222914
25.770061167,151672709,3.266,-9.094,-0.578,0.000,0.000,0.000,-222957
25.774190042,151676929,3.266,-9.094,-0.578,0.000,0.000,0.000,-222046
25.777696708,151680149,3.266,-9.094,-0.578,0.000,0.000,0.000,-223093
25.785149292,151687370,3.227,-9.137,-0.617,0.000,0.000,0.000,-222563
25.787530208,151689591,3.227,-9.137,-0.617,0.000,0.000,0.000,-223138
25.793138125,151695812,3.227,-9.137,-0.617,0.000,0.000,0.000,-222822
25.797299958,151700033,3.227,-9.137,-0.617,0.000,0.000,0.000,-223804
25.801620208,151704253,3.227,-9.137,-0.617,0.000,0.000,0.000,-222656
25.805955792,151708473,3.227,-9.137,-0.617,0.000,0.000,0.000,-223097
25.811311,151713693,3.227,-9.137,-0.617,0.000,0.000,0.000,-223781
25.815462333,151717913,3.266,-9.133,-0.539,0.000,0.000,0.000,-223793
25.8176715,151720133,3.266,-9.133,-0.539,0.000,0.000,0.000,-223617
25.823187625,151725353,3.266,-9.133,-0.539,0.000,0.000,0.000,-222393
25.827275083,151729573,3.266,-9.133,-0.539,0.000,0.000,0.000,-223201
25.832126875,151734794,3.266,-9.133,-0.539,0.000,0.000,0.000,-223241
25.83731375,151740014,3.266,-9.133,-0.539,0.000,0.000,0.000,-222614
25.842545125,151745234,3.227,-9.137,-0.656,0.000,0.000,0.000,-222604
25.845881083,151748454,3.227,-9.137,-0.656,0.000,0.000,0.000,-223678
25.852266083,151754675,3.227,-9.137,-0.656,0.000,0.000,0.000,-222724
25.856581875,151758896,3.227,-9.137,-0.656,0.000,0.000,0.000,-222863
25.860455833,151763117,3.227,-9.137,-0.656,0.000,0.000,0.000,-223398
25.864596458,151767337,3.227,-9.137,-0.656,0.000,0.000,0.000,-222926
25.86979125,151772559,3.227,-9.137,-0.656,0.000,0.000,0.000,-222783
25.874045583,151776779,3.266,-9.211,-0.656,0.000,0.000,0.000,-223012
25.877273958,151779999,3.266,-9.211,-0.656,0.000,0.000,0.000,-223462
25.882521208,151785220,3.266,-9.211,-0.656,0.000,0.000,0.000,-223531
25.886937,151789441,3.266,-9.211,-0.656,0.000,0.000,0.000,-221834
25.892002833,151794662,3.266,-9.211,-0.656,0.000,0.000,0.000,-223195
25.89619325,151798882,3.266,-9.211,-0.656,0.000,0.000,0.000,-223374
25.90043825,151803103,3.266,-9.211,-0.656,0.000,0.000,0.000,-222561
25.904678,151807323,3.266,-9.176,-0.500,0.000,0.000,0.000,-222335
25.9077965,151810544,3.266,-9.176,-0.500,0.000,0.000,0.000,-222625
25.913065167,151815765,3.266,-9.176,-0.500,0.000,0.000,0.000,-223074
25.917332375,151819971,3.266,-9.176,-0.500,0.000,0.000,0.000,-223074
25.921660875,151824191,3.266,-9.176,-0.500,0.000,0.000,0.000,-222783
25.925744083,151828412,3.266,-9.176,-0.500,0.000,0.000,0.000,-223065
25.930941917,151833633,3.266,-9.176,-0.500,0.000,0.000,0.000,-223332
25.935127292,151837853,3.266,-9.137,-0.691,0.000,0.000,0.000,-222404
25.938391875,151841074,3.266,-9.137,-0.691,0.000,0.000,0.000,-222895
25.943539833,151846294,3.266,-9.137,-0.691,0.000,0.000,0.000,-222138
25.948795167,151851515,3.266,-9.137,-0.691,0.000,0.000,0.000,-222982
25.953651625,151855736,3.266,-9.137,-0.691,0.000,0.000,0.000,-222190
25.957311208,151859956,3.266,-9.137,-0.691,0.000,0.000,0.000,-222682
25.961516875,151864176,3.266,-9.137,-0.691,0.000,0.000,0.000,-223293
25.965757958,151868397,3.266,-9.176,-0.617,0.000,0.000,0.000,-222797
25.967829208,151870618,3.266,-9.176,-0.617,0.000,0.000,0.000,-222814
25.972252042,151874839,3.266,-9.176,-0.617,0.000,0.000,0.000,-223001
25.976603292,151879060,3.266,-9.176,-0.617,0.000,0.000,0.000,-222366
25.980562333,151883280,3.266,-9.176,-0.617,0.000,0.000,0.000,-223471
25.984959417,151887501,3.266,-9.176,-0.617,0.000,0.000,0.000,-222675
25.990373167,151892722,3.266,-9.176,-0.617,0.000,0.000,0.000,-223090
25.99438975,151896943,3.266,-9.133,-0.578,0.000,0.000,0.000,-222561
25.997405875,151900163,3.266,-9.133,-0.578,0.000,0.000,0.000,-223028
26.002708,151905384,3.266,-9.133,-0.578,0.000,0.000,0.000,-222411
26.006943083,151909605,3.266,-9.133,-0.578,0.000,0.000,0.000,-222557
26.012229542,151914825,3.266,-9.133,-0.578,0.000,0.000,0.000,-223766
26.016612208,151919046,3.266,-9.133,-0.578,0.000,0.000,0.000,-223247
26.020808667,151923267,3.266,-9.133,-0.578,0.000,0.000,0.000,-222827
26.02476375,151927487,3.305,-9.133,-0.617,0.000,0.000,0.000,-223114
26.027972583,151930707,3.305,-9.133,-0.617,0.000,0.000,0.000,-222960
26.035261542,151937928,3.305,-9.133,-0.617,0.000,0.000,0.000,-222978
26.039467708,151942149,3.305,-9.133,-0.617,0.000,0.000,0.000,-222811
26.042676042,151945370,3.305,-9.133,-0.617,0.000,0.000,0.000,-223124
26.046886917,151949590,3.305,-9.133,-0.617,0.000,0.000,0.000,-223433
26.051173958,151953811,3.305,-9.133,-0.617,0.000,0.000,0.000,-222829
26.055391917,151958031,3.305,-9.176,-0.578,0.000,0.000,0.000,-222895
26.057578167,151960252,3.305,-9.176,-0.578,0.000,0.000,0.000,-222658
26.062790292,151965472,3.305,-9.176,-0.578,0.000,0.000,0.000,-223563
26.067009208,151969692,3.305,-9.176,-0.578,0.000,0.000,0.000,-222011
26.071212833,151973913,3.305,-9.176,-0.578,0.000,0.000,0.000,-222442
26.075619833,151978134,3.305,-9.176,-0.578,0.000,0.000,0.000,-222597
26.080715292,151983354,3.305,-9.176,-0.578,0.000,0.000,0.000,-222727
26.084900458,151987575,3.266,-9.094,-0.617,0.000,0.000,0.000,-223064
26.088134833,151990796,3.266,-9.094,-0.617,0.000,0.000,0.000,-222274
26.094298958,151997017,3.266,-9.094,-0.617,0.000,0.000,0.000,-222763
26.098730542,152001237,3.266,-9.094,-0.617,0.000,0.000,0.000,-223086
26.1028705,152005457,3.266,-9.094,-0.617,0.000,0.000,0.000,-222897
26.108228292,152010678,3.266,-9.094,-0.617,0.000,0.000,0.000,-222666
26.113720708,152015899,3.266,-9.094,-0.617,0.000,0.000,0.000,-223396
26.117730167,152020119,3.305,-9.133,-0.578,0.000,0.000,0.000,-222516
26.122339417,152023339,3.305,-9.133,-0.578,0.000,0.000,0.000,-222190
26.125842417,152028559,3.305,-9.133,-0.578,0.000,0.000,0.000,-222450
26.131104625,152033780,3.305,-9.133,-0.578,0.000,0.000,0.000,-222456
26.1353655,152038001,3.305,-9.133,-0.578,0.000,0.000,0.000,-222028
26.139637083,152042222,3.305,-9.133,-0.578,0.000,0.000,0.000,-223291
26.143981417,152046442,3.305,-9.133,-0.578,0.000,0.000,0.000,-223035
26.147480625,152049662,3.266,-9.176,-0.539,0.000,0.000,0.000,-222719
26.150422,152052882,3.266,-9.176,-0.539,0.000,0.000,0.000,-223141
26.155714792,152058102,3.266,-9.176,-0.539,0.000,0.000,0.000,-222553
26.159582792,152062323,3.266,-9.176,-0.539,0.000,0.000,0.000,-223325
26.162840917,152065544,3.266,-9.176,-0.539,0.000,0.000,0.000,-223213
26.167063125,152069765,3.266,-9.176,-0.539,0.000,0.000,0.000,-223792
26.172302333,152074985,3.266,-9.176,-0.539,0.000,0.000,0.000,-222327
26.176511625,152079205,3.266,-9.098,-0.691,0.000,0.000,0.000,-223249
26.180085625,152082426,3.266,-9.098,-0.691,0.000,0.000,0.000,-223027
26.185224125,152087647,3.266,-9.098,-0.691,0.000,0.000,0.000,-222498
26.190387792,152092868,3.266,-9.098,-0.691,0.000,0.000,0.000,-223120
26.194414625,152097088,3.266,-9.098,-0.691,0.000,0.000,0.000,-223550
26.199653875,152102308,3.266,-9.098,-0.691,0.000,0.000,0.000,-222647
26.204997,152107529,3.266,-9.098,-0.691,0.000,0.000,0.000,-223359
26.210280292,152112751,3.266,-9.176,-0.578,0.000,0.000,0.000,-223023
26.212519083,152114972,3.266,-9.176,-0.578,0.000,0.000,0.000,-222994
26.217826,152120192,3.266,-9.176,-0.578,0.000,0.000,0.000,-222663
26.22203225,152124412,3.266,-9.176,-0.578,0.000,0.000,0.000,-222501
26.226341125,152128633,3.266,-9.176,-0.578,0.000,0.000,0.000,-222901
26.230119167,152132856,3.227,-9.137,-0.656,0.000,0.000,0.000,-223017
26.23229475,152135077,3.227,-9.137,-0.656,0.000,0.000,0.000,-222428
26.23763125,152140297,3.227,-9.137,-0.656,0.000,0.000,0.000,-222217
26.241818792,152144517,3.227,-9.137,-0.656,0.000,0.000,0.000,-221970
26.245004542,152147738,3.227,-9.137,-0.656,0.000,0.000,0.000,-223495
26.250262958,152152959,3.227,-9.137,-0.656,0.000,0.000,0.000,-223500
26.254476625,152157180,3.266,-9.176,-0.500,0.000,0.000,0.000,-222956
26.256825708,152159400,3.266,-9.176,-0.500,0.000,0.000,0.000,-222451
26.261931917,152164620,3.266,-9.176,-0.500,0.000,0.000,0.000,-223264
26.266143375,152168840,3.266,-9.176,-0.500,0.000,0.000,0.000,-222867
26.270399833,152173061,3.266,-9.176,-0.500,0.000,0.000,0.000,-222585
26.274586,152177282,3.266,-9.176,-0.500,0.000,0.000,0.000,-223667
26.27982025,152182503,3.266,-9.176,-0.500,0.000,0.000,0.000,-223517
26.284341917,152186724,3.227,-9.098,-0.578,0.000,0.000,0.000,-222543
26.287404208,152189945,3.227,-9.098,-0.578,0.000,0.000,0.000,-222186
26.294491375,152197166,3.227,-9.098,-0.578,0.000,0.000,0.000,-222888
26.298800833,152201386,3.227,-9.098,-0.578,0.000,0.000,0.000,-223815
26.3028685,152205607,3.227,-9.098,-0.578,0.000,0.000,0.000,-222389
26.308264917,152210827,3.227,-9.098,-0.578,0.000,0.000,0.000,-223329
26.313660083,152216047,3.227,-9.098,-0.578,0.000,0.000,0.000,-222605
26.317841708,152220267,3.266,-9.211,-0.578,0.000,0.000,0.000,-223283
26.32171375,152223487,3.266,-9.211,-0.578,0.000,0.000,0.000,-222098
26.325958,152228708,3.266,-9.211,-0.578,0.000,0.000,0.000,-223178
26.331269917,152233929,3.266,-9.211,-0.578,0.000,0.000,0.000,-222976
26.335503333,152238149,3.266,-9.211,-0.578,0.000,0.000,0.000,-222143
26.339787208,152242369,3.266,-9.211,-0.578,0.000,0.000,0.000,-223313
26.345168583,152247589,3.266,-9.211,-0.578,0.000,0.000,0.000,-223222
26.350382958,152252810,3.227,-9.137,-0.617,0.000,0.000,0.000,-222613
26.353646,152256031,3.227,-9.137,-0.617,0.000,0.000,0.000,-222626
26.358569833,152261251,3.227,-9.137,-0.617,0.000,0.000,0.000,-222895
26.362745458,152265472,3.227,-9.137,-0.617,0.000,0.000,0.000,-223514
26.365987375,152268692,3.227,-9.137,-0.617,0.000,0.000,0.000,-222760
26.372292125,152274912,3.227,-9.137,-0.617,0.000,0.000,0.000,-222753
26.376419542,152279132,3.227,-9.137,-0.617,0.000,0.000,0.000,-222707
26.380695875,152283353,3.227,-9.137,-0.539,0.000,0.000,0.000,-222790
26.382923875,152285573,3.227,-9.137,-0.539,0.000,0.000,0.000,-222783
26.387232,152289794,3.227,-9.137,-0.539,0.000,0.000,0.000,-222450
26.392321542,152295014,3.227,-9.137,-0.539,0.000,0.000,0.000,-223156
26.396517042,152299234,3.227,-9.137,-0.539,0.000,0.000,0.000,-223649
26.400830667,152303454,3.227,-9.137,-0.539,0.000,0.000,0.000,-223246
26.40499225,152307675,3.227,-9.137,-0.539,0.000,0.000,0.000,-223445
26.410239333,152312896,3.266,-9.133,-0.578,0.000,0.000,0.000,-223062
26.412411042,152315102,3.266,-9.133,-0.578,0.000,0.000,0.000,-223062
26.41662425,152319322,3.266,-9.133,-0.578,0.000,0.000,0.000,-223338
26.4208395,152323542,3.266,-9.133,-0.578,0.000,0.000,0.000,-221808
26.425083958,152327762,3.266,-9.133,-0.578,0.000,0.000,0.000,-223474
26.430277792,152332983,3.266,-9.133,-0.578,0.000,0.000,0.000,-223507
26.434518958,152337204,3.266,-9.133,-0.578,0.000,0.000,0.000,-222350
26.438741208,152341424,3.266,-9.176,-0.500,0.000,0.000,0.000,-223690
26.441918708,152344644,3.266,-9.176,-0.500,0.000,0.000,0.000,-222864
26.448214375,152350864,3.266,-9.176,-0.500,0.000,0.000,0.000,-223503
26.452379417,152355084,3.266,-9.176,-0.500,0.000,0.000,0.000,-222676
26.455602542,152358305,3.266,-9.176,-0.500,0.000,0.000,0.000,-222181
26.460786125,152363526,3.266,-9.176,-0.500,0.000,0.000,0.000,-223365
26.466079125,152368748,3.266,-9.176,-0.500,0.000,0.000,0.000,-223570
26.470603542,152372969,3.266,-9.176,-0.656,0.000,0.000,0.000,-222675
26.472541833,152375189,3.266,-9.176,-0.656,0.000,0.000,0.000,-223303
26.477833125,152380410,3.266,-9.176,-0.656,0.000,0.000,0.000,-224015
26.482067875,152384631,3.266,-9.176,-0.656,0.000,0.000,0.000,-222712
26.486935167,152388852,3.266,-9.176,-0.656,0.000,0.000,0.000,-223284
26.492457667,152395073,3.266,-9.176,-0.656,0.000,0.000,0.000,-223468
26.497615792,152400293,3.266,-9.176,-0.656,0.000,0.000,0.000,-223561
26.501924,152404514,3.266,-9.133,-0.539,0.000,0.000,0.000,-222322
26.504125542,152406735,3.266,-9.133,-0.539,0.000,0.000,0.000,-223383
26.510251208,152412957,3.266,-9.133,-0.539,0.000,0.000,0.000,-222914
26.515517417,152418177,3.266,-9.133,-0.539,0.000,0.000,0.000,-222522
26.520072708,152422397,3.266,-9.133,-0.539,0.000,0.000,0.000,-222562
26.522961792,152425617,3.266,-9.133,-0.539,0.000,0.000,0.000,-222629
26.527150292,152429838,3.266,-9.133,-0.539,0.000,0.000,0.000,-223127
26.53156975,152434058,3.266,-9.133,-0.656,0.000,0.000,0.000,-222961
26.534649792,152437279,3.266,-9.133,-0.656,0.000,0.000,0.000,-223274
26.544052125,152446500,3.266,-9.133,-0.656,0.000,0.000,0.000,-222684
26.550386958,152452721,3.266,-9.133,-0.656,0.000,0.000,0.000,-222492
26.555565667,152457944,3.266,-9.133,-0.656,0.000,0.000,0.000,-222380
26.560489833,152463165,3.227,-9.137,-0.656,0.000,0.000,0.000,-222627
26.563759958,152466385,3.227,-9.137,-0.656,0.000,0.000,0.000,-223181
26.574150833,152476605,3.227,-9.137,-0.656,0.000,0.000,0.000,-222503
26.579374667,152481826,3.227,-9.137,-0.656,0.000,0.000,0.000,-223065
26.582613417,152485047,3.227,-9.137,-0.656,0.000,0.000,0.000,-223749
26.586840875,152489267,3.227,-9.137,-0.656,0.000,0.000,0.000,-222549
26.590866458,152493488,3.227,-9.137,-0.656,0.000,0.000,0.000,-222963
26.596066292,152498708,3.305,-9.094,-0.617,0.000,0.000,0.000,-223250
26.599322542,152501929,3.305,-9.094,-0.617,0.000,0.000,0.000,-222964
26.604621875,152507150,3.305,-9.094,-0.617,0.000,0.000,0.000,-222844
26.609905792,152512371,3.305,-9.094,-0.617,0.000,0.000,0.000,-223244
26.61314975,152515591,3.305,-9.094,-0.617,0.000,0.000,0.000,-222218
26.618402,152520811,3.305,-9.094,-0.617,0.000,0.000,0.000,-222117
26.624269583,152526032,3.305,-9.176,-0.578,0.000,0.000,0.000,-222478
26.627568583,152529253,3.305,-9.176,-0.578,0.000,0.000,0.000,-222808
26.632788417,152535474,3.305,-9.176,-0.578,0.000,0.000,0.000,-222520
26.637052708,152539694,3.305,-9.176,-0.578,0.000,0.000,0.000,-223045
26.64123825,152543915,3.305,-9.176,-0.578,0.000,0.000,0.000,-222683
26.6454615,152548135,3.305,-9.176,-0.578,0.000,0.000,0.000,-222947
26.650638,152553355,3.305,-9.176,-0.578,0.000,0.000,0.000,-222701
26.654954625,152557576,3.266,-9.137,-0.730,0.000,0.000,0.000,-222960
26.658107125,152560796,3.266,-9.137,-0.730,0.000,0.000,0.000,-222965
26.663350292,152566016,3.266,-9.137,-0.730,0.000,0.000,0.000,-223622
26.668551625,152571237,3.266,-9.137,-0.730,0.000,0.000,0.000,-223201
26.672769,152575458,3.266,-9.137,-0.730,0.000,0.000,0.000,-223396
26.678064375,152580679,3.266,-9.137,-0.730,0.000,0.000,0.000,-222714
26.682247417,152584900,3.266,-9.137,-0.730,0.000,0.000,0.000,-223432
26.686948917,152589120,3.266,-9.133,-0.578,0.000,0.000,0.000,-222312
26.689640958,152592340,3.266,-9.133,-0.578,0.000,0.000,0.000,-222690
26.695899042,152598560,3.266,-9.133,-0.578,0.000,0.000,0.000,-222954
26.70016075,152602781,3.266,-9.133,-0.578,0.000,0.000,0.000,-222521
26.704352625,152607002,3.266,-9.133,-0.578,0.000,0.000,0.000,-222066
26.709663542,152612222,3.266,-9.133,-0.578,0.000,0.000,0.000,-223903
26.714533042,152616442,3.266,-9.133,-0.578,0.000,0.000,0.000,-223096
26.718045333,152620662,3.266,-9.133,-0.500,0.000,0.000,0.000,-223174
26.721307667,152623883,3.266,-9.133,-0.500,0.000,0.000,0.000,-223342
26.727410875,152630104,3.266,-9.133,-0.500,0.000,0.000,0.000,-223580
26.732661667,152635324,3.266,-9.133,-0.500,0.000,0.000,0.000,-223177
26.737844625,152640547,3.266,-9.133,-0.500,0.000,0.000,0.000,-223126
26.742998875,152645767,3.266,-9.133,-0.500,0.000,0.000,0.000,-223208
26.747248833,152649988,3.266,-9.133,-0.500,0.000,0.000,0.000,-222494
26.751564667,152654208,3.266,-9.133,-0.617,0.000,0.000,0.000,-222775
26.753774125,152656428,3.266,-9.133,-0.617,0.000,0.000,0.000,-222733
26.758934,152661649,3.266,-9.133,-0.617,0.000,0.000,0.000,-223009
26.763208792,152665869,3.266,-9.133,-0.617,0.000,0.000,0.000,-223369
26.767364417,152670090,3.266,-9.133,-0.617,0.000,0.000,0.000,-223198
26.77161575,152674311,3.266,-9.133,-0.617,0.000,0.000,0.000,-222607
26.775088542,152677532,3.305,-9.176,-0.617,0.000,0.000,0.000,-223426
26.778252292,152680752,3.305,-9.176,-0.617,0.000,0.000,0.000,-224073
26.783713708,152685973,3.305,-9.176,-0.617,0.000,0.000,0.000,-223224
26.788719792,152691194,3.305,-9.176,-0.617,0.000,0.000,0.000,-222192
26.792774833,152695415,3.305,-9.176,-0.617,0.000,0.000,0.000,-223227
26.798064083,152700636,3.305,-9.176,-0.617,0.000,0.000,0.000,-223239
26.805438,152707857,3.305,-9.176,-0.617,0.000,0.000,0.000,-222663
26.808627542,152711077,3.227,-9.172,-0.578,0.000,0.000,0.000,-222965
26.811842417,152714297,3.227,-9.172,-0.578,0.000,0.000,0.000,-223788
26.818122875,152720517,3.227,-9.172,-0.578,0.000,0.000,0.000,-222590
26.822324958,152724738,3.227,-9.172,-0.578,0.000,0.000,0.000,-222449
26.826490042,152728959,3.227,-9.172,-0.578,0.000,0.000,0.000,-223414
