pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
14.858252375,50659655,3.305,-8.977,-1.535,0.006,0.008,0.014,-221855
14.862369458,50663876,3.305,-8.977,-1.535,-0.004,-0.004,0.002,-222200
14.866628292,50668097,3.305,-8.977,-1.535,0.008,0.004,-0.006,-221797
14.872037583,50673318,3.305,-8.977,-1.535,0.010,0.002,-0.004,-220753
14.87723275,50678539,3.305,-8.977,-1.535,-0.014,0.002,-0.004,-222153
14.881303042,50682760,3.305,-8.941,-1.574,-0.014,0.002,-0.004,-221922
14.883659042,50684981,3.305,-8.941,-1.574,0.002,0.008,0.010,-221707
14.887845375,50689202,3.305,-8.941,-1.574,0.008,-0.008,-0.020,-221147
14.891966208,50693423,3.305,-8.941,-1.574,0.002,0.008,-0.002,-222482
14.896134542,50697644,3.305,-8.941,-1.574,0.008,-0.002,0.004,-221879
14.9012935,50702865,3.305,-8.941,-1.574,0.008,0.010,0.008,-221217
14.905595625,50707086,3.305,-8.941,-1.574,0.002,0.008,-0.006,-221682
14.909972583,50711292,3.383,-8.980,-1.496,0.002,0.008,-0.006,-221682
14.912977625,50714512,3.383,-8.980,-1.496,-0.010,-0.014,-0.021,-221245
14.919320958,50720733,3.383,-8.980,-1.496,0.000,0.008,0.016,-221615
14.923559333,50724954,3.383,-8.980,-1.496,-0.008,0.004,0.025,-222816
14.927942375,50729175,3.383,-8.980,-1.496,-0.002,-0.008,-0.020,-221353
14.932167583,50733397,3.383,-8.980,-1.496,0.004,-0.006,-0.025,-222243
14.937369542,50738618,3.422,-8.977,-1.535,0.004,-0.006,-0.025,-222326
14.940592792,50741839,3.422,-8.977,-1.535,-0.002,0.004,0.010,-221569
14.945642542,50747060,3.422,-8.977,-1.535,-0.006,0.002,0.000,-222638
14.949807792,50751281,3.422,-8.977,-1.535,-0.006,-0.002,-0.010,-222698
14.955090458,50756502,3.422,-8.977,-1.535,0.008,-0.008,-0.004,-221382
14.960458792,50761723,3.422,-8.977,-1.535,0.006,0.006,-0.010,-222359
14.965700917,50766944,3.422,-8.977,-1.535,0.008,0.000,0.002,-221937
14.969672958,50771165,3.344,-9.016,-1.613,0.008,0.000,0.002,-221682
14.971824125,50773386,3.344,-9.016,-1.613,-0.006,-0.004,0.010,-221813
14.9776625,50778609,3.344,-9.016,-1.613,0.002,0.000,-0.008,-221915
14.982374875,50783830,3.344,-9.016,-1.613,0.008,0.000,0.004,-222546
14.986576917,50788051,3.344,-9.016,-1.613,-0.020,0.004,0.008,-221569
14.99180575,50793272,3.344,-9.016,-1.613,-0.004,0.008,0.002,-222879
14.997041917,50798493,3.344,-9.016,-1.613,0.000,-0.004,-0.010,-222132
15.002224417,50803714,3.383,-8.980,-1.535,0.000,-0.004,-0.010,-221538
15.004589083,50805935,3.383,-8.980,-1.535,-0.010,-0.002,-0.002,-222127
15.00966575,50811156,3.383,-8.980,-1.535,0.002,-0.008,0.006,-221664
15.014087833,50815377,3.383,-8.980,-1.535,-0.014,-0.006,0.002,-222096
15.0191045,50820598,3.383,-8.980,-1.535,0.000,0.012,-0.008,-221667
15.024331625,50825819,3.191,-9.098,-1.574,0.000,0.012,-0.008,-222034
15.027688583,50829040,3.191,-9.098,-1.574,-0.020,0.041,0.006,-222067
15.032826958,50834261,3.191,-9.098,-1.574,0.014,-0.020,-0.043,-221428
15.038053583,50839482,3.191,-9.098,-1.574,0.025,-0.102,-0.059,-221551
15.042265875,50843703,3.191,-9.098,-1.574,0.008,0.023,0.074,-222559
15.047397292,50848924,3.191,-9.098,-1.574,0.006,0.018,0.113,-221977
15.051668083,50853145,3.191,-9.098,-1.574,-0.004,0.027,0.002,-221724
15.055989417,50857366,3.191,-8.938,-1.727,-0.004,0.027,0.002,-222001
15.05924325,50860587,3.191,-8.938,-1.727,0.014,-0.014,-0.168,-222386
15.065654542,50866808,3.191,-8.938,-1.727,-0.010,-0.031,0.035,-221929
15.069958875,50871029,3.191,-8.938,-1.727,-0.021,0.039,0.117,-222358
15.075878042,50876250,3.191,-8.938,-1.727,-0.012,0.100,0.076,-221708
15.080000958,50881471,3.191,-8.938,-1.727,-0.029,0.045,-0.080,-222356
15.085110333,50886692,3.191,-8.938,-1.727,0.039,-0.023,-0.187,-221484
15.08938475,50890913,3.383,-8.941,-1.383,0.039,-0.023,-0.187,-222304
15.0931795,50894134,3.383,-8.941,-1.383,0.027,-0.045,-0.057,-221807
15.099264958,50900355,3.383,-8.941,-1.383,-0.002,0.100,0.146,-221869
15.103486583,50904576,3.383,-8.941,-1.383,-0.010,0.039,0.023,-221596
15.107620417,50908797,3.383,-8.941,-1.383,-0.006,0.002,-0.074,-221444
15.112609208,50914018,3.383,-8.941,-1.383,0.006,-0.076,-0.080,-221553
15.116669708,50918239,3.383,-8.941,-1.383,-0.004,-0.029,0.059,-221426
15.12201975,50923460,3.422,-8.902,-1.496,-0.004,-0.029,0.059,-221510
15.124166375,50925681,3.422,-8.902,-1.496,-0.004,0.004,0.113,-221541
15.129409708,50930902,3.422,-8.902,-1.496,-0.002,-0.004,-0.082,-221626
15.133698,50935123,3.344,-9.016,-1.687,-0.002,-0.004,-0.082,-222204
15.135772917,50937344,3.344,-9.016,-1.687,0.002,-0.010,-0.072,-221544
15.140009667,50941565,3.344,-9.016,-1.687,-0.004,-0.021,0.016,-222358
15.144284917,50945786,3.344,-9.016,-1.687,0.006,-0.002,0.086,-221411
15.149539708,50951007,3.344,-9.016,-1.687,-0.014,0.018,-0.031,-221635
15.153803042,50955228,3.344,-9.016,-1.687,-0.008,0.033,-0.057,-222280
15.158020833,50959449,3.344,-9.016,-1.496,-0.008,0.033,-0.057,-222403
15.160469333,50961670,3.344,-9.016,-1.496,0.006,0.016,-0.053,-222564
15.16566675,50966891,3.344,-9.016,-1.496,0.008,-0.012,-0.012,-222310
15.169870958,50971112,3.344,-9.016,-1.496,0.006,0.006,0.047,-221777
15.174201417,50975333,3.344,-9.016,-1.496,-0.008,0.010,0.066,-222345
15.179084583,50980554,3.344,-9.016,-1.496,-0.010,0.029,0.010,-221732
15.183295917,50984775,3.344,-9.016,-1.496,-0.014,0.014,-0.031,-222260
15.187539458,50988996,3.266,-9.055,-1.574,-0.014,0.014,-0.031,-222363
15.190780208,50992217,3.266,-9.055,-1.574,0.010,-0.012,-0.037,-222543
15.195964792,50997438,3.266,-9.055,-1.574,0.020,-0.010,0.045,-222499
15.201156375,51002659,3.266,-9.055,-1.574,0.000,0.012,0.027,-221230
15.205421375,51006880,3.266,-9.055,-1.574,-0.006,-0.002,-0.020,-221690
15.209652667,51011101,3.266,-9.055,-1.574,-0.002,-0.004,-0.039,-221642
15.21384475,51015322,3.266,-9.055,-1.574,0.008,0.000,-0.033,-222250
15.2190315,51020543,3.305,-8.938,-1.496,0.008,0.000,-0.033,-221797
15.222333542,51023764,3.305,-8.938,-1.496,-0.002,-0.004,0.037,-221858
15.227601292,51028985,3.305,-8.938,-1.496,0.006,-0.006,0.004,-221595
15.232708042,51034206,3.305,-8.938,-1.496,0.010,-0.012,-0.023,-221968
15.23699725,51038427,3.305,-8.938,-1.496,-0.006,-0.004,-0.020,-222529
15.242234042,51043648,3.305,-8.938,-1.496,0.012,0.000,0.016,-222240
15.246328042,51047869,3.305,-8.938,-1.496,-0.002,-0.014,0.018,-222079
15.2505555,51052090,3.383,-9.016,-1.496,-0.002,-0.014,0.018,-221612
15.253934417,51055311,3.383,-9.016,-1.496,0.004,-0.020,-0.002,-220725
15.260301042,51061532,3.383,-9.016,-1.496,0.010,0.000,-0.010,-222669
15.264220167,51065753,3.383,-9.016,-1.496,0.000,-0.002,-0.002,-222000
15.268411083,51069974,3.383,-9.016,-1.496,0.008,0.008,0.004,-221965
15.272654958,51074195,3.383,-9.016,-1.496,-0.006,-0.006,0.010,-222751
15.278434958,51079416,3.383,-9.016,-1.496,0.000,0.012,-0.004,-222535
15.282171042,51083637,3.305,-9.059,-1.535,0.000,0.012,-0.004,-222322
15.285326917,51086858,3.305,-9.059,-1.535,0.002,0.008,-0.012,-221847
15.291833542,51093080,3.305,-9.059,-1.535,-0.006,0.000,0.000,-221982
15.295840208,51097301,3.305,-9.059,-1.535,0.006,-0.008,0.016,-222158
15.300088875,51101522,3.305,-9.059,-1.535,0.010,0.008,0.000,-221299
15.305289792,51106743,3.305,-9.059,-1.535,0.010,-0.004,-0.004,-222508
15.309450042,51110964,3.305,-9.059,-1.535,0.004,0.008,0.008,-222351
15.3137175,51115185,3.305,-9.016,-1.574,0.004,0.008,0.008,-222129
15.316931958,51118406,3.305,-9.016,-1.574,-0.002,-0.002,0.016,-221447
15.323108042,51124627,3.305,-9.016,-1.574,0.010,-0.020,0.006,-221866
15.327550417,51128848,3.305,-9.016,-1.574,0.008,-0.010,-0.004,-222641
15.332655458,51134069,3.305,-9.016,-1.574,-0.002,-0.002,-0.006,-222187
15.336857208,51138290,3.305,-9.016,-1.574,0.004,-0.006,-0.027,-221860
15.342034042,51143511,3.305,-9.016,-1.574,0.006,0.002,0.006,-222924
15.345257833,51146732,3.422,-9.020,-1.496,0.006,0.002,0.006,-221690
15.350450208,51151953,3.422,-9.020,-1.496,-0.002,0.004,-0.006,-221918
15.354753667,51156174,3.422,-9.020,-1.496,0.004,0.000,-0.021,-221941
15.359935875,51161397,3.422,-9.020,-1.496,0.004,0.006,-0.010,-221959
15.364177792,51165617,3.422,-9.020,-1.496,-0.002,0.004,0.010,-222537
15.368411833,51169838,3.422,-9.020,-1.496,0.002,0.016,0.016,-222183
15.372739875,51174059,3.266,-8.977,-1.496,0.002,0.016,0.016,-221779
15.376881625,51177280,3.266,-8.977,-1.496,0.002,0.002,0.002,-222388
15.382046375,51183501,3.266,-8.977,-1.496,-0.008,0.004,-0.008,-222141
15.3862475,51187722,3.266,-8.977,-1.496,-0.006,0.004,-0.002,-221324
15.390470208,51191943,3.266,-8.977,-1.496,-0.004,-0.006,0.002,-222558
15.395695167,51197164,3.266,-8.977,-1.496,-0.004,0.000,-0.018,-222154
15.399890167,51201386,3.266,-8.977,-1.496,0.002,-0.012,0.004,-221647
15.404139958,51205607,3.305,-8.977,-1.535,0.002,-0.012,0.004,-221454
15.407281208,51208828,3.305,-8.977,-1.535,0.004,0.012,0.004,-221902
15.413669292,51215049,3.305,-8.977,-1.535,0.010,-0.006,-0.002,-221727
15.417895,51219270,3.305,-8.977,-1.535,-0.006,-0.006,0.008,-221614
15.42199625,51223491,3.305,-8.977,-1.535,0.008,-0.010,-0.020,-222323
15.426218375,51227712,3.305,-8.977,-1.535,0.004,-0.002,0.010,-222189
15.430497083,51231933,3.305,-8.977,-1.535,0.000,-0.004,-0.004,-222022
15.434693542,51236154,3.383,-8.980,-1.535,0.000,-0.004,-0.004,-222079
15.437931083,51239375,3.383,-8.980,-1.535,-0.002,-0.008,0.012,-221904
15.443269208,51244596,3.383,-8.980,-1.535,-0.002,0.000,-0.004,-221797
15.447312375,51248817,3.383,-8.980,-1.535,0.004,-0.002,0.002,-221696
15.452535083,51254038,3.383,-8.980,-1.535,0.004,0.008,0.000,-221962
15.456801542,51258259,3.383,-8.980,-1.535,0.002,0.004,-0.008,-223039
15.462068042,51263480,3.383,-8.980,-1.535,0.002,0.008,0.004,-222437
15.466311292,51267701,3.344,-9.016,-1.535,0.002,0.008,0.004,-222379
15.469745125,51270922,3.344,-9.016,-1.535,0.006,0.000,0.004,-222569
15.474952958,51276143,3.344,-9.016,-1.535,-0.006,0.000,-0.008,-222264
15.479885417,51281364,3.344,-9.016,-1.535,-0.006,0.018,-0.002,-222442
15.485139167,51286585,3.344,-9.016,-1.535,-0.008,0.010,-0.002,-220293
15.490413375,51291806,3.074,-8.789,-1.461,-0.008,0.010,-0.002,-221181
15.493870833,51295027,3.074,-8.789,-1.461,-0.090,0.072,0.033,-222400
15.500038292,51301248,3.074,-8.789,-1.461,0.051,-0.039,0.033,-222068
15.504312125,51305469,3.074,-8.789,-1.461,0.086,-0.402,-0.131,-222027
15.508456333,51309690,3.074,-8.789,-1.461,-0.055,0.129,0.262,-222185
15.512667167,51313911,3.074,-8.789,-1.461,-0.021,0.236,0.461,-222167
15.517666833,51319132,3.074,-8.789,-1.461,-0.049,0.061,-0.059,-221986
15.522253583,51323353,3.113,-8.832,-1.918,-0.049,0.061,-0.059,-222273
15.525145708,51326574,3.113,-8.832,-1.918,0.074,-0.074,-0.457,-221734
15.530599625,51331795,3.113,-8.832,-1.918,-0.012,-0.066,-0.055,-222351
15.535785708,51337016,3.113,-8.832,-1.918,-0.051,0.090,0.324,-221708
15.540006125,51341237,3.113,-8.832,-1.918,-0.055,0.109,0.096,-222653
15.545533458,51346443,3.113,-8.832,-1.918,0.066,-0.002,-0.285,-222653
15.550185083,51351663,3.113,-8.832,-1.918,0.027,-0.080,-0.240,-221634
15.554418208,51355884,3.457,-8.832,-1.652,0.027,-0.080,-0.240,-221779
15.556890708,51358105,3.457,-8.832,-1.652,0.018,-0.139,0.207,-222112
15.561961375,51363326,3.457,-8.832,-1.652,-0.006,0.139,0.189,-222063
15.565176125,51366547,3.457,-8.832,-1.652,0.018,0.113,0.084,-222235
15.569528083,51370768,3.457,-8.832,-1.652,-0.031,0.012,-0.111,-221757
15.573788292,51374989,3.457,-8.832,-1.652,0.016,0.012,-0.287,-221979
15.577074083,51378210,3.457,-8.832,-1.652,0.008,-0.012,-0.234,-222119
15.581424958,51382431,3.535,-9.016,-1.344,0.008,-0.012,-0.234,-221654
15.583150708,51384652,3.535,-9.016,-1.344,-0.004,0.010,0.098,-222371
15.588421333,51389873,3.535,-9.016,-1.344,-0.002,0.029,0.057,-221889
15.592655875,51394094,3.535,-9.016,-1.344,-0.012,-0.133,-0.213,-222468
15.596873667,51398315,3.535,-9.016,-1.344,-0.020,-0.014,-0.131,-222384
15.601086583,51402536,3.535,-9.016,-1.344,-0.012,0.041,0.279,-222071
15.60425225,51405757,3.305,-9.055,-1.766,-0.012,0.041,0.279,-222298
15.607456292,51408978,3.305,-9.055,-1.766,-0.039,0.006,0.326,-222598
15.612720917,51414199,3.305,-9.055,-1.766,0.014,-0.082,-0.227,-221872
15.616919625,51418420,3.305,-9.055,-1.766,-0.004,-0.059,-0.209,-221401
15.621151125,51422641,3.305,-9.055,-1.766,-0.033,-0.004,-0.047,-221531
15.62537775,51426862,3.305,-9.055,-1.766,-0.020,0.047,0.088,-222020
15.629596917,51431083,3.305,-9.055,-1.766,-0.014,0.025,0.090,-222144
15.633815417,51435304,3.457,-9.098,-1.461,-0.014,0.025,0.090,-221765
15.637203208,51438525,3.457,-9.098,-1.461,-0.010,-0.014,-0.033,-222454
15.642266917,51443746,3.457,-9.098,-1.461,0.012,0.004,0.014,-222296
15.646486333,51447967,3.457,-9.098,-1.461,0.020,-0.037,0.037,-221955
15.649988167,51451188,3.457,-9.098,-1.461,0.014,-0.023,0.008,-222255
15.653919583,51455409,3.457,-9.098,-1.461,0.008,0.016,0.008,-221523
15.659131708,51460630,3.457,-9.098,-1.461,0.002,0.006,0.031,-222279
15.663392333,51464851,3.344,-8.980,-1.652,0.002,0.006,0.031,-222178
15.66566,51467072,3.344,-8.980,-1.652,0.016,-0.002,-0.045,-221366
15.6709075,51472293,3.344,-8.980,-1.652,0.006,0.002,0.004,-221301
15.67548,51476514,3.344,-8.980,-1.652,0.002,0.016,0.055,-222000
15.679308375,51480735,3.344,-8.980,-1.652,0.008,0.020,0.043,-222656
15.683481292,51484956,3.344,-8.980,-1.652,0.025,0.006,-0.023,-221633
15.687861333,51489177,3.344,-8.980,-1.652,0.033,0.027,-0.006,-221186
15.692911125,51494399,3.383,-9.098,-1.461,0.033,0.027,-0.006,-221893
15.696356667,51497620,3.383,-9.098,-1.461,0.064,-0.012,-0.021,-221705
15.702429458,51503841,3.383,-9.098,-1.461,-0.020,-0.166,-0.150,-221806
15.706695958,51508062,3.383,-9.098,-1.461,-0.072,0.107,0.135,-222221
15.710958667,51512283,3.383,-9.098,-1.461,0.016,0.068,0.381,-221920
15.715044708,51516504,3.383,-9.098,-1.461,-0.068,0.080,0.311,-221964
15.720208458,51521725,3.305,-9.016,-1.766,-0.068,0.080,0.311,-222148
15.722526375,51523946,3.305,-9.016,-1.766,0.037,-0.092,-0.529,-222313
15.727810125,51529167,3.305,-9.016,-1.766,0.021,0.004,0.150,-222304
15.732137833,51533388,3.305,-9.016,-1.766,-0.006,0.045,0.227,-222015
15.736365708,51537609,3.305,-9.016,-1.766,-0.041,0.162,0.047,-221148
15.741603292,51542830,3.305,-9.016,-1.766,0.051,-0.221,-0.201,-222580
15.745577792,51547051,3.305,-9.016,-1.766,-0.016,0.055,-0.072,-222356
15.749771042,51551272,3.191,-8.938,-1.535,-0.016,0.055,-0.072,-222435
15.7519935,51553493,3.191,-8.938,-1.535,0.002,0.059,0.340,-221688
15.756234667,51557714,3.191,-8.938,-1.535,0.002,0.004,0.068,-222022
15.76047475,51561935,3.191,-8.938,-1.535,0.051,0.004,-0.215,-222684
15.764762,51566156,3.191,-8.938,-1.535,-0.016,-0.012,-0.121,-221734
15.769023792,51570377,3.457,-8.871,-1.461,-0.016,-0.012,-0.121,-221955
15.773218833,51574599,3.457,-8.871,-1.461,-0.041,0.076,0.109,-221274
15.777851,51578820,3.457,-8.871,-1.461,0.033,-0.156,-0.074,-221471
15.781512667,51583041,3.457,-8.871,-1.461,-0.006,-0.166,-0.098,-221889
15.785723958,51587262,3.457,-8.871,-1.461,0.000,0.088,0.168,-221469
15.78999425,51591483,3.457,-8.871,-1.461,-0.020,0.090,0.309,-222404
15.793191083,51594704,3.113,-9.055,-1.844,-0.020,0.090,0.309,-221835
15.7954355,51596925,3.113,-9.055,-1.844,-0.049,0.061,0.242,-222508
15.801626708,51603146,3.113,-9.055,-1.844,0.023,-0.080,-0.264,-221986
15.805846167,51607367,3.113,-9.055,-1.844,-0.004,-0.037,-0.010,-221617
15.80994175,51611588,3.113,-9.055,-1.844,-0.029,0.064,0.111,-221707
15.815323375,51616809,3.227,-9.016,-1.461,-0.029,0.064,0.111,-222189
15.818547375,51620030,3.227,-9.016,-1.461,-0.018,0.047,0.008,-221602
15.824826,51626251,3.227,-9.016,-1.461,-0.014,-0.006,-0.074,-222014
15.828999875,51630472,3.227,-9.016,-1.461,0.010,-0.018,0.045,-222598
15.832186708,51633693,3.227,-9.016,-1.461,0.018,-0.016,0.053,-221492
15.83747625,51638914,3.227,-9.016,-1.461,0.010,-0.002,0.061,-221824
15.842658875,51644135,3.227,-9.020,-1.574,0.010,-0.002,0.061,-222400
15.845819833,51647357,3.227,-9.020,-1.574,0.002,0.008,-0.020,-222595
15.851052708,51652578,3.227,-9.020,-1.574,0.014,-0.020,-0.070,-222000
15.856285917,51657799,3.227,-9.020,-1.574,0.016,-0.014,0.033,-221333
15.860563083,51662020,3.227,-9.020,-1.574,0.014,-0.014,0.064,-221744
15.864895792,51666241,3.227,-9.020,-1.574,0.018,0.000,0.031,-221765
15.868100583,51669462,3.227,-9.020,-1.574,0.010,0.000,0.006,-221528
15.872501,51673683,3.227,-8.941,-1.535,0.010,0.000,0.006,-221274
15.875586667,51676904,3.227,-8.941,-1.535,0.016,-0.002,-0.027,-222062
15.881887875,51683125,3.227,-8.941,-1.535,-0.008,0.004,0.035,-221396
15.885826667,51687346,3.227,-8.941,-1.535,0.008,0.016,0.096,-221528
15.890115542,51691567,3.227,-8.941,-1.535,-0.010,0.016,0.076,-221673
15.895306333,51696788,3.227,-8.941,-1.535,0.002,0.008,-0.098,-221823
15.89952775,51701009,3.227,-8.941,-1.535,-0.004,-0.002,-0.082,-222183
15.9037665,51705230,3.383,-9.020,-1.422,-0.004,-0.002,-0.082,-222113
15.906910125,51708451,3.383,-9.020,-1.422,-0.010,0.002,0.025,-222079
15.913196583,51714672,3.383,-9.020,-1.422,-0.008,0.016,0.004,-222537
15.917418333,51718893,3.383,-9.020,-1.422,-0.004,0.010,-0.012,-222036
15.922683833,51724114,3.383,-9.020,-1.422,-0.002,0.000,-0.045,-222569
15.927953333,51729335,3.383,-9.020,-1.422,-0.002,0.000,-0.010,-221904
15.933229667,51734556,3.305,-8.977,-1.613,-0.002,0.000,-0.010,-221725
15.936556167,51737777,3.305,-8.977,-1.613,0.006,-0.008,0.014,-221921
15.942996333,51743998,3.305,-8.977,-1.613,0.006,-0.008,-0.008,-221370
15.946695167,51748219,3.305,-8.977,-1.613,0.008,-0.002,-0.016,-221982
15.951001125,51752440,3.305,-8.977,-1.613,0.000,-0.020,-0.008,-221365
15.955259583,51756661,3.305,-8.977,-1.613,0.006,-0.014,-0.002,-221691
15.960569,51761882,3.305,-8.977,-1.613,0.016,-0.012,0.021,-221606
15.964552875,51766103,3.422,-8.938,-1.613,0.016,-0.012,0.021,-221826
15.967758875,51769324,3.422,-8.938,-1.613,0.014,-0.008,0.012,-221788
15.973001583,51774545,3.422,-8.938,-1.613,-0.008,0.021,0.016,-221478
15.978334917,51779766,3.422,-8.938,-1.613,-0.002,-0.008,-0.031,-221791
15.982499917,51783987,3.422,-8.938,-1.613,-0.002,0.016,-0.018,-222029
15.987781667,51789208,3.422,-8.938,-1.613,-0.002,0.000,0.008,-222672
15.991944,51793429,3.422,-8.938,-1.613,0.002,-0.004,0.002,-221623
15.996227833,51797650,3.422,-8.977,-1.496,0.002,-0.004,0.002,-221708
15.999462208,51800871,3.422,-8.977,-1.496,-0.004,-0.006,-0.008,-221670
16.0056465,51807078,3.422,-8.977,-1.496,0.000,0.000,0.018,-221670
16.009944542,51811298,3.422,-8.977,-1.496,-0.006,0.004,0.010,-222291
16.014042042,51815519,3.422,-8.977,-1.496,0.004,-0.002,0.008,-221823
16.019228292,51820740,3.422,-8.977,-1.496,0.004,-0.006,-0.004,-221510
16.023453958,51824961,3.422,-8.977,-1.496,-0.021,0.008,0.008,-221302
16.027681875,51829182,3.344,-8.980,-1.496,-0.021,0.008,0.008,-222092
16.030922,51832403,3.344,-8.980,-1.496,-0.010,0.008,0.008,-221984
16.0371235,51838625,3.344,-8.980,-1.496,-0.002,-0.008,0.002,-222114
16.042771417,51843846,3.344,-8.980,-1.496,0.014,-0.002,0.004,-222195
16.046517875,51848067,3.344,-8.980,-1.496,-0.002,-0.014,0.010,-222141
16.05080125,51852288,3.344,-8.980,-1.496,-0.008,0.004,0.016,-221421
16.055063417,51856509,3.344,-8.980,-1.496,0.012,0.006,0.010,-220773
16.060385458,51861730,3.266,-8.977,-1.496,0.012,0.006,0.010,-222357
16.062498625,51863951,3.266,-8.977,-1.496,0.006,-0.002,-0.010,-221948
16.066858208,51868172,3.266,-8.977,-1.496,0.010,-0.012,-0.029,-221819
16.071269583,51872395,3.266,-8.977,-1.496,-0.098,0.055,0.029,-221295
16.075528917,51876615,3.266,-8.977,-1.496,-0.012,-0.010,-0.035,-222666
16.080412125,51881836,3.266,-8.977,-1.496,0.008,0.020,0.055,-221172
16.084526292,51886057,3.266,-8.977,-1.496,0.104,-0.312,-0.078,-221866
16.088763417,51890278,4.723,-8.980,-1.344,0.104,-0.312,-0.078,-222042
16.092070208,51893499,4.723,-8.980,-1.344,-0.039,0.047,0.125,-222674
16.098378292,51899720,4.723,-8.980,-1.344,-0.041,0.012,0.027,-222141
16.103719292,51904941,4.723,-8.980,-1.344,0.055,-0.057,-0.414,-222215
16.108031042,51909162,4.723,-8.980,-1.344,-0.020,-0.074,-0.082,-222170
16.112227083,51913384,4.723,-8.980,-1.344,-0.002,0.043,0.277,-222299
16.116105958,51917605,4.723,-8.980,-1.344,-0.023,0.119,0.287,-222137
16.12135075,51922826,3.000,-9.094,-1.422,-0.023,0.119,0.287,-221966
16.124646625,51926047,3.000,-9.094,-1.422,0.002,0.070,-0.141,-222942
16.129875542,51931268,3.000,-9.094,-1.422,0.059,-0.137,-0.225,-222858
16.134007875,51935489,3.000,-9.094,-1.422,0.025,-0.018,0.199,-221913
16.139251208,51940710,3.000,-9.094,-1.422,-0.049,0.082,0.191,-221594
16.143521042,51944931,3.000,-9.094,-1.422,0.010,0.092,0.020,-221797
16.147620583,51949152,3.000,-9.094,-1.422,0.002,0.012,-0.057,-222630
16.151803958,51953373,3.266,-8.902,-1.652,0.002,0.012,-0.057,-221547
16.15403325,51955595,3.266,-8.902,-1.652,0.020,-0.025,-0.182,-221981
16.15841925,51959816,3.266,-8.902,-1.652,-0.004,-0.014,0.047,-222625
16.162611792,51964037,3.266,-8.902,-1.652,-0.018,0.070,0.105,-221853
16.167963,51969258,3.266,-8.902,-1.652,-0.037,0.086,0.061,-222259
16.173289625,51974479,2.691,-8.867,-1.535,-0.037,0.086,0.061,-221451
16.176300417,51977700,2.691,-8.867,-1.535,0.020,-0.148,-0.209,-222003
16.182533667,51983921,2.691,-8.867,-1.535,0.012,0.059,0.350,-222349
16.186677833,51988142,2.691,-8.867,-1.535,-0.016,0.016,0.303,-222030
16.190954417,51992363,2.691,-8.867,-1.535,0.000,0.023,-0.133,-222135
16.195054292,51996584,2.691,-8.867,-1.535,0.014,-0.002,-0.242,-222227
16.200325375,52001805,3.535,-9.098,-1.652,0.014,-0.002,-0.242,-222113
16.202525,52004026,3.535,-9.098,-1.652,-0.008,-0.037,-0.012,-221903
16.207781625,52009247,3.535,-9.098,-1.652,-0.010,0.029,0.137,-222083
16.211989458,52013468,3.535,-9.098,-1.652,-0.010,0.018,0.092,-222601
16.216220917,52017689,3.535,-9.098,-1.652,0.000,-0.020,-0.104,-221627
16.22041575,52021910,3.422,-9.098,-1.422,0.000,-0.020,-0.104,-221737
16.222701167,52024132,3.422,-9.098,-1.422,-0.002,-0.010,-0.100,-221648
16.22788375,52029353,3.422,-9.098,-1.422,-0.004,-0.006,0.076,-222134
16.23215725,52033574,3.422,-9.098,-1.422,0.006,-0.006,0.078,-221377
16.235248042,52036795,3.422,-9.098,-1.422,0.014,0.002,0.031,-221587
16.238521708,52040016,3.305,-8.980,-1.574,0.014,0.002,0.031,-222151
16.243861375,52045237,3.305,-8.980,-1.574,0.016,-0.002,-0.053,-222203
16.2479125,52049458,3.305,-8.980,-1.574,0.006,0.004,-0.031,-221881
16.252187417,52053679,3.305,-8.980,-1.574,0.002,0.008,0.020,-221210
16.256492417,52057900,3.305,-8.980,-1.574,-0.010,0.008,0.055,-221469
16.261636667,52063121,3.305,-8.980,-1.574,0.008,0.002,0.002,-222096
16.265925958,52067342,3.422,-8.938,-1.461,0.008,0.002,0.002,-222380
16.269192417,52070563,3.422,-8.938,-1.461,-0.010,0.002,-0.033,-222401
16.275903875,52076784,3.422,-8.938,-1.461,-0.010,-0.006,0.021,-222104
16.279469333,52081005,3.422,-8.938,-1.461,-0.014,0.021,0.047,-221590
16.283708667,52085226,3.422,-8.938,-1.461,-0.008,0.004,0.074,-222210
16.287987792,52089447,3.422,-8.938,-1.461,-0.008,-0.004,0.020,-221514
16.293242,52094668,3.422,-8.938,-1.461,0.004,-0.008,-0.043,-222753
16.297381958,52098889,3.344,-8.977,-1.574,0.004,-0.008,-0.043,-222645
16.300675292,52102110,3.344,-8.977,-1.574,-0.002,0.004,-0.041,-222588
16.305850833,52107331,3.344,-8.977,-1.574,-0.014,0.006,0.018,-222181
16.310101542,52111554,3.344,-8.977,-1.574,0.002,-0.006,0.006,-222131
16.315288042,52116775,3.344,-8.977,-1.574,-0.006,-0.002,-0.010,-222081
16.320497625,52121996,3.422,-9.020,-1.496,-0.006,-0.002,-0.010,-221258
16.322790667,52124217,3.422,-9.020,-1.496,0.000,0.006,0.002,-221434
16.327971208,52129438,3.422,-9.020,-1.496,0.006,-0.002,-0.014,-221478
16.332203875,52133659,3.422,-9.020,-1.496,0.010,-0.018,-0.016,-222445
16.33651525,52137880,3.422,-9.020,-1.496,-0.008,-0.006,0.004,-221837
