pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
3.9706900119781494,97571824,3.344,-9.094,-0.691,0.000,0.000,0.000,-221435
3.978970766067505,97580045,3.344,-9.094,-0.691,0.000,0.000,0.000,-222013
3.9841840267181396,97585266,3.344,-9.133,-0.691,0.000,0.000,0.000,-222400
3.9883599281311035,97589487,3.344,-9.133,-0.691,0.000,0.000,0.000,-222137
3.9935569763183594,97594708,3.344,-9.059,-0.691,0.000,0.000,0.000,-222696
3.9988138675689697,97599929,3.344,-9.059,-0.691,0.000,0.000,0.000,-222308
4.006313800811768,97607150,3.344,-9.059,-0.691,0.000,0.000,0.000,-222228
4.010488986968994,97611371,3.344,-9.094,-0.730,0.000,0.000,0.000,-221599
4.014703750610352,97615592,3.344,-9.094,-0.730,0.000,0.000,0.000,-222047
4.019749879837036,97620813,3.344,-9.094,-0.730,0.000,0.000,0.000,-222243
4.026928901672363,97628034,3.305,-9.098,-0.691,0.000,0.000,0.000,-222695
4.030138731002808,97631255,3.305,-9.098,-0.691,0.000,0.000,0.000,-222539
4.036356687545776,97637476,3.305,-9.098,-0.691,0.000,0.000,0.000,-222495
4.040605783462524,97641697,3.344,-9.094,-0.730,0.000,0.000,0.000,-222504
4.04676079750061,97647918,3.344,-9.094,-0.730,0.000,0.000,0.000,-222492
4.053092956542969,97654139,3.344,-9.133,-0.730,0.000,0.000,0.000,-222326
4.058277130126953,97659359,3.344,-9.133,-0.730,0.000,0.000,0.000,-222326
4.06560206413269,97666580,3.344,-9.059,-0.730,0.000,0.000,0.000,-222096
4.069759845733643,97670801,3.344,-9.059,-0.730,0.000,0.000,0.000,-221901
4.073939800262451,97675022,3.383,-9.098,-0.617,0.000,0.000,0.000,-222836
4.078190088272095,97679243,3.383,-9.098,-0.617,0.000,0.000,0.000,-223355
4.083418130874634,97683464,3.344,-9.137,-0.617,0.000,0.000,0.000,-222695
4.087533950805664,97688685,3.344,-9.137,-0.617,0.000,0.000,0.000,-222490
4.092798948287964,97693906,3.344,-9.133,-0.730,0.000,0.000,0.000,-221945
4.098062038421631,97699127,3.344,-9.133,-0.730,0.000,0.000,0.000,-222590
4.103336811065674,97704348,3.344,-9.098,-0.770,0.000,0.000,0.000,-222303
4.109234809875488,97709569,3.344,-9.098,-0.770,0.000,0.000,0.000,-222377
4.11478590965271,97715790,3.344,-9.094,-0.691,0.000,0.000,0.000,-221560
4.119866847991943,97721011,3.344,-9.094,-0.691,0.000,0.000,0.000,-222192
4.1272900104522705,97728232,3.344,-9.098,-0.617,0.000,0.000,0.000,-223181
4.131253004074097,97732453,3.344,-9.098,-0.617,0.000,0.000,0.000,-222315
4.136518716812134,97737674,3.305,-9.098,-0.730,0.000,0.000,0.000,-221956
4.141716957092285,97742894,3.305,-9.098,-0.730,0.000,0.000,0.000,-222295
4.147977828979492,97749115,3.305,-9.098,-0.730,0.000,0.000,0.000,-222048
4.15314507484436,97754336,3.344,-9.055,-0.809,0.000,0.000,0.000,-222558
4.157433032989502,97758557,3.344,-9.055,-0.809,0.000,0.000,0.000,-223060
4.162684917449951,97763778,3.305,-9.098,-0.691,0.000,0.000,0.000,-222207
4.167889833450317,97768999,3.305,-9.098,-0.691,0.000,0.000,0.000,-221694
4.1741859912872314,97775220,3.305,-9.055,-0.730,0.000,0.000,0.000,-222437
4.178296089172363,97779441,3.305,-9.055,-0.730,0.000,0.000,0.000,-222817
4.183578729629517,97784662,3.344,-9.094,-0.691,0.000,0.000,0.000,-222003
4.188766956329346,97789883,3.344,-9.094,-0.691,0.000,0.000,0.000,-223447
4.193992853164673,97795104,3.344,-9.094,-0.730,0.000,0.000,0.000,-222794
4.198206901550293,97799325,3.344,-9.094,-0.730,0.000,0.000,0.000,-221915
4.20348596572876,97804546,3.383,-9.098,-0.809,0.000,0.000,0.000,-222380
4.2087647914886475,97809767,3.383,-9.098,-0.809,0.000,0.000,0.000,-222673
4.215102910995483,97815975,3.305,-9.137,-0.691,0.000,0.000,0.000,-222673
4.219054937362671,97820195,3.305,-9.137,-0.691,0.000,0.000,0.000,-222514
4.226311922073364,97827416,3.344,-9.094,-0.730,0.000,0.000,0.000,-223069
4.233567953109741,97834637,3.344,-9.094,-0.730,0.000,0.000,0.000,-222419
4.23876690864563,97839858,3.344,-9.094,-0.730,0.000,0.000,0.000,-223241
4.242965936660767,97844080,3.305,-9.094,-0.770,0.000,0.000,0.000,-223500
4.248218774795532,97849301,3.305,-9.094,-0.770,0.000,0.000,0.000,-222967
4.254418849945068,97855524,3.305,-9.098,-0.730,0.000,0.000,0.000,-221779
4.2596447467803955,97860745,3.305,-9.098,-0.730,0.000,0.000,0.000,-222385
4.2670578956604,97867966,3.344,-9.133,-0.691,0.000,0.000,0.000,-222613
4.272158861160278,97873187,3.344,-9.133,-0.691,0.000,0.000,0.000,-222998
4.278327941894531,97879408,3.344,-9.133,-0.691,0.000,0.000,0.000,-223174
4.28453803062439,97885629,3.344,-9.133,-0.691,0.000,0.000,0.000,-222826
4.289734840393066,97890850,3.344,-9.133,-0.691,0.000,0.000,0.000,-223628
4.295996904373169,97897073,3.344,-9.137,-0.770,0.000,0.000,0.000,-222641
4.300472974777222,97901294,3.344,-9.137,-0.770,0.000,0.000,0.000,-222356
4.307657957077026,97908515,3.344,-9.098,-0.770,0.000,0.000,0.000,-222496
4.3128581047058105,97913736,3.344,-9.098,-0.770,0.000,0.000,0.000,-222833
4.3188347816467285,97919957,3.344,-9.098,-0.770,0.000,0.000,0.000,-222545
4.324095964431763,97925178,3.344,-9.172,-0.656,0.000,0.000,0.000,-223205
4.328289031982422,97929399,3.344,-9.172,-0.656,0.000,0.000,0.000,-222733
4.333556890487671,97934620,3.305,-9.094,-0.656,0.000,0.000,0.000,-222341
4.338920831680298,97939841,3.305,-9.094,-0.656,0.000,0.000,0.000,-223216
4.3451738357543945,97946062,3.266,-9.094,-0.809,0.000,0.000,0.000,-222450
4.350476026535034,97950282,3.266,-9.094,-0.809,0.000,0.000,0.000,-221996
4.354359865188599,97955503,3.305,-9.098,-0.730,0.000,0.000,0.000,-222208
4.358575105667114,97959724,3.305,-9.098,-0.730,0.000,0.000,0.000,-222567
4.364809989929199,97965945,3.344,-9.133,-0.691,0.000,0.000,0.000,-222570
4.369039058685303,97970166,3.344,-9.133,-0.691,0.000,0.000,0.000,-222484
4.373264789581299,97974387,3.344,-9.133,-0.730,0.000,0.000,0.000,-222425
4.378473997116089,97979608,3.344,-9.133,-0.730,0.000,0.000,0.000,-223031
4.385711669921875,97986829,3.305,-9.172,-0.730,0.000,0.000,0.000,-223057
4.390923023223877,97992050,3.305,-9.172,-0.730,0.000,0.000,0.000,-222824
4.396307945251465,97997271,3.305,-9.137,-0.730,0.000,0.000,0.000,-222018
4.40044379234314,98001492,3.305,-9.137,-0.730,0.000,0.000,0.000,-221638
4.407583951950073,98008713,3.344,-9.094,-0.691,0.000,0.000,0.000,-222570
4.410951852798462,98011934,3.344,-9.094,-0.691,0.000,0.000,0.000,-222640
4.416064977645874,98017155,3.344,-9.098,-0.656,0.000,0.000,0.000,-222591
4.420296907424927,98021376,3.344,-9.098,-0.656,0.000,0.000,0.000,-222454
4.426491737365723,98027597,3.344,-9.133,-0.691,0.000,0.000,0.000,-222491
4.430669069290161,98031818,3.344,-9.133,-0.691,0.000,0.000,0.000,-221747
4.435962677001953,98037039,3.344,-9.137,-0.770,0.000,0.000,0.000,-222732
4.441143989562988,98042260,3.344,-9.137,-0.770,0.000,0.000,0.000,-222905
4.4483888149261475,98049481,3.344,-9.094,-0.730,0.000,0.000,0.000,-221640
4.451620101928711,98052702,3.344,-9.094,-0.730,0.000,0.000,0.000,-222321
4.456754922866821,98057923,3.344,-9.137,-0.656,0.000,0.000,0.000,-222512
4.461036920547485,98062144,3.344,-9.137,-0.656,0.000,0.000,0.000,-222758
4.467265844345093,98068365,3.344,-9.094,-0.691,0.000,0.000,0.000,-222673
4.471502065658569,98072586,3.344,-9.094,-0.691,0.000,0.000,0.000,-222396
4.4757468700408936,98076809,3.344,-9.094,-0.691,0.000,0.000,0.000,-222403
4.482209920883179,98083030,3.344,-9.094,-0.691,0.000,0.000,0.000,-221467
4.488126993179321,98089251,3.383,-9.055,-0.770,0.000,0.000,0.000,-223108
4.493338108062744,98094472,3.383,-9.055,-0.770,0.000,0.000,0.000,-223091
4.49959397315979,98100693,3.383,-9.098,-0.656,0.000,0.000,0.000,-221677
4.502830982208252,98103914,3.383,-9.098,-0.656,0.000,0.000,0.000,-221995
4.510262966156006,98111135,3.383,-9.098,-0.656,0.000,0.000,0.000,-222486
4.517453908920288,98117356,3.383,-9.094,-0.730,0.000,0.000,0.000,-221594
4.52046799659729,98121577,3.383,-9.094,-0.730,0.000,0.000,0.000,-222965
4.526736736297607,98127798,3.383,-9.094,-0.730,0.000,0.000,0.000,-222520
4.532027721405029,98133019,3.383,-9.094,-0.730,0.000,0.000,0.000,-222101
4.537348031997681,98138240,3.305,-9.098,-0.691,0.000,0.000,0.000,-222556
4.541582107543945,98142461,3.305,-9.098,-0.691,0.000,0.000,0.000,-223160
4.548789978027344,98149682,3.344,-9.094,-0.691,0.000,0.000,0.000,-222160
4.553783893585205,98154903,3.344,-9.094,-0.691,0.000,0.000,0.000,-222402
4.559010982513428,98160124,3.344,-9.094,-0.691,0.000,0.000,0.000,-222639
4.563246011734009,98164345,3.266,-9.137,-0.691,0.000,0.000,0.000,-222263
4.568563938140869,98169566,3.266,-9.137,-0.691,0.000,0.000,0.000,-222502
4.574903964996338,98175787,3.344,-9.094,-0.691,0.000,0.000,0.000,-223000
4.580199956893921,98181008,3.344,-9.094,-0.691,0.000,0.000,0.000,-222028
4.585234880447388,98186229,3.383,-9.133,-0.730,0.000,0.000,0.000,-221856
4.589310884475708,98190450,3.383,-9.133,-0.730,0.000,0.000,0.000,-222562
4.594578742980957,98195671,3.344,-9.094,-0.730,0.000,0.000,0.000,-222416
4.599919080734253,98200892,3.344,-9.094,-0.730,0.000,0.000,0.000,-221665
4.60521388053894,98206113,3.344,-9.094,-0.691,0.000,0.000,0.000,-223148
4.610439777374268,98211334,3.344,-9.094,-0.691,0.000,0.000,0.000,-222819
4.6166558265686035,98217555,3.383,-9.094,-0.691,0.000,0.000,0.000,-222530
4.621779918670654,98222776,3.383,-9.094,-0.691,0.000,0.000,0.000,-222535
4.628917932510376,98229997,3.344,-9.137,-0.656,0.000,0.000,0.000,-222447
4.634108781814575,98235218,3.344,-9.137,-0.656,0.000,0.000,0.000,-222464
4.63932204246521,98240439,3.344,-9.137,-0.656,0.000,0.000,0.000,-222806
4.64396595954895,98244660,3.344,-9.098,-0.770,0.000,0.000,0.000,-222733
4.648793935775757,98249881,3.344,-9.098,-0.770,0.000,0.000,0.000,-222269
4.6539788246154785,98255102,3.344,-9.094,-0.730,0.000,0.000,0.000,-221948
4.659189939498901,98260323,3.344,-9.094,-0.730,0.000,0.000,0.000,-222685
4.66444993019104,98265544,3.305,-9.094,-0.656,0.000,0.000,0.000,-222064
4.669871091842651,98270765,3.305,-9.094,-0.656,0.000,0.000,0.000,-223039
4.675961971282959,98276986,3.266,-9.098,-0.730,0.000,0.000,0.000,-222811
4.6811230182647705,98282207,3.266,-9.098,-0.730,0.000,0.000,0.000,-221680
4.6894309520721436,98290428,3.266,-9.098,-0.730,0.000,0.000,0.000,-222931
4.693541049957275,98294649,3.383,-9.094,-0.691,0.000,0.000,0.000,-224016
4.698778867721558,98299872,3.383,-9.094,-0.691,0.000,0.000,0.000,-222436
4.704042911529541,98305092,3.344,-9.094,-0.730,0.000,0.000,0.000,-221986
4.709450960159302,98310313,3.344,-9.094,-0.730,0.000,0.000,0.000,-222579
4.714645862579346,98315534,3.383,-9.094,-0.691,0.000,0.000,0.000,-222436
4.719637870788574,98320755,3.383,-9.094,-0.691,0.000,0.000,0.000,-222084
4.723880767822266,98324976,3.383,-9.059,-0.691,0.000,0.000,0.000,-223419
4.732207775115967,98333197,3.383,-9.059,-0.691,0.000,0.000,0.000,-222574
4.737558841705322,98338418,3.344,-9.055,-0.770,0.000,0.000,0.000,-222514
4.741744756698608,98342639,3.344,-9.055,-0.770,0.000,0.000,0.000,-222664
4.748188734054565,98348860,3.383,-9.133,-0.730,0.000,0.000,0.000,-222717
4.751899719238281,98353081,3.383,-9.133,-0.730,0.000,0.000,0.000,-221853
4.757116794586182,98358302,3.344,-9.176,-0.691,0.000,0.000,0.000,-223207
4.761402130126953,98362523,3.344,-9.176,-0.691,0.000,0.000,0.000,-222241
4.766661882400513,98367744,3.305,-9.176,-0.617,0.000,0.000,0.000,-221520
4.771148920059204,98371965,3.305,-9.176,-0.617,0.000,0.000,0.000,-222486
4.776285886764526,98377186,3.344,-9.094,-0.691,0.000,0.000,0.000,-223073
4.781651973724365,98382407,3.344,-9.094,-0.691,0.000,0.000,0.000,-221782
4.786478042602539,98387628,3.344,-9.098,-0.770,0.000,0.000,0.000,-222708
4.791735887527466,98392849,3.344,-9.098,-0.770,0.000,0.000,0.000,-223113
4.79902982711792,98400071,3.344,-9.055,-0.770,0.000,0.000,0.000,-222296
4.804421901702881,98405292,3.344,-9.055,-0.770,0.000,0.000,0.000,-222565
4.810626029968262,98411513,3.344,-9.055,-0.770,0.000,0.000,0.000,-222784
4.814863681793213,98415734,3.305,-9.137,-0.691,0.000,0.000,0.000,-222052
4.819879770278931,98420955,3.305,-9.137,-0.691,0.000,0.000,0.000,-222686
4.824049949645996,98425176,3.344,-9.098,-0.656,0.000,0.000,0.000,-222762
4.830286979675293,98431397,3.344,-9.098,-0.656,0.000,0.000,0.000,-222462
4.836501836776733,98437618,3.344,-9.094,-0.848,0.000,0.000,0.000,-222710
4.841728925704956,98442839,3.344,-9.094,-0.848,0.000,0.000,0.000,-223928
4.8507959842681885,98451060,3.383,-9.094,-0.730,0.000,0.000,0.000,-222586
4.853166103363037,98454281,3.383,-9.094,-0.730,0.000,0.000,0.000,-222740
4.858416795730591,98459502,3.305,-9.137,-0.730,0.000,0.000,0.000,-224324
4.862597703933716,98463723,3.305,-9.137,-0.730,0.000,0.000,0.000,-222543
4.869872808456421,98470944,3.344,-9.098,-0.656,0.000,0.000,0.000,-223021
4.873067855834961,98474165,3.344,-9.098,-0.656,0.000,0.000,0.000,-223428
4.8783369064331055,98479386,3.305,-9.055,-0.691,0.000,0.000,0.000,-222707
4.88275671005249,98483607,3.305,-9.055,-0.691,0.000,0.000,0.000,-221874
4.889699935913086,98490828,3.344,-9.094,-0.730,0.000,0.000,0.000,-223006
4.894970893859863,98496049,3.344,-9.094,-0.730,0.000,0.000,0.000,-222355
4.901202917098999,98502270,3.344,-9.098,-0.617,0.000,0.000,0.000,-222183
4.904460906982422,98505491,3.344,-9.098,-0.617,0.000,0.000,0.000,-222941
4.910861015319824,98511712,3.344,-9.098,-0.617,0.000,0.000,0.000,-222754
4.916839838027954,98517933,3.344,-9.133,-0.691,0.000,0.000,0.000,-222178
4.922132968902588,98523154,3.344,-9.133,-0.691,0.000,0.000,0.000,-222664
4.927280902862549,98528375,3.383,-9.133,-0.691,0.000,0.000,0.000,-222789
4.931475877761841,98532596,3.383,-9.133,-0.691,0.000,0.000,0.000,-222276
4.9366888999938965,98537817,3.344,-9.133,-0.730,0.000,0.000,0.000,-221977
4.940908908843994,98542038,3.344,-9.133,-0.730,0.000,0.000,0.000,-222178
4.946159839630127,98547259,3.305,-9.094,-0.770,0.000,0.000,0.000,-223257
4.952377080917358,98553480,3.305,-9.094,-0.770,0.000,0.000,0.000,-222333
4.95862603187561,98559701,3.344,-9.094,-0.691,0.000,0.000,0.000,-222624
4.963987827301025,98564922,3.344,-9.094,-0.691,0.000,0.000,0.000,-222428
4.9712607860565186,98572143,3.383,-9.094,-0.730,0.000,0.000,0.000,-222587
4.976488828659058,98577364,3.383,-9.094,-0.730,0.000,0.000,0.000,-223224
4.98379373550415,98584585,3.383,-9.094,-0.730,0.000,0.000,0.000,-222744
4.987706899642944,98588806,3.344,-9.055,-0.770,0.000,0.000,0.000,-222146
4.992923736572266,98594027,3.344,-9.055,-0.770,0.000,0.000,0.000,-223063
4.999236106872559,98600248,3.344,-9.094,-0.730,0.000,0.000,0.000,-222688
5.004621982574463,98605469,3.344,-9.094,-0.730,0.000,0.000,0.000,-221969
5.011790990829468,98612690,3.344,-9.094,-0.730,0.000,0.000,0.000,-222894
5.0160040855407715,98616911,3.383,-9.098,-0.656,0.000,0.000,0.000,-221721
5.021389007568359,98622132,3.383,-9.098,-0.656,0.000,0.000,0.000,-222764
5.026540040969849,98627353,3.344,-9.094,-0.691,0.000,0.000,0.000,-222553
5.031450033187866,98632574,3.344,-9.094,-0.691,0.000,0.000,0.000,-222607
5.03771185874939,98638795,3.344,-9.094,-0.691,0.000,0.000,0.000,-222557
5.042934894561768,98644016,3.344,-9.094,-0.691,0.000,0.000,0.000,-223109
5.0491368770599365,98650237,3.383,-9.094,-0.730,0.000,0.000,0.000,-222216
5.054348945617676,98655458,3.383,-9.094,-0.730,0.000,0.000,0.000,-222406
5.059576988220215,98660679,3.344,-9.137,-0.656,0.000,0.000,0.000,-222756
5.063795804977417,98664900,3.344,-9.137,-0.656,0.000,0.000,0.000,-222355
5.071155786514282,98672121,3.305,-9.137,-0.730,0.000,0.000,0.000,-222469
5.076496839523315,98677342,3.305,-9.137,-0.730,0.000,0.000,0.000,-222801
5.083359003067017,98683563,3.305,-9.137,-0.730,0.000,0.000,0.000,-223516
5.0876078605651855,98688784,3.305,-9.098,-0.730,0.000,0.000,0.000,-222986
5.092894792556763,98694005,3.305,-9.098,-0.730,0.000,0.000,0.000,-222483
5.098162889480591,98699226,3.344,-9.094,-0.730,0.000,0.000,0.000,-222185
5.1024439334869385,98703447,3.344,-9.094,-0.730,0.000,0.000,0.000,-223080
5.108027935028076,98708668,3.344,-9.133,-0.691,0.000,0.000,0.000,-222876
5.111994743347168,98712889,3.344,-9.133,-0.691,0.000,0.000,0.000,-222892
5.116405010223389,98717110,3.383,-9.094,-0.730,0.000,0.000,0.000,-222635
5.121210813522339,98722331,3.383,-9.094,-0.730,0.000,0.000,0.000,-222710
5.125453948974609,98726552,3.344,-9.094,-0.730,0.000,0.000,0.000,-222599
5.130668878555298,98731773,3.344,-9.094,-0.730,0.000,0.000,0.000,-222819
5.135865926742554,98736994,3.305,-9.094,-0.809,0.000,0.000,0.000,-222641
5.141103744506836,98742215,3.305,-9.094,-0.809,0.000,0.000,0.000,-222312
5.145289897918701,98746436,3.344,-9.055,-0.770,0.000,0.000,0.000,-222177
5.150537967681885,98751657,3.344,-9.055,-0.770,0.000,0.000,0.000,-222508
5.1557629108428955,98756878,3.383,-9.094,-0.691,0.000,0.000,0.000,-223294
5.160025119781494,98761099,3.344,-9.098,-0.656,0.000,0.000,0.000,-222915
5.164217948913574,98765320,3.344,-9.098,-0.656,0.000,0.000,0.000,-222299
5.170463800430298,98771541,3.305,-9.133,-0.770,0.000,0.000,0.000,-221947
5.17467188835144,98775762,3.305,-9.133,-0.770,0.000,0.000,0.000,-222836
5.179877042770386,98780983,3.344,-9.094,-0.730,0.000,0.000,0.000,-222595
5.184347867965698,98785204,3.344,-9.094,-0.730,0.000,0.000,0.000,-222283
5.191314935684204,98792425,3.383,-9.137,-0.770,0.000,0.000,0.000,-223544
5.196523904800415,98797646,3.383,-9.137,-0.770,0.000,0.000,0.000,-222223
5.201793909072876,98802867,3.383,-9.137,-0.770,0.000,0.000,0.000,-221745
5.2060768604278564,98807088,3.305,-9.098,-0.730,0.000,0.000,0.000,-222908
5.212678909301758,98813309,3.305,-9.098,-0.730,0.000,0.000,0.000,-222075
5.21664571762085,98817530,3.305,-9.137,-0.691,0.000,0.000,0.000,-222445
5.221627712249756,98822751,3.305,-9.137,-0.691,0.000,0.000,0.000,-222087
5.225858926773071,98826972,3.305,-9.055,-0.730,0.000,0.000,0.000,-223531
5.231104850769043,98832193,3.383,-9.098,-0.809,0.000,0.000,0.000,-222465
5.2383198738098145,98839414,3.383,-9.098,-0.809,0.000,0.000,0.000,-222713
5.243635892868042,98844635,3.383,-9.098,-0.809,0.000,0.000,0.000,-222609
5.247809886932373,98848857,3.344,-9.094,-0.691,0.000,0.000,0.000,-222620
5.253117799758911,98854080,3.344,-9.094,-0.691,0.000,0.000,0.000,-222363
5.258164882659912,98859301,3.383,-9.133,-0.691,0.000,0.000,0.000,-223194
5.262353897094727,98863522,3.383,-9.133,-0.691,0.000,0.000,0.000,-222918
5.266650676727295,98867743,3.344,-9.094,-0.730,0.000,0.000,0.000,-222046
5.272863864898682,98873964,3.344,-9.094,-0.730,0.000,0.000,0.000,-222808
5.278163909912109,98879185,3.344,-9.094,-0.730,0.000,0.000,0.000,-222985
5.283576011657715,98884406,3.344,-9.094,-0.730,0.000,0.000,0.000,-222339
5.288522005081177,98889627,3.383,-9.098,-0.770,0.000,0.000,0.000,-222939
5.2937400341033936,98894848,3.383,-9.098,-0.770,0.000,0.000,0.000,-223669
5.300087928771973,98901069,3.344,-9.098,-0.770,0.000,0.000,0.000,-221918
5.304121017456055,98905290,3.344,-9.098,-0.770,0.000,0.000,0.000,-222730
5.311429738998413,98912511,3.344,-9.137,-0.656,0.000,0.000,0.000,-223387
5.316828727722168,98917732,3.344,-9.137,-0.656,0.000,0.000,0.000,-222829
5.321858882904053,98922953,3.383,-9.094,-0.730,0.000,0.000,0.000,-222204
5.325100898742676,98926174,3.383,-9.094,-0.730,0.000,0.000,0.000,-222729
5.3324480056762695,98933395,3.383,-9.094,-0.730,0.000,0.000,0.000,-222443
5.336761951446533,98937616,3.305,-9.133,-0.770,0.000,0.000,0.000,-222861
5.3419349193573,98942837,3.305,-9.133,-0.770,0.000,0.000,0.000,-223156
5.346162796020508,98947059,3.344,-9.133,-0.691,0.000,0.000,0.000,-222896
5.351227760314941,98952280,3.383,-9.133,-0.691,0.000,0.000,0.000,-221751
5.355391979217529,98956501,3.383,-9.133,-0.691,0.000,0.000,0.000,-222918
5.360566854476929,98961722,3.344,-9.137,-0.617,0.000,0.000,0.000,-222375
5.364869832992554,98965943,3.344,-9.137,-0.617,0.000,0.000,0.000,-222000
5.371267080307007,98972164,3.305,-9.137,-0.730,0.000,0.000,0.000,-222498
5.376495838165283,98977385,3.305,-9.137,-0.730,0.000,0.000,0.000,-222696
5.381728887557983,98982606,3.344,-9.098,-0.770,0.000,0.000,0.000,-222220
5.3866658210754395,98987827,3.344,-9.098,-0.770,0.000,0.000,0.000,-222177
5.393923997879028,98995048,3.344,-9.098,-0.770,0.000,0.000,0.000,-222715
5.398308992385864,98999269,3.383,-9.133,-0.691,0.000,0.000,0.000,-221579
5.40366005897522,99004490,3.383,-9.133,-0.691,0.000,0.000,0.000,-222735
5.408831834793091,99009711,3.305,-9.133,-0.617,0.000,0.000,0.000,-223053
5.414130926132202,99014932,3.305,-9.133,-0.617,0.000,0.000,0.000,-222199
5.420061826705933,99021153,3.383,-9.094,-0.730,0.000,0.000,0.000,-222697
5.425265789031982,99026374,3.383,-9.094,-0.730,0.000,0.000,0.000,-222989
5.431514024734497,99032595,3.383,-9.094,-0.691,0.000,0.000,0.000,-222258
5.435710906982422,99036816,3.383,-9.094,-0.691,0.000,0.000,0.000,-222720
5.439924001693726,99041037,3.383,-9.094,-0.730,0.000,0.000,0.000,-222754
5.444541931152344,99045258,3.383,-9.094,-0.730,0.000,0.000,0.000,-223612
5.449357032775879,99050479,3.344,-9.094,-0.691,0.000,0.000,0.000,-223143
5.455559968948364,99056700,3.344,-9.094,-0.691,0.000,0.000,0.000,-222730
5.4617698192596436,99062921,3.344,-9.098,-0.770,0.000,0.000,0.000,-222547
5.467045783996582,99068142,3.344,-9.098,-0.770,0.000,0.000,0.000,-222499
5.475337982177734,99076363,3.344,-9.098,-0.770,0.000,0.000,0.000,-222665
5.478569984436035,99079584,3.344,-9.098,-0.770,0.000,0.000,0.000,-222641
5.488710880279541,99089805,3.344,-9.098,-0.770,0.000,0.000,0.000,-223305
5.4949328899383545,99096026,3.344,-9.098,-0.770,0.000,0.000,0.000,-221763
5.499147891998291,99100247,3.344,-9.098,-0.656,0.000,0.000,0.000,-222339
5.504561901092529,99105468,3.344,-9.098,-0.656,0.000,0.000,0.000,-222276
5.508795738220215,99109689,3.305,-9.094,-0.770,0.000,0.000,0.000,-223597
5.515037775039673,99115912,3.305,-9.094,-0.770,0.000,0.000,0.000,-222453
5.520171880722046,99121133,3.383,-9.094,-0.730,0.000,0.000,0.000,-222513
5.525232791900635,99126354,3.383,-9.094,-0.730,0.000,0.000,0.000,-222461
5.530463933944702,99131575,3.305,-9.137,-0.691,0.000,0.000,0.000,-222399
5.53574800491333,99136796,3.305,-9.137,-0.691,0.000,0.000,0.000,-221831
5.541900873184204,99143017,3.383,-9.094,-0.730,0.000,0.000,0.000,-222788
5.546252012252808,99147238,3.383,-9.094,-0.730,0.000,0.000,0.000,-222897
5.5533607006073,99154459,3.305,-9.133,-0.656,0.000,0.000,0.000,-222605
5.558600902557373,99159680,3.305,-9.133,-0.656,0.000,0.000,0.000,-223160
5.564841985702515,99165901,3.344,-9.133,-0.730,0.000,0.000,0.000,-222217
5.567096948623657,99168122,3.344,-9.133,-0.730,0.000,0.000,0.000,-222181
5.574295997619629,99175343,3.305,-9.094,-0.770,0.000,0.000,0.000,-223220
5.579571962356567,99180564,3.305,-9.094,-0.770,0.000,0.000,0.000,-221815
5.585600852966309,99186785,3.305,-9.094,-0.770,0.000,0.000,0.000,-222173
5.591887712478638,99193006,3.344,-9.098,-0.770,0.000,0.000,0.000,-223138
5.597140789031982,99198227,3.344,-9.098,-0.770,0.000,0.000,0.000,-222185
5.6024329662323,99203448,3.305,-9.098,-0.730,0.000,0.000,0.000,-221700
5.607196807861328,99207669,3.305,-9.098,-0.730,0.000,0.000,0.000,-222131
5.614015817642212,99214891,3.344,-9.133,-0.691,0.000,0.000,0.000,-222487
5.618984937667847,99220112,3.344,-9.133,-0.691,0.000,0.000,0.000,-222833
5.625211715698242,99226333,3.305,-9.059,-0.770,0.000,0.000,0.000,-222191
5.628410816192627,99229554,3.305,-9.059,-0.770,0.000,0.000,0.000,-222378
5.635653734207153,99236775,3.305,-9.059,-0.770,0.000,0.000,0.000,-222055
5.641933917999268,99242996,3.344,-9.137,-0.656,0.000,0.000,0.000,-223190
5.646087884902954,99247217,3.344,-9.137,-0.656,0.000,0.000,0.000,-222467
5.653482913970947,99254438,3.344,-9.094,-0.691,0.000,0.000,0.000,-222992
5.658547878265381,99259659,3.344,-9.094,-0.691,0.000,0.000,0.000,-223456
5.663789987564087,99264880,3.344,-9.094,-0.691,0.000,0.000,0.000,-221999
5.667938947677612,99269101,3.344,-9.094,-0.691,0.000,0.000,0.000,-222048
5.673292875289917,99274322,3.305,-9.098,-0.691,0.000,0.000,0.000,-222931
5.678234815597534,99278543,3.305,-9.098,-0.691,0.000,0.000,0.000,-222463
5.683706045150757,99283764,3.344,-9.094,-0.730,0.000,0.000,0.000,-222820
5.6878838539123535,99288985,3.344,-9.094,-0.730,0.000,0.000,0.000,-222295
5.695197820663452,99296206,3.344,-9.059,-0.691,0.000,0.000,0.000,-223194
5.698440790176392,99299427,3.344,-9.059,-0.691,0.000,0.000,0.000,-222705
5.705772876739502,99306648,3.344,-9.059,-0.691,0.000,0.000,0.000,-222543
5.712989807128906,99313869,3.305,-9.137,-0.691,0.000,0.000,0.000,-222895
5.717610836029053,99318090,3.305,-9.137,-0.691,0.000,0.000,0.000,-222838
5.721210718154907,99322311,3.344,-9.137,-0.770,0.000,0.000,0.000,-223139
5.725420951843262,99326532,3.344,-9.137,-0.770,0.000,0.000,0.000,-223114
5.731667995452881,99332753,3.344,-9.094,-0.730,0.000,0.000,0.000,-223123
